system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
6,86,5,45113.3964,45113.8479,transient_node,Network,nvme
6,101,6,45128.5234,45128.5555,transient_node,Network,nvme
6,233,14,45143.78,45143.9781,transient_node,Network,nvme
6,60,3,45144.8525,45145.2757,transient_node,Network,nvme
6,60,3,45170.6738,45170.8766,transient_node,Network,nvme
6,30,1,45172.2605,45172.4981,transient_node,Network,nvme
6,170,10,45178.183,45179.1423,transient_node,Network,nvme
6,244,15,45188.5355,45188.8689,transient_node,Network,nvme
6,243,15,45191.9321,45192.3973,transient_node,Network,nvme
6,222,13,45198.8475,45199.0345,transient_node,Network,nvme
6,5,0,45210.5785,45210.9898,transient_node,Network,nvme
6,48,3,45223.7806,45224.4954,transient_node,Network,nvme
6,13,0,45258.3085,45258.3275,transient_node,Network,nvme
6,96,6,45261.0732,45261.0871,transient_node,Network,nvme
6,235,14,45261.2159,45261.4478,transient_node,Network,nvme
6,120,7,45279.2849,45279.9218,transient_node,Network,nvme
6,105,6,45308.0119,45308.4258,transient_node,Network,nvme
6,13,0,45322.8162,45322.873,transient_node,Network,nvme
6,196,12,45333.3195,45333.8902,transient_node,Network,nvme
6,248,15,45354.8452,45354.9133,transient_node,Network,nvme
6,94,5,45357.9338,45358.2087,transient_node,Network,nvme
6,115,7,45369.4458,45369.6495,transient_node,Network,nvme
6,84,5,45395.9696,45396.0436,transient_node,Network,nvme
6,23,1,45398.7768,45399.2461,transient_node,Network,nvme
6,212,13,45421.4734,45421.5134,transient_node,Network,nvme
6,196,12,45421.5083,45421.6919,transient_node,Network,nvme
6,61,3,45456.5489,45456.5681,transient_node,Network,nvme
6,109,6,45460.4202,45460.535,transient_node,Network,nvme
6,55,3,45465.8927,45465.9577,transient_node,Network,nvme
6,68,4,45505.4618,45505.5278,transient_node,Network,nvme
6,252,15,45508.1773,45508.483,transient_node,Network,nvme
6,204,12,45512.9673,45513.0161,transient_node,Network,nvme
6,20,1,45513.8817,45514.0179,transient_node,Network,nvme
6,85,5,45522.9858,45523.0125,transient_node,Network,nvme
6,46,2,45528.1277,45528.2,transient_node,Network,nvme
6,140,8,45534.8661,45534.9156,transient_node,Network,nvme
6,55,3,45535.0152,45535.3057,transient_node,Network,nvme
6,86,5,45543.3905,45543.8106,transient_node,Network,nvme
6,108,6,45557.3768,45558.0231,transient_node,Network,nvme
6,109,6,45558.4452,45558.4558,transient_node,Network,nvme
6,160,10,45567.7677,45568.457,transient_node,Network,nvme
6,181,11,45574.9767,45575.1369,transient_node,Network,nvme
6,187,11,45613.2571,45613.582,transient_node,Network,nvme
6,84,5,45627.4246,45627.4865,transient_node,Network,nvme
6,214,13,45638.891,45639.2096,transient_node,Network,nvme
6,51,3,45645.1223,45645.4544,transient_node,Network,nvme
6,222,13,45667.9568,45668.1343,transient_node,Network,nvme
6,125,7,45674.4725,45674.9729,transient_node,Network,nvme
6,252,15,45684.2116,45684.3893,transient_node,Network,nvme
6,67,4,45728.3933,45728.454,transient_node,Network,nvme
6,186,11,45733.531,45733.8635,transient_node,Network,nvme
6,159,9,45740.4527,45740.7256,transient_node,Network,nvme
6,133,8,45749.6584,45749.9385,transient_node,Network,nvme
6,60,3,45774.1992,45774.3914,transient_node,Network,nvme
6,192,12,45801.138,45801.4429,transient_node,Network,nvme
6,6,0,45809.9195,45809.9728,transient_node,Network,nvme
6,156,9,45816.0578,45816.2115,transient_node,Network,nvme
6,132,8,45817.6703,45817.8166,transient_node,Network,nvme
6,72,4,45835.655,45835.8392,transient_node,Network,nvme
6,207,12,45844.3789,45844.4251,transient_node,Network,nvme
6,176,11,45849.6935,45849.7544,transient_node,Network,nvme
6,219,13,45875.9405,45876.4556,transient_node,Network,nvme
6,221,13,45879.0139,45879.3524,transient_node,Network,nvme
6,129,8,45886.4383,45886.5999,transient_node,Network,nvme
6,201,12,45903.6855,45904.4123,transient_node,Network,nvme
6,119,7,45905.0408,45905.0947,transient_node,Network,nvme
6,101,6,45936.7056,45936.8175,transient_node,Network,nvme
6,28,1,45961.8745,45961.9514,transient_node,Network,nvme
6,142,8,45970.5512,45971.5009,transient_node,Network,nvme
6,8,0,45972.9933,45973.2085,transient_node,Network,nvme
6,150,9,45981.1167,45981.4614,transient_node,Network,nvme
6,23,1,45994.7647,45995.2371,transient_node,Network,nvme
6,12,0,45996.1027,45996.223,transient_node,Network,nvme
6,251,15,46015.7395,46016.0247,transient_node,Network,nvme
6,78,4,46061.2664,46061.438,transient_node,Network,nvme
6,90,5,46077.6401,46077.7923,transient_node,Network,nvme
6,91,5,46083.7459,46084.0608,transient_node,Network,nvme
6,76,4,46088.5942,46088.7659,transient_node,Network,nvme
6,192,12,46094.768,46094.8375,transient_node,Network,nvme
6,59,3,46096.9809,46096.9844,transient_node,Network,nvme
6,32,2,46111.0982,46111.1229,transient_node,Network,nvme
6,166,10,46121.3928,46121.4047,transient_node,Network,nvme
6,238,14,46152.1422,46152.479,transient_node,Network,nvme
6,221,13,46166.7148,46166.7612,transient_node,Network,nvme
6,7,0,46174.9693,46175.0734,transient_node,Network,nvme
6,165,10,46176.6359,46177.0726,transient_node,Network,nvme
6,51,3,46183.9009,46183.9888,transient_node,Network,nvme
6,65,4,46212.123,46212.3325,transient_node,Network,nvme
6,204,12,46219.4921,46219.709,transient_node,Network,nvme
6,98,6,46227.5941,46227.9796,transient_node,Network,nvme
6,228,14,46243.4131,46243.4684,transient_node,Network,nvme
6,112,7,46251.7914,46251.8986,transient_node,Network,nvme
6,253,15,46263.8247,46263.9495,transient_node,Network,nvme
6,23,1,46275.424,46275.8636,transient_node,Network,nvme
6,123,7,46285.6041,46286.0765,transient_node,Network,nvme
6,176,11,46289.0619,46290.714,transient_node,Network,nvme
6,213,13,46312.1658,46312.3248,transient_node,Network,nvme
6,120,7,46319.2788,46319.4662,transient_node,Network,nvme
6,209,13,46321.4709,46321.7108,transient_node,Network,nvme
6,91,5,46339.2706,46339.728,transient_node,Network,nvme
6,143,8,46344.2327,46344.3302,transient_node,Network,nvme
6,218,13,46345.3315,46345.6069,transient_node,Network,nvme
6,101,6,46355.7797,46356.25,transient_node,Network,nvme
6,123,7,46373.5195,46373.6093,transient_node,Network,nvme
6,175,10,46376.7581,46376.7821,transient_node,Network,nvme
6,215,13,46391.959,46391.9599,transient_node,Network,nvme
6,207,12,46401.5643,46401.567,transient_node,Network,nvme
6,103,6,46408.1418,46408.1694,transient_node,Network,nvme
6,51,3,46417.1002,46417.3753,transient_node,Network,nvme
6,182,11,46419.7409,46420.3427,transient_node,Network,nvme
6,7,0,46440.7624,46440.8832,transient_node,Network,nvme
6,209,13,46452.8805,46452.993,transient_node,Network,nvme
6,190,11,46461.6553,46461.9929,transient_node,Network,nvme
6,172,10,46466.7429,46466.8563,transient_node,Network,nvme
6,163,10,46483.3295,46483.7796,transient_node,Network,nvme
6,32,2,46495.9965,46496.0629,transient_node,Network,nvme
6,46,2,46496.3198,46496.3953,transient_node,Network,nvme
6,172,10,46519.4463,46519.5,transient_node,Network,nvme
6,165,10,46534.2372,46534.4779,transient_node,Network,nvme
6,196,12,46534.5221,46534.5988,transient_node,Network,nvme
6,106,6,46540.1075,46540.35,transient_node,Network,nvme
6,216,13,46588.6969,46588.8019,transient_node,Network,nvme
6,151,9,46621.1242,46622.5445,transient_node,Network,nvme
6,40,2,46628.7602,46629.2861,transient_node,Network,nvme
6,102,6,46629.7971,46629.8616,transient_node,Network,nvme
6,134,8,46666.2242,46666.6425,transient_node,Network,nvme
6,29,1,46667.8818,46668.1425,transient_node,Network,nvme
6,151,9,46672.5396,46672.9329,transient_node,Network,nvme
6,115,7,46677.0944,46677.8045,transient_node,Network,nvme
6,225,14,46678.404,46678.851,transient_node,Network,nvme
6,55,3,46696.493,46696.534,transient_node,Network,nvme
6,243,15,46702.5456,46702.6092,transient_node,Network,nvme
6,81,5,46720.8574,46721.0496,transient_node,Network,nvme
6,233,14,46724.3246,46724.4785,transient_node,Network,nvme
6,3,0,46738.3818,46738.9435,transient_node,Network,nvme
6,206,12,46739.9853,46740.103,transient_node,Network,nvme
6,15,0,46765.4913,46766.2094,transient_node,Network,nvme
6,108,6,46774.7241,46774.9867,transient_node,Network,nvme
6,223,13,46780.1389,46780.4851,transient_node,Network,nvme
6,243,15,46785.902,46785.9579,transient_node,Network,nvme
6,248,15,46807.4678,46807.6268,transient_node,Network,nvme
6,116,7,46812.2642,46812.311,transient_node,Network,nvme
6,220,13,46827.3904,46827.5657,transient_node,Network,nvme
6,17,1,46831.9519,46832.4091,transient_node,Network,nvme
6,227,14,46838.2337,46838.3965,transient_node,Network,nvme
6,1,0,46862.2699,46862.3709,transient_node,Network,nvme
6,63,3,46877.9102,46878.9746,transient_node,Network,nvme
6,206,12,46880.2463,46880.2583,transient_node,Network,nvme
6,199,12,46891.6605,46891.6622,transient_node,Network,nvme
6,109,6,46895.5299,46895.935,transient_node,Network,nvme
6,50,3,46903.6309,46903.9759,transient_node,Network,nvme
6,198,12,46917.6185,46917.7029,transient_node,Network,nvme
6,106,6,46935.6083,46935.7138,transient_node,Network,nvme
6,209,13,46948.6746,46949.1336,transient_node,Network,nvme
6,190,11,46994.0384,46994.4355,transient_node,Network,nvme
6,230,14,47009.261,47009.3683,transient_node,Network,nvme
6,247,15,47010.2432,47010.4096,transient_node,Network,nvme
6,228,14,47055.6657,47056.6505,transient_node,Network,nvme
6,236,14,47056.2433,47056.3434,transient_node,Network,nvme
6,42,2,47059.1669,47059.5761,transient_node,Network,nvme
6,114,7,47059.627,47059.7777,transient_node,Network,nvme
6,177,11,47074.8602,47075.2891,transient_node,Network,nvme
6,2,0,47083.9287,47084.0346,transient_node,Network,nvme
6,126,7,47086.9113,47087.1593,transient_node,Network,nvme
6,29,1,47087.9822,47088.3422,transient_node,Network,nvme
6,42,2,47102.0432,47102.7208,transient_node,Network,nvme
6,180,11,47128.8453,47129.0391,transient_node,Network,nvme
6,229,14,47133.3995,47133.4449,transient_node,Network,nvme
6,218,13,47135.6245,47135.7344,transient_node,Network,nvme
6,98,6,47152.5593,47152.6631,transient_node,Network,nvme
6,12,0,47153.4815,47153.558,transient_node,Network,nvme
6,127,7,47162.9762,47164.0301,transient_node,Network,nvme
6,241,15,47175.5977,47175.6162,transient_node,Network,nvme
6,126,7,47178.4027,47178.4414,transient_node,Network,nvme
6,94,5,47191.43,47191.4361,transient_node,Network,nvme
6,199,12,47196.5339,47196.8679,transient_node,Network,nvme
6,190,11,47210.0957,47210.4622,transient_node,Network,nvme
6,196,12,47239.2214,47239.5546,transient_node,Network,nvme
6,167,10,47241.1426,47241.4902,transient_node,Network,nvme
6,32,2,47256.6389,47257.9768,permanent_node,NVMe_Sudden_Death,nvme
6,75,4,47256.9195,47257.1505,transient_node,Network,nvme
6,78,4,47260.2829,47260.4914,transient_node,Network,nvme
6,244,15,47264.3319,47264.5719,transient_node,Network,nvme
6,151,9,47264.804,47264.9634,transient_node,Network,nvme
6,238,14,47278.7021,47278.9113,transient_node,Network,nvme
6,128,8,47288.9454,47289.444,transient_node,Network,nvme
6,30,1,47309.764,47309.9396,transient_node,Network,nvme
6,232,14,47340.4856,47341.14,transient_node,Network,nvme
6,208,13,47340.7777,47341.1268,transient_node,Network,nvme
6,102,6,47368.2754,47368.5234,transient_node,Network,nvme
6,39,2,47387.8992,47387.9374,transient_node,Network,nvme
6,158,9,47399.7073,47399.9858,transient_node,Network,nvme
6,222,13,47412.0518,47412.3982,transient_node,Network,nvme
6,225,14,47415.4891,47416.2148,transient_node,Network,nvme
6,254,15,47438.2495,47438.3756,transient_node,Network,nvme
6,141,8,47450.6124,47450.8989,transient_node,Network,nvme
6,156,9,47460.2512,47460.252,transient_node,Network,nvme
6,204,12,47476.3928,47476.5446,transient_node,Network,nvme
6,60,3,47531.712,47531.7546,transient_node,Network,nvme
6,237,14,47565.5095,47565.7168,transient_node,Network,nvme
6,110,6,47584.2711,47584.3352,transient_node,Network,nvme
6,146,9,47592.088,47592.216,transient_node,Network,nvme
6,60,3,47608.8548,47609.0063,transient_node,Network,nvme
6,229,14,47610.7502,47611.0088,transient_node,Network,nvme
6,214,13,47614.6636,47614.8792,transient_node,Network,nvme
6,156,9,47645.5914,47645.6303,transient_node,Network,nvme
6,74,4,47655.7724,47656.1041,transient_node,Network,nvme
6,71,4,47671.5112,47671.5429,transient_node,Network,nvme
6,216,13,47673.9119,47674.3697,transient_node,Network,nvme
6,33,2,47680.3916,47681.1827,transient_node,Network,nvme
6,37,2,47691.2475,47691.2696,transient_node,Network,nvme
6,171,10,47694.673,47694.7015,transient_node,Network,nvme
6,223,13,47716.753,47716.8039,transient_node,Network,nvme
6,231,14,47783.1151,47783.3638,transient_node,Network,nvme
6,78,4,47828.5788,47828.725,transient_node,Network,nvme
6,37,2,47832.5377,47832.8132,transient_node,Network,nvme
6,205,12,47837.1606,47837.1698,transient_node,Network,nvme
6,108,6,47839.3754,47840.0127,transient_node,Network,nvme
6,179,11,47849.5703,47849.7059,transient_node,Network,nvme
6,46,2,47857.5394,47857.6055,transient_node,Network,nvme
6,228,14,47874.0027,47874.1763,transient_node,Network,nvme
6,58,3,47875.954,47876.2624,transient_node,Network,nvme
6,53,3,47894.4367,47894.5442,transient_node,Network,nvme
6,1,0,47903.5895,47903.6798,transient_node,Network,nvme
6,145,9,47906.7051,47906.7709,transient_node,Network,nvme
6,162,10,47918.4917,47918.6447,transient_node,Network,nvme
6,210,13,47923.5149,47923.616,transient_node,Network,nvme
6,168,10,47936.9551,47937.3391,transient_node,Network,nvme
6,211,13,47942.324,47942.536,transient_node,Network,nvme
6,86,5,47943.2597,47943.6243,transient_node,Network,nvme
6,73,4,47944.4272,47944.888,transient_node,Network,nvme
6,116,7,47948.5631,47949.7942,transient_node,Network,nvme
6,229,14,47954.3995,47954.4865,transient_node,Network,nvme
6,244,15,47956.3296,47956.4252,transient_node,Network,nvme
6,52,3,47956.5153,47956.6303,transient_node,Network,nvme
6,240,15,47964.3478,47964.7828,transient_node,Network,nvme
6,182,11,47975.3059,47975.561,transient_node,Network,nvme
6,199,12,47975.8292,47975.934,transient_node,Network,nvme
6,75,4,47994.1118,47994.3225,transient_node,Network,nvme
6,173,10,48026.5993,48026.6521,transient_node,Network,nvme
6,53,3,48032.6464,48032.9435,transient_node,Network,nvme
6,4,0,48041.9661,48042.1227,transient_node,Network,nvme
6,13,0,48051.1436,48051.369,transient_node,Network,nvme
6,84,5,48057.0072,48057.4248,transient_node,Network,nvme
6,13,0,48060.8291,48060.8469,transient_node,Network,nvme
6,94,5,48079.3068,48079.3187,transient_node,Network,nvme
6,32,2,48090.2961,48090.3194,transient_node,Network,nvme
6,139,8,48091.6201,48091.6453,transient_node,Network,nvme
6,179,11,48095.0133,48095.4584,transient_node,Network,nvme
6,222,13,48095.2628,48095.3162,transient_node,Network,nvme
6,104,6,48101.2573,48101.3688,transient_node,Network,nvme
6,123,7,48104.0862,48105.1113,transient_node,Network,nvme
6,248,15,48104.7179,48104.8122,transient_node,Network,nvme
6,103,6,48106.5526,48107.5121,transient_node,Network,nvme
6,62,3,48107.2168,48107.4814,transient_node,Network,nvme
6,74,4,48123.5101,48124.0918,transient_node,Network,nvme
6,105,6,48135.7716,48136.1992,transient_node,Network,nvme
6,92,5,48138.3493,48138.4677,transient_node,Network,nvme
6,94,5,48152.4398,48152.5611,transient_node,Network,nvme
6,69,4,48186.7829,48187.4877,transient_node,Network,nvme
6,21,1,48203.6981,48203.8941,transient_node,Network,nvme
6,146,9,48208.0707,48208.1708,transient_node,Network,nvme
6,18,1,48217.5431,48217.6251,transient_node,Network,nvme
6,103,6,48223.3317,48223.4439,transient_node,Network,nvme
6,218,13,48225.0018,48225.0366,transient_node,Network,nvme
6,161,10,48235.9748,48236.0244,transient_node,Network,nvme
6,232,14,48248.6224,48248.6449,transient_node,Network,nvme
6,255,15,48259.1958,48259.5908,transient_node,Network,nvme
6,73,4,48265.0894,48265.3135,transient_node,Network,nvme
6,128,8,48273.2069,48273.2219,transient_node,Network,nvme
6,238,14,48282.6247,48283.1681,transient_node,Network,nvme
6,210,13,48311.2235,48311.4782,transient_node,Network,nvme
6,148,9,48328.1965,48330.0057,transient_node,Network,nvme
6,152,9,48334.1914,48334.6647,transient_node,Network,nvme
6,226,14,48356.3664,48356.4504,transient_node,Network,nvme
6,248,15,48363.866,48363.8984,transient_node,Network,nvme
6,83,5,48375.6998,48375.8383,transient_node,Network,nvme
6,78,4,48414.0897,48414.0981,transient_node,Network,nvme
6,35,2,48424.2653,48424.9386,transient_node,Network,nvme
6,182,11,48428.2045,48428.5349,transient_node,Network,nvme
6,225,14,48430.891,48431.0887,transient_node,Network,nvme
6,200,12,48458.2586,48458.4358,transient_node,Network,nvme
6,69,4,48458.4517,48458.8034,transient_node,Network,nvme
6,223,13,48466.6339,48466.9276,transient_node,Network,nvme
6,178,11,48466.9597,48467.0688,transient_node,Network,nvme
6,76,4,48478.578,48479.6496,transient_node,Network,nvme
6,110,6,48480.137,48480.3679,transient_node,Network,nvme
6,194,12,48480.3815,48480.4053,transient_node,Network,nvme
6,223,13,48490.8219,48491.4832,transient_node,Network,nvme
6,3,0,48500.7897,48501.2084,transient_node,Network,nvme
6,145,9,48507.1461,48507.1727,transient_node,Network,nvme
6,143,8,48557.1696,48557.2168,transient_node,Network,nvme
6,50,3,48559.4023,48559.4163,transient_node,Network,nvme
6,173,10,48574.9885,48575.0595,transient_node,Network,nvme
6,188,11,48590.3732,48590.5496,transient_node,Network,nvme
6,200,12,48608.2401,48608.2977,transient_node,Network,nvme
6,201,12,48609.4856,48609.4895,transient_node,Network,nvme
6,15,0,48620.0008,48620.0832,transient_node,Network,nvme
6,53,3,48624.3898,48624.5438,transient_node,Network,nvme
6,67,4,48628.2926,48628.5767,transient_node,Network,nvme
6,4,0,48633.675,48633.8526,transient_node,Network,nvme
6,145,9,48664.7844,48664.8499,transient_node,Network,nvme
6,251,15,48672.276,48672.6159,transient_node,Network,nvme
6,164,10,48676.3893,48676.7013,transient_node,Network,nvme
6,201,12,48676.5104,48676.7154,transient_node,Network,nvme
6,164,10,48683.5647,48683.8016,transient_node,Network,nvme
6,198,12,48745.7978,48746.0315,transient_node,Network,nvme
6,15,0,48762.7509,48763.5114,transient_node,Network,nvme
6,103,6,48771.1649,48771.2728,transient_node,Network,nvme
6,82,5,48772.4174,48772.646,transient_node,Network,nvme
6,187,11,48781.9475,48782.0064,transient_node,Network,nvme
6,28,1,48795.8572,48796.1403,transient_node,Network,nvme
6,214,13,48804.1562,48804.7843,transient_node,Network,nvme
6,172,10,48807.5058,48807.9257,transient_node,Network,nvme
6,73,4,48811.4972,48812.4441,transient_node,Network,nvme
6,81,5,48814.0445,48814.1235,transient_node,Network,nvme
6,52,3,48817.2884,48817.55,transient_node,Network,nvme
6,134,8,48820.3158,48820.5599,transient_node,Network,nvme
6,115,7,48832.569,48833.2293,transient_node,Network,nvme
6,151,9,48842.7077,48842.9385,transient_node,Network,nvme
6,127,7,48850.6922,48851.2098,transient_node,Network,nvme
6,251,15,48857.0825,48857.1719,transient_node,Network,nvme
6,116,7,48861.4413,48861.4708,transient_node,Network,nvme
6,190,11,48871.9126,48871.9916,transient_node,Network,nvme
6,130,8,48907.779,48907.8588,transient_node,Network,nvme
6,149,9,48908.7652,48909.0384,transient_node,Network,nvme
6,146,9,48912.4388,48912.988,transient_node,Network,nvme
6,51,3,48912.9895,48913.4642,transient_node,Network,nvme
6,245,15,48914.8975,48914.9125,transient_node,Network,nvme
6,96,6,48916.7882,48917.2991,transient_node,Network,nvme
6,105,6,48918.8448,48919.1316,transient_node,Network,nvme
6,60,3,48941.0078,48941.1351,transient_node,Network,nvme
6,41,2,48958.8932,48959.0742,transient_node,Network,nvme
6,47,2,48973.4975,48973.7966,transient_node,Network,nvme
6,250,15,48984.2393,48984.274,transient_node,Network,nvme
6,168,10,48987.0535,48987.1569,transient_node,Network,nvme
6,84,5,48987.9802,48988.0594,transient_node,Network,nvme
6,198,12,49003.7551,49004.183,transient_node,Network,nvme
6,238,14,49039.9064,49039.9954,transient_node,Network,nvme
6,20,1,49051.1565,49051.6585,transient_node,Network,nvme
6,69,4,49063.8393,49063.8709,transient_node,Network,nvme
6,188,11,49091.0965,49091.3245,transient_node,Network,nvme
6,33,2,49096.987,49097.4243,transient_node,Network,nvme
6,51,3,49207.2424,49207.2479,transient_node,Network,nvme
6,104,6,49239.8149,49240.1799,transient_node,Network,nvme
6,21,1,49244.312,49244.4702,transient_node,Network,nvme
6,233,14,49255.1523,49255.2777,transient_node,Network,nvme
6,11,0,49269.8757,49269.9795,transient_node,Network,nvme
6,156,9,49275.5877,49276.0616,transient_node,Network,nvme
6,224,14,49303.4202,49303.5603,transient_node,Network,nvme
6,142,8,49311.711,49311.7494,transient_node,Network,nvme
6,248,15,49318.4506,49318.9231,transient_node,Network,nvme
6,37,2,49319.1302,49319.146,transient_node,Network,nvme
6,144,9,49319.7142,49320.1023,transient_node,Network,nvme
6,20,1,49322.9897,49323.3157,transient_node,Network,nvme
6,123,7,49328.2726,49328.3861,transient_node,Network,nvme
6,236,14,49332.4727,49332.7395,transient_node,Network,nvme
6,69,4,49335.5197,49335.7483,transient_node,Network,nvme
6,232,14,49352.7926,49352.8379,transient_node,Network,nvme
6,84,5,49358.8124,49358.8169,transient_node,Network,nvme
6,175,10,49364.5432,49364.5763,transient_node,Network,nvme
6,69,4,49367.6846,49367.8748,transient_node,Network,nvme
6,15,0,49370.8644,49370.8693,transient_node,Network,nvme
6,89,5,49374.7273,49375.2254,transient_node,Network,nvme
6,59,3,49387.3046,49387.4204,transient_node,Network,nvme
6,44,2,49393.2994,49393.631,transient_node,Network,nvme
6,134,8,49400.5022,49400.6861,transient_node,Network,nvme
6,145,9,49447.5436,49447.6261,transient_node,Network,nvme
6,249,15,49461.1636,49461.2253,transient_node,Network,nvme
6,117,7,49462.5986,49462.6383,transient_node,Network,nvme
6,164,10,49471.1006,49471.1314,transient_node,Network,nvme
6,70,4,49480.2089,49480.2518,transient_node,Network,nvme
6,26,1,49486.5962,49487.0604,transient_node,Network,nvme
6,156,9,49487.6548,49487.7257,transient_node,Network,nvme
6,192,12,49510.1108,49510.4631,transient_node,Network,nvme
6,18,1,49511.6514,49512.0352,transient_node,Network,nvme
6,142,8,49518.2337,49518.5549,transient_node,Network,nvme
6,34,2,49529.865,49529.9215,transient_node,Network,nvme
6,137,8,49538.5335,49538.5648,transient_node,Network,nvme
6,196,12,49538.6245,49538.7443,transient_node,Network,nvme
6,131,8,49543.2989,49543.3069,transient_node,Network,nvme
6,35,2,49543.7306,49543.7895,transient_node,Network,nvme
6,238,14,49552.6382,49552.8082,transient_node,Network,nvme
6,254,15,49555.9564,49556.2573,transient_node,Network,nvme
6,92,5,49560.095,49560.2465,transient_node,Network,nvme
6,190,11,49561.9836,49562.0996,transient_node,Network,nvme
6,157,9,49562.676,49563.0538,transient_node,Network,nvme
6,26,1,49562.6771,49564.2176,transient_node,Network,nvme
6,60,3,49583.6826,49583.7054,transient_node,Network,nvme
6,119,7,49610.3946,49610.8823,transient_node,Network,nvme
6,9,0,49611.6304,49612.1434,transient_node,Network,nvme
6,4,0,49617.435,49617.4975,transient_node,Network,nvme
6,182,11,49628.334,49628.6094,transient_node,Network,nvme
6,33,2,49640.5287,49640.7545,transient_node,Network,nvme
6,34,2,49647.1367,49647.367,transient_node,Network,nvme
6,236,14,49654.2885,49654.3219,transient_node,Network,nvme
6,177,11,49685.4718,49685.7457,transient_node,Network,nvme
6,174,10,49693.7961,49693.9314,transient_node,Network,nvme
6,132,8,49696.3864,49696.8077,transient_node,Network,nvme
6,138,8,49717.0123,49717.366,transient_node,Network,nvme
6,100,6,49722.6748,49722.6975,transient_node,Network,nvme
6,135,8,49723.5758,49724.0019,transient_node,Network,nvme
6,81,5,49728.8564,49728.8668,transient_node,Network,nvme
6,255,15,49730.3953,49730.6063,transient_node,Network,nvme
6,210,13,49748.5462,49748.7818,transient_node,Network,nvme
6,114,7,49752.8015,49753.4154,transient_node,Network,nvme
6,174,10,49756.2208,49756.4283,transient_node,Network,nvme
6,78,4,49762.1731,49762.9737,transient_node,Network,nvme
6,86,5,49772.0229,49772.054,transient_node,Network,nvme
6,230,14,49778.7277,49778.9016,transient_node,Network,nvme
6,129,8,49816.9097,49819.2894,permanent_node,NVMe_Sudden_Death,nvme
6,0,0,49825.9126,49826.1094,transient_node,Network,nvme
6,157,9,49832.3871,49832.4175,transient_node,Network,nvme
6,39,2,49834.0113,49834.5438,transient_node,Network,nvme
6,183,11,49837.474,49837.8229,transient_node,Network,nvme
6,148,9,49850.1194,49850.1345,transient_node,Network,nvme
6,231,14,49878.6064,49878.6462,transient_node,Network,nvme
6,214,13,49884.9855,49885.5337,transient_node,Network,nvme
6,13,0,49892.7723,49893.0244,transient_node,Network,nvme
6,35,2,49918.5076,49918.514,transient_node,Network,nvme
6,143,8,49920.3814,49920.4506,transient_node,Network,nvme
6,7,0,49926.8374,49926.8599,transient_node,Network,nvme
6,150,9,49936.6859,49936.7286,transient_node,Network,nvme
6,110,6,49945.5967,49945.7408,transient_node,Network,nvme
6,140,8,49967.1563,49967.3557,transient_node,Network,nvme
6,42,2,49985.1936,49985.3852,transient_node,Network,nvme
6,11,0,50000.7159,50001.1986,transient_node,Network,nvme
6,86,5,50009.9584,50010.8393,transient_node,Network,nvme
6,254,15,50013.4043,50013.5283,transient_node,Network,nvme
6,152,9,50048.2979,50048.3632,transient_node,Network,nvme
6,162,10,50057.4613,50057.6941,transient_node,Network,nvme
6,150,9,50076.2528,50076.3305,transient_node,Network,nvme
6,86,5,50078.7251,50079.9022,transient_node,Network,nvme
6,13,0,50109.9347,50110.1686,transient_node,Network,nvme
6,209,13,50142.284,50142.7468,transient_node,Network,nvme
6,0,0,50146.2,50146.3733,transient_node,Network,nvme
6,165,10,50153.2563,50153.7233,transient_node,Network,nvme
6,162,10,50166.8915,50166.9298,transient_node,Network,nvme
6,126,7,50170.9559,50171.4688,transient_node,Network,nvme
6,130,8,50170.9942,50171.2356,transient_node,Network,nvme
6,36,2,50171.7553,50171.8155,transient_node,Network,nvme
6,37,2,50175.8951,50175.9834,transient_node,Network,nvme
6,241,15,50189.5348,50189.7563,transient_node,Network,nvme
6,206,12,50192.2371,50192.2976,transient_node,Network,nvme
6,138,8,50219.6433,50219.7075,transient_node,Network,nvme
6,191,11,50223.1316,50223.1541,transient_node,Network,nvme
6,99,6,50223.1978,50223.2568,transient_node,Network,nvme
6,119,7,50238.1467,50238.2891,transient_node,Network,nvme
6,203,12,50239.8453,50239.9152,transient_node,Network,nvme
6,232,14,50246.7775,50246.9047,transient_node,Network,nvme
6,193,12,50258.6847,50259.1459,transient_node,Network,nvme
6,74,4,50275.1121,50275.1565,transient_node,Network,nvme
6,235,14,50276.728,50276.7901,transient_node,Network,nvme
6,201,12,50291.4773,50291.4886,transient_node,Network,nvme
6,134,8,50296.4287,50296.5742,transient_node,Network,nvme
6,246,15,50311.2907,50311.7819,transient_node,Network,nvme
6,151,9,50368.6535,50370.0343,transient_node,Network,nvme
6,165,10,50386.98,50387.0061,transient_node,Network,nvme
6,169,10,50401.6549,50401.7397,transient_node,Network,nvme
6,19,1,50418.7148,50418.8818,transient_node,Network,nvme
6,154,9,50423.9838,50425.364,transient_node,Network,nvme
6,211,13,50439.558,50439.566,transient_node,Network,nvme
6,173,10,50441.73,50442.34,transient_node,Network,nvme
6,212,13,50449.2832,50449.8225,transient_node,Network,nvme
6,205,12,50457.0168,50457.6525,transient_node,Network,nvme
6,77,4,50460.3263,50460.9279,transient_node,Network,nvme
6,82,5,50475.5243,50475.5757,transient_node,Network,nvme
6,23,1,50479.6644,50480.1446,transient_node,Network,nvme
