system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
7,184,23,37374.5377,37374.6998,transient_node,Network,nvme
7,77,9,37389.6769,37389.7427,transient_node,Network,nvme
7,219,27,37392.0345,37392.4205,transient_node,Network,nvme
7,118,14,37398.513,37398.5469,transient_node,Network,nvme
7,133,16,37411.756,37412.1008,transient_node,Network,nvme
7,40,5,37416.2784,37416.4716,transient_node,Network,nvme
7,124,15,37439.8885,37440.5268,transient_node,Network,nvme
7,239,29,37443.607,37443.7388,transient_node,Network,nvme
7,24,3,37456.4045,37456.5342,transient_node,Network,nvme
7,43,5,37460.6007,37460.7229,transient_node,Network,nvme
7,147,18,37463.6256,37463.8284,transient_node,Network,nvme
7,180,22,37464.0855,37464.2257,transient_node,Network,nvme
7,137,17,37481.2713,37481.3641,transient_node,Network,nvme
7,255,31,37512.2234,37512.2925,transient_node,Network,nvme
7,63,7,37516.2736,37516.3661,transient_node,Network,nvme
7,183,22,37559.2527,37559.2539,transient_node,Network,nvme
7,104,13,37575.1485,37575.1924,transient_node,Network,nvme
7,135,16,37600.6923,37600.7149,transient_node,Network,nvme
7,179,22,37626.6906,37626.8515,transient_node,Network,nvme
7,200,25,37631.0392,37631.0947,transient_node,Network,nvme
7,240,30,37640.5407,37640.5614,transient_node,Network,nvme
7,118,14,37643.3595,37643.3878,transient_node,Network,nvme
7,247,30,37668.9131,37668.9367,transient_node,Network,nvme
7,235,29,37720.6192,37720.6448,transient_node,Network,nvme
7,210,26,37720.7795,37720.8639,transient_node,Network,nvme
7,77,9,37723.5237,37723.9402,transient_node,Network,nvme
7,149,18,37745.5165,37745.7155,transient_node,Network,nvme
7,228,28,37750.4758,37750.7327,transient_node,Network,nvme
7,210,26,37758.4927,37758.5131,transient_node,Network,nvme
7,36,4,37758.7227,37758.8625,transient_node,Network,nvme
7,132,16,37772.0028,37772.1098,transient_node,Network,nvme
7,39,4,37772.4377,37772.6155,transient_node,Network,nvme
7,69,8,37774.8171,37774.9089,transient_node,Network,nvme
7,230,28,37775.4655,37775.7265,transient_node,Network,nvme
7,2,0,37779.0861,37779.3479,transient_node,Network,nvme
7,8,1,37816.8519,37816.9016,transient_node,Network,nvme
7,63,7,37822.0696,37822.0996,transient_node,Network,nvme
7,37,4,37860.83,37861.0631,transient_node,Network,nvme
7,100,12,37874.9044,37875.0778,transient_node,Network,nvme
7,54,6,37882.3323,37882.3539,transient_node,Network,nvme
7,0,0,37890.1514,37890.256,transient_node,Network,nvme
7,20,2,37908.1696,37908.3414,transient_node,Network,nvme
7,25,3,37908.8776,37909.9768,transient_node,Network,nvme
7,135,16,37943.9431,37944.3663,transient_node,Network,nvme
7,239,29,37946.3109,37946.4421,transient_node,Network,nvme
7,203,25,37951.0905,37951.2325,transient_node,Network,nvme
7,179,22,37972.4953,37972.5277,transient_node,Network,nvme
7,176,22,37990.5,37990.798,transient_node,Network,nvme
7,75,9,38001.5021,38001.6148,transient_node,Network,nvme
7,87,10,38002.5399,38002.7072,transient_node,Network,nvme
7,90,11,38005.3201,38005.3766,transient_node,Network,nvme
7,229,28,38036.7244,38036.7873,transient_node,Network,nvme
7,230,28,38043.5723,38043.6844,transient_node,Network,nvme
7,25,3,38046.9978,38047.4976,transient_node,Network,nvme
7,132,16,38049.7051,38049.9014,transient_node,Network,nvme
7,211,26,38050.9067,38051.4406,transient_node,Network,nvme
7,35,4,38052.0265,38052.4306,transient_node,Network,nvme
7,98,12,38063.2977,38063.8092,transient_node,Network,nvme
7,243,30,38087.0278,38087.1076,transient_node,Network,nvme
7,159,19,38090.6064,38090.7896,transient_node,Network,nvme
7,73,9,38092.6238,38092.6978,transient_node,Network,nvme
7,66,8,38116.0982,38116.0999,transient_node,Network,nvme
7,84,10,38116.4923,38116.5537,transient_node,Network,nvme
7,143,17,38120.9665,38121.038,transient_node,Network,nvme
7,192,24,38122.9751,38122.9793,transient_node,Network,nvme
7,99,12,38133.0941,38133.4198,transient_node,Network,nvme
7,148,18,38143.753,38143.8125,transient_node,Network,nvme
7,3,0,38170.0123,38170.2327,transient_node,Network,nvme
7,98,12,38171.2294,38171.6327,transient_node,Network,nvme
7,183,22,38188.1044,38188.4139,transient_node,Network,nvme
7,14,1,38193.6742,38193.7537,transient_node,Network,nvme
7,123,15,38258.9997,38259.2127,transient_node,Network,nvme
7,106,13,38266.7186,38266.7509,transient_node,Network,nvme
7,104,13,38331.7796,38332.3243,transient_node,Network,nvme
7,153,19,38341.913,38342.0972,transient_node,Network,nvme
7,10,1,38369.6115,38370.3065,transient_node,Network,nvme
7,157,19,38372.5622,38373.1145,transient_node,Network,nvme
7,166,20,38377.9067,38378.1251,transient_node,Network,nvme
7,110,13,38383.9419,38384.1962,transient_node,Network,nvme
7,118,14,38400.3656,38400.6252,transient_node,Network,nvme
7,248,31,38404.4918,38404.5909,transient_node,Network,nvme
7,216,27,38414.2385,38414.2488,transient_node,Network,nvme
7,244,30,38416.7606,38416.8685,transient_node,Network,nvme
7,123,15,38424.9681,38425.5125,transient_node,Network,nvme
7,20,2,38425.9353,38425.9689,transient_node,Network,nvme
7,167,20,38440.9756,38441.0231,transient_node,Network,nvme
7,16,2,38441.0703,38441.3113,transient_node,Network,nvme
7,94,11,38455.2628,38455.3379,transient_node,Network,nvme
7,88,11,38471.3076,38471.3128,transient_node,Network,nvme
7,210,26,38488.2292,38488.3385,transient_node,Network,nvme
7,196,24,38555.809,38556.4326,transient_node,Network,nvme
7,31,3,38560.234,38560.3223,transient_node,Network,nvme
7,88,11,38568.2553,38568.7432,transient_node,Network,nvme
7,124,15,38568.3962,38568.7121,transient_node,Network,nvme
7,182,22,38581.1384,38581.3615,transient_node,Network,nvme
7,248,31,38589.7683,38590.4873,transient_node,Network,nvme
7,159,19,38595.047,38595.3759,transient_node,Network,nvme
7,165,20,38602.7448,38603.008,transient_node,Network,nvme
7,235,29,38606.0613,38606.2836,transient_node,Network,nvme
7,175,21,38611.3641,38611.3672,transient_node,Network,nvme
7,97,12,38617.6893,38617.8604,transient_node,Network,nvme
7,12,1,38646.2782,38646.5084,transient_node,Network,nvme
7,179,22,38647.7248,38648.284,transient_node,Network,nvme
7,126,15,38662.69,38662.6903,transient_node,Network,nvme
7,204,25,38665.516,38665.5668,transient_node,Network,nvme
7,116,14,38676.9231,38677.1236,transient_node,Network,nvme
7,202,25,38680.0706,38680.3917,transient_node,Network,nvme
7,125,15,38686.434,38686.9786,transient_node,Network,nvme
7,216,27,38698.8346,38699.2876,transient_node,Network,nvme
7,144,18,38703.0512,38703.203,transient_node,Network,nvme
7,139,17,38705.4479,38705.6532,transient_node,Network,nvme
7,26,3,38714.3286,38714.3965,transient_node,Network,nvme
7,191,23,38730.0848,38730.5319,transient_node,Network,nvme
7,76,9,38759.3078,38759.3359,transient_node,Network,nvme
7,54,6,38765.458,38765.5021,transient_node,Network,nvme
7,204,25,38785.29,38785.3292,transient_node,Network,nvme
7,20,2,38791.1144,38791.7105,transient_node,Network,nvme
7,245,30,38795.7164,38795.9019,transient_node,Network,nvme
7,122,15,38802.2618,38802.3977,transient_node,Network,nvme
7,26,3,38819.4505,38819.9764,transient_node,Network,nvme
7,23,2,38840.5348,38840.639,transient_node,Network,nvme
7,155,19,38855.9919,38856.8205,transient_node,Network,nvme
7,66,8,38856.7641,38856.7765,transient_node,Network,nvme
7,164,20,38857.0252,38857.3238,transient_node,Network,nvme
7,87,10,38881.378,38881.5241,transient_node,Network,nvme
7,34,4,38884.3459,38884.9021,transient_node,Network,nvme
7,64,8,38890.8461,38890.9243,transient_node,Network,nvme
7,174,21,38928.1957,38928.2392,transient_node,Network,nvme
7,82,10,38928.4812,38928.6723,transient_node,Network,nvme
7,26,3,38944.7627,38945.1105,transient_node,Network,nvme
7,150,18,38972.6187,38972.9748,transient_node,Network,nvme
7,163,20,38977.9559,38977.9677,transient_node,Network,nvme
7,33,4,39010.1933,39010.7059,transient_node,Network,nvme
7,172,21,39012.5389,39012.649,transient_node,Network,nvme
7,147,18,39020.5867,39020.8291,transient_node,Network,nvme
7,68,8,39028.4719,39028.6174,transient_node,Network,nvme
7,24,3,39038.8953,39039.0579,transient_node,Network,nvme
7,67,8,39039.5249,39039.5523,transient_node,Network,nvme
7,14,1,39067.6678,39068.1114,transient_node,Network,nvme
7,115,14,39074.1277,39074.3829,transient_node,Network,nvme
7,154,19,39074.3918,39074.6352,transient_node,Network,nvme
7,178,22,39092.6083,39092.694,transient_node,Network,nvme
7,217,27,39103.393,39103.5623,transient_node,Network,nvme
7,1,0,39116.4926,39116.5401,transient_node,Network,nvme
7,67,8,39119.2249,39119.6216,transient_node,Network,nvme
7,146,18,39135.1423,39135.2637,transient_node,Network,nvme
7,160,20,39146.4539,39146.4808,transient_node,Network,nvme
7,174,21,39149.3954,39149.4243,transient_node,Network,nvme
7,73,9,39157.7757,39158.0657,transient_node,Network,nvme
7,4,0,39158.6118,39158.8021,transient_node,Network,nvme
7,7,0,39165.0191,39165.2547,transient_node,Network,nvme
7,43,5,39167.4246,39167.5719,transient_node,Network,nvme
7,89,11,39168.5435,39168.7433,transient_node,Network,nvme
7,159,19,39179.649,39179.9479,transient_node,Network,nvme
7,167,20,39184.3901,39184.4086,transient_node,Network,nvme
7,60,7,39191.2311,39191.2716,transient_node,Network,nvme
7,30,3,39223.8442,39224.5235,transient_node,Network,nvme
7,6,0,39241.5943,39242.1979,transient_node,Network,nvme
7,63,7,39250.0647,39250.5918,transient_node,Network,nvme
7,205,25,39251.3358,39251.8384,transient_node,Network,nvme
7,101,12,39258.0599,39258.1313,transient_node,Network,nvme
7,111,13,39270.4137,39270.4578,transient_node,Network,nvme
7,241,30,39285.331,39285.3883,transient_node,Network,nvme
7,166,20,39308.3493,39308.6263,transient_node,Network,nvme
7,6,0,39310.7243,39310.7796,transient_node,Network,nvme
7,151,18,39325.6365,39325.6473,transient_node,Network,nvme
7,155,19,39326.0791,39326.2406,transient_node,Network,nvme
7,195,24,39360.4495,39360.5444,transient_node,Network,nvme
7,32,4,39365.5657,39365.5853,transient_node,Network,nvme
7,159,19,39366.2963,39366.9619,transient_node,Network,nvme
7,247,30,39372.8368,39372.9134,transient_node,Network,nvme
7,229,28,39405.5156,39405.6039,transient_node,Network,nvme
7,236,29,39427.4131,39427.4325,transient_node,Network,nvme
7,31,3,39432.6905,39433.5234,transient_node,Network,nvme
7,11,1,39436.7634,39436.7898,transient_node,Network,nvme
7,134,16,39442.0341,39442.0431,transient_node,Network,nvme
7,140,17,39443.0081,39443.62,transient_node,Network,nvme
7,46,5,39447.0048,39447.9012,transient_node,Network,nvme
7,16,2,39460.7263,39461.4644,transient_node,Network,nvme
7,248,31,39482.0444,39482.0774,transient_node,Network,nvme
7,134,16,39512.1503,39512.1754,transient_node,Network,nvme
7,12,1,39556.1557,39556.2017,transient_node,Network,nvme
7,181,22,39559.1816,39559.2381,transient_node,Network,nvme
7,234,29,39560.995,39561.0536,transient_node,Network,nvme
7,60,7,39579.4114,39579.6951,transient_node,Network,nvme
7,44,5,39586.1132,39586.1752,transient_node,Network,nvme
7,83,10,39586.783,39586.8161,transient_node,Network,nvme
7,223,27,39592.9168,39592.9542,transient_node,Network,nvme
7,223,27,39604.5346,39604.5807,transient_node,Network,nvme
7,180,22,39606.4972,39606.5923,transient_node,Network,nvme
7,155,19,39616.1624,39616.299,transient_node,Network,nvme
7,44,5,39618.9159,39619.1026,transient_node,Network,nvme
7,71,8,39618.976,39618.9973,transient_node,Network,nvme
7,181,22,39629.2062,39629.4769,transient_node,Network,nvme
7,32,4,39639.9256,39640.0846,transient_node,Network,nvme
7,5,0,39649.4307,39650.4421,transient_node,Network,nvme
7,141,17,39654.7343,39654.7932,transient_node,Network,nvme
7,36,4,39661.9029,39662.4852,transient_node,Network,nvme
7,190,23,39671.2051,39671.2809,transient_node,Network,nvme
7,75,9,39680.7287,39680.7769,transient_node,Network,nvme
7,237,29,39687.2739,39687.2809,transient_node,Network,nvme
7,95,11,39694.3647,39694.6294,transient_node,Network,nvme
7,181,22,39720.6689,39720.684,transient_node,Network,nvme
7,251,31,39720.9293,39720.9538,transient_node,Network,nvme
7,126,15,39722.7148,39723.4128,transient_node,Network,nvme
7,96,12,39756.0561,39756.1635,transient_node,Network,nvme
7,101,12,39770.0531,39770.6301,transient_node,Network,nvme
7,234,29,39772.2541,39772.3451,transient_node,Network,nvme
7,230,28,39791.4819,39791.7161,transient_node,Network,nvme
7,93,11,39814.4613,39814.5388,transient_node,Network,nvme
7,187,23,39833.2532,39833.8488,transient_node,Network,nvme
7,166,20,39833.5183,39833.6024,transient_node,Network,nvme
7,224,28,39852.7066,39852.8667,transient_node,Network,nvme
7,99,12,39862.732,39862.8568,transient_node,Network,nvme
7,39,4,39892.9549,39894.0091,transient_node,Network,nvme
7,241,30,39917.9169,39918.3515,transient_node,Network,nvme
7,45,5,39931.5994,39931.7517,transient_node,Network,nvme
7,50,6,39932.0693,39932.6116,transient_node,Network,nvme
7,24,3,39940.7168,39940.9882,transient_node,Network,nvme
7,170,21,39951.5456,39952.0605,transient_node,Network,nvme
7,113,14,39951.9777,39951.9962,transient_node,Network,nvme
7,40,5,39954.8391,39955.2733,transient_node,Network,nvme
7,162,20,39959.0517,39959.0689,transient_node,Network,nvme
7,176,22,39967.0853,39967.207,transient_node,Network,nvme
7,112,14,39971.1142,39971.1155,transient_node,Network,nvme
7,105,13,39981.9954,39981.9982,transient_node,Network,nvme
7,80,10,40046.0559,40046.1757,transient_node,Network,nvme
7,54,6,40069.5074,40069.7972,transient_node,Network,nvme
7,76,9,40083.2466,40083.3785,transient_node,Network,nvme
7,113,14,40101.6076,40101.8263,transient_node,Network,nvme
7,36,4,40102.8348,40103.3005,transient_node,Network,nvme
7,32,4,40107.9997,40108.0379,transient_node,Network,nvme
7,170,21,40110.0163,40110.3801,transient_node,Network,nvme
7,43,5,40169.2146,40169.3403,transient_node,Network,nvme
7,150,18,40171.7065,40171.7516,transient_node,Network,nvme
7,233,29,40180.6365,40180.6553,transient_node,Network,nvme
7,78,9,40182.2268,40182.4987,transient_node,Network,nvme
7,124,15,40219.3936,40219.4405,transient_node,Network,nvme
7,167,20,40237.9254,40238.0574,transient_node,Network,nvme
7,131,16,40243.0642,40243.1191,transient_node,Network,nvme
7,29,3,40244.5023,40244.8772,transient_node,Network,nvme
7,171,21,40249.3298,40249.6409,transient_node,Network,nvme
7,124,15,40254.6558,40254.725,transient_node,Network,nvme
7,134,16,40272.9681,40273.2253,transient_node,Network,nvme
7,84,10,40274.3596,40274.7557,transient_node,Network,nvme
7,44,5,40315.5364,40315.6108,transient_node,Network,nvme
7,135,16,40317.672,40318.8031,transient_node,Network,nvme
7,151,18,40347.6204,40347.6953,transient_node,Network,nvme
7,13,1,40357.5511,40358.8196,transient_node,Network,nvme
7,198,24,40371.9932,40371.9973,transient_node,Network,nvme
7,33,4,40372.5304,40372.6613,transient_node,Network,nvme
7,25,3,40374.0257,40374.0583,transient_node,Network,nvme
7,163,20,40375.9323,40376.2341,transient_node,Network,nvme
7,87,10,40395.3928,40395.6831,transient_node,Network,nvme
7,113,14,40411.4298,40411.6489,transient_node,Network,nvme
7,72,9,40420.3377,40420.7764,transient_node,Network,nvme
7,107,13,40433.1603,40433.6582,transient_node,Network,nvme
7,35,4,40433.5324,40433.5485,transient_node,Network,nvme
7,228,28,40450.5695,40450.6331,transient_node,Network,nvme
7,73,9,40459.2536,40459.5849,transient_node,Network,nvme
7,30,3,40460.0042,40460.4817,transient_node,Network,nvme
7,134,16,40490.8936,40490.9451,transient_node,Network,nvme
7,232,29,40494.2916,40494.4237,transient_node,Network,nvme
7,117,14,40509.5199,40509.6261,transient_node,Network,nvme
7,98,12,40518.9623,40519.0928,transient_node,Network,nvme
7,38,4,40523.6495,40524.0359,transient_node,Network,nvme
7,41,5,40534.8438,40535.3964,transient_node,Network,nvme
7,240,30,40546.763,40546.8305,transient_node,Network,nvme
7,32,4,40553.3108,40553.3208,transient_node,Network,nvme
7,32,4,40553.454,40553.4894,transient_node,Network,nvme
7,223,27,40556.1485,40556.2937,transient_node,Network,nvme
7,2,0,40557.5218,40557.6473,transient_node,Network,nvme
7,70,8,40570.3703,40570.5001,transient_node,Network,nvme
7,151,18,40606.1145,40606.6448,transient_node,Network,nvme
7,75,9,40608.6021,40608.6208,transient_node,Network,nvme
7,168,21,40638.4885,40638.5152,transient_node,Network,nvme
7,28,3,40641.9487,40642.15,transient_node,Network,nvme
7,112,14,40664.0193,40664.4552,transient_node,Network,nvme
7,158,19,40669.738,40669.9738,transient_node,Network,nvme
7,227,28,40669.8761,40670.1894,transient_node,Network,nvme
7,157,19,40675.0545,40675.3136,transient_node,Network,nvme
7,116,14,40688.2689,40688.4611,transient_node,Network,nvme
7,217,27,40688.3121,40688.6491,transient_node,Network,nvme
7,142,17,40693.2641,40693.3572,transient_node,Network,nvme
7,11,1,40701.0435,40701.5544,transient_node,Network,nvme
7,121,15,40711.9446,40712.0864,transient_node,Network,nvme
7,138,17,40714.1349,40714.2158,transient_node,Network,nvme
7,37,4,40753.1035,40753.36,transient_node,Network,nvme
7,94,11,40753.8932,40753.9672,transient_node,Network,nvme
7,4,0,40768.7157,40768.9335,transient_node,Network,nvme
7,21,2,40772.5484,40772.8394,transient_node,Network,nvme
7,97,12,40772.7714,40772.7802,transient_node,Network,nvme
7,228,28,40783.2408,40783.2701,transient_node,Network,nvme
7,251,31,40786.1022,40786.2395,transient_node,Network,nvme
7,14,1,40791.3355,40791.5466,transient_node,Network,nvme
7,29,3,40825.959,40826.001,transient_node,Network,nvme
7,96,12,40830.6825,40830.8434,transient_node,Network,nvme
7,170,21,40840.7818,40841.0536,transient_node,Network,nvme
7,118,14,40850.2427,40850.6568,transient_node,Network,nvme
7,42,5,40851.513,40851.9985,transient_node,Network,nvme
7,74,9,40866.5349,40866.5514,transient_node,Network,nvme
7,210,26,40880.6685,40881.2793,transient_node,Network,nvme
7,89,11,40880.6984,40881.2567,transient_node,Network,nvme
7,62,7,40896.5669,40896.9306,transient_node,Network,nvme
7,163,20,40900.4358,40900.9392,transient_node,Network,nvme
7,61,7,40901.2335,40901.597,transient_node,Network,nvme
7,7,0,40924.1705,40924.3444,transient_node,Network,nvme
7,214,26,40931.3083,40931.4416,transient_node,Network,nvme
7,41,5,40953.7052,40954.0764,transient_node,Network,nvme
7,57,7,40970.2853,40970.3558,transient_node,Network,nvme
7,103,12,40983.9808,40984.3701,transient_node,Network,nvme
7,98,12,40996.0854,40996.1014,transient_node,Network,nvme
7,88,11,41006.5319,41006.6707,transient_node,Network,nvme
7,61,7,41013.2609,41013.3027,transient_node,Network,nvme
7,248,31,41017.3307,41017.447,transient_node,Network,nvme
7,18,2,41021.5831,41021.6239,transient_node,Network,nvme
7,109,13,41042.9154,41042.9409,transient_node,Network,nvme
7,177,22,41054.0125,41054.2692,transient_node,Network,nvme
7,59,7,41060.1639,41060.5258,transient_node,Network,nvme
7,76,9,41069.1155,41069.4501,transient_node,Network,nvme
7,67,8,41074.6199,41075.0774,transient_node,Network,nvme
7,136,17,41079.7365,41080.1697,transient_node,Network,nvme
7,9,1,41101.6283,41102.3557,transient_node,Network,nvme
7,212,26,41143.1673,41143.8226,transient_node,Network,nvme
7,166,20,41162.41,41162.7638,transient_node,Network,nvme
7,155,19,41185.5122,41185.6294,transient_node,Network,nvme
7,98,12,41207.7681,41207.8391,transient_node,Network,nvme
7,113,14,41209.9082,41210.019,transient_node,Network,nvme
7,173,21,41223.8177,41224.0318,transient_node,Network,nvme
7,88,11,41235.9505,41236.269,transient_node,Network,nvme
7,248,31,41237.7295,41237.7667,transient_node,Network,nvme
7,155,19,41243.1195,41243.7043,transient_node,Network,nvme
7,197,24,41264.3545,41264.3969,transient_node,Network,nvme
7,83,10,41271.5213,41271.6017,transient_node,Network,nvme
7,220,27,41285.0809,41285.4351,transient_node,Network,nvme
7,36,4,41289.2214,41289.4328,transient_node,Network,nvme
7,217,27,41291.1208,41291.1825,transient_node,Network,nvme
7,189,23,41311.2298,41311.3122,transient_node,Network,nvme
7,150,18,41401.1258,41401.2168,transient_node,Network,nvme
7,172,21,41415.7788,41415.7822,transient_node,Network,nvme
7,138,17,41416.6639,41416.8058,transient_node,Network,nvme
7,64,8,41450.9312,41451.2899,transient_node,Network,nvme
7,14,1,41460.0082,41460.0376,transient_node,Network,nvme
7,170,21,41468.0563,41468.5144,transient_node,Network,nvme
7,16,2,41500.8781,41500.9315,transient_node,Network,nvme
7,154,19,41509.877,41510.0599,transient_node,Network,nvme
7,223,27,41510.9524,41511.0723,transient_node,Network,nvme
7,195,24,41511.3143,41511.345,transient_node,Network,nvme
7,124,15,41514.3044,41514.3799,transient_node,Network,nvme
7,168,21,41519.0824,41519.2748,transient_node,Network,nvme
7,94,11,41524.1875,41524.2206,transient_node,Network,nvme
7,33,4,41530.4672,41530.5103,transient_node,Network,nvme
7,250,31,41537.3033,41537.3769,transient_node,Network,nvme
7,77,9,41540.0249,41540.3857,transient_node,Network,nvme
7,59,7,41561.9017,41562.0854,transient_node,Network,nvme
7,187,23,41569.8065,41570.5381,transient_node,Network,nvme
7,132,16,41572.9911,41573.3243,transient_node,Network,nvme
7,101,12,41583.121,41583.1496,transient_node,Network,nvme
7,88,11,41596.5303,41596.5355,transient_node,Network,nvme
7,239,29,41610.6303,41610.8149,transient_node,Network,nvme
7,189,23,41626.4477,41626.7844,transient_node,Network,nvme
7,161,20,41632.8491,41633.2533,transient_node,Network,nvme
7,245,30,41665.4708,41665.5528,transient_node,Network,nvme
7,37,4,41665.9427,41666.4422,transient_node,Network,nvme
7,58,7,41670.1215,41670.1863,transient_node,Network,nvme
7,26,3,41672.3753,41672.4211,transient_node,Network,nvme
7,140,17,41674.4441,41674.6,transient_node,Network,nvme
7,55,6,41679.7385,41679.8289,transient_node,Network,nvme
7,67,8,41696.6293,41697.2173,transient_node,Network,nvme
7,71,8,41701.4305,41701.769,transient_node,Network,nvme
7,96,12,41711.4373,41711.9981,transient_node,Network,nvme
7,15,1,41715.5059,41715.5995,transient_node,Network,nvme
7,156,19,41722.9155,41723.3654,transient_node,Network,nvme
7,120,15,41730.8951,41731.514,transient_node,Network,nvme
7,235,29,41736.2786,41736.398,transient_node,Network,nvme
7,245,30,41742.5536,41743.0239,transient_node,Network,nvme
7,201,25,41746.8167,41747.3668,transient_node,Network,nvme
7,216,27,41763.5416,41763.9499,transient_node,Network,nvme
7,180,22,41765.3105,41765.548,transient_node,Network,nvme
7,235,29,41783.6624,41783.7343,transient_node,Network,nvme
7,24,3,41788.8918,41788.9654,transient_node,Network,nvme
7,129,16,41790.5714,41790.8549,transient_node,Network,nvme
7,32,4,41804.3878,41804.7097,transient_node,Network,nvme
7,113,14,41899.5032,41899.5867,transient_node,Network,nvme
7,194,24,41943.3484,41943.3764,transient_node,Network,nvme
7,124,15,42032.7753,42033.2606,transient_node,Network,nvme
7,2,0,42077.4031,42077.4803,transient_node,Network,nvme
7,17,2,42081.9601,42082.1334,transient_node,Network,nvme
7,31,3,42085.9052,42086.0205,transient_node,Network,nvme
7,164,20,42090.3382,42090.3411,transient_node,Network,nvme
7,247,30,42094.2675,42094.2859,transient_node,Network,nvme
7,186,23,42109.9447,42110.1988,transient_node,Network,nvme
7,176,22,42121.6007,42121.844,transient_node,Network,nvme
7,124,15,42129.5414,42129.5637,transient_node,Network,nvme
7,221,27,42142.1501,42142.2729,transient_node,Network,nvme
7,22,2,42168.6805,42168.963,transient_node,Network,nvme
7,215,26,42197.3415,42198.0266,transient_node,Network,nvme
7,54,6,42203.5288,42203.5988,transient_node,Network,nvme
7,79,9,42211.3369,42211.5514,transient_node,Network,nvme
7,99,12,42214.8096,42215.0403,transient_node,Network,nvme
7,129,16,42226.2396,42226.6368,transient_node,Network,nvme
7,206,25,42246.4997,42246.6734,transient_node,Network,nvme
7,163,20,42251.0049,42251.2008,transient_node,Network,nvme
7,76,9,42255.1533,42255.411,transient_node,Network,nvme
7,246,30,42256.3221,42256.8325,transient_node,Network,nvme
7,36,4,42266.3508,42266.4235,transient_node,Network,nvme
7,128,16,42266.434,42266.6849,transient_node,Network,nvme
7,213,26,42304.3183,42304.5807,transient_node,Network,nvme
7,80,10,42311.7959,42312.0906,transient_node,Network,nvme
7,146,18,42313.935,42314.157,transient_node,Network,nvme
7,222,27,42316.4086,42316.615,transient_node,Network,nvme
7,166,20,42326.4246,42326.5495,transient_node,Network,nvme
7,83,10,42344.0354,42344.7411,transient_node,Network,nvme
7,103,12,42347.498,42347.5132,transient_node,Network,nvme
7,6,0,42348.7444,42349.2516,transient_node,Network,nvme
7,191,23,42352.3018,42352.3528,transient_node,Network,nvme
7,159,19,42368.6271,42368.8263,transient_node,Network,nvme
7,137,17,42394.6225,42394.6676,transient_node,Network,nvme
7,23,2,42416.7223,42417.2883,transient_node,Network,nvme
7,135,16,42426.4741,42426.6548,transient_node,Network,nvme
7,177,22,42448.1922,42448.5069,transient_node,Network,nvme
7,12,1,42452.3495,42452.8703,transient_node,Network,nvme
7,158,19,42471.5835,42471.6882,transient_node,Network,nvme
7,144,18,42481.4794,42481.7903,transient_node,Network,nvme
7,84,10,42494.7855,42495.3844,transient_node,Network,nvme
7,208,26,42496.8456,42497.2553,transient_node,Network,nvme
7,166,20,42507.5584,42507.5864,transient_node,Network,nvme
7,40,5,42511.7912,42511.8327,transient_node,Network,nvme
7,240,30,42532.4458,42532.8669,transient_node,Network,nvme
7,124,15,42539.7026,42540.0306,transient_node,Network,nvme
7,52,6,42546.0486,42546.4689,transient_node,Network,nvme
7,71,8,42582.7783,42582.8081,transient_node,Network,nvme
7,238,29,42600.043,42600.1665,transient_node,Network,nvme
7,89,11,42601.4461,42601.6839,transient_node,Network,nvme
7,226,28,42602.8694,42603.0339,transient_node,Network,nvme
7,9,1,42603.7818,42603.9301,transient_node,Network,nvme
7,46,5,42606.6897,42606.763,transient_node,Network,nvme
7,249,31,42609.2882,42609.4941,transient_node,Network,nvme
7,58,7,42611.5134,42611.8055,transient_node,Network,nvme
7,211,26,42611.844,42612.2556,transient_node,Network,nvme
7,65,8,42630.8588,42630.9538,transient_node,Network,nvme
7,234,29,42634.7923,42634.9557,transient_node,Network,nvme
7,35,4,42673.1734,42673.2366,transient_node,Network,nvme
7,153,19,42676.5574,42676.6028,transient_node,Network,nvme
7,123,15,42681.3098,42681.3745,transient_node,Network,nvme
7,102,12,42685.8115,42686.7028,transient_node,Network,nvme
7,187,23,42693.3184,42693.5168,transient_node,Network,nvme
7,53,6,42696.7905,42696.9174,transient_node,Network,nvme
7,111,13,42701.2067,42701.2375,transient_node,Network,nvme
7,201,25,42702.969,42703.3395,transient_node,Network,nvme
7,179,22,42703.4276,42703.826,transient_node,Network,nvme
7,39,4,42711.8762,42712.6561,transient_node,Network,nvme
7,187,23,42711.9387,42712.0416,transient_node,Network,nvme
7,69,8,42727.7317,42727.7563,transient_node,Network,nvme
7,67,8,42727.8757,42728.0786,transient_node,Network,nvme
7,35,4,42742.2818,42742.325,transient_node,Network,nvme
7,182,22,42747.3197,42747.4176,transient_node,Network,nvme
7,232,29,42761.4131,42761.4888,transient_node,Network,nvme
7,155,19,42761.7098,42761.8402,transient_node,Network,nvme
7,138,17,42761.8665,42761.9981,transient_node,Network,nvme
7,24,3,42763.6443,42763.7273,transient_node,Network,nvme
7,156,19,42781.4048,42781.4749,transient_node,Network,nvme
7,189,23,42783.0692,42783.0924,transient_node,Network,nvme
7,11,1,42786.6163,42786.7856,transient_node,Network,nvme
7,71,8,42789.0555,42789.2837,transient_node,Network,nvme
7,136,17,42793.3094,42793.5492,transient_node,Network,nvme
7,152,19,42818.7332,42818.7864,transient_node,Network,nvme
7,237,29,42827.279,42827.6543,transient_node,Network,nvme
