system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
4,29,3,42816.8725,42817.4055,transient_node,Network,nvme
4,120,15,42824.1314,42824.2485,transient_node,Network,nvme
4,44,5,42839.6213,42840.1553,transient_node,Network,nvme
4,99,12,42873.1665,42873.2817,transient_node,Network,nvme
4,3,0,42889.1905,42889.2711,transient_node,Network,nvme
4,89,11,42891.1296,42891.9529,transient_node,Network,nvme
4,34,4,42915.0696,42915.3191,transient_node,Network,nvme
4,47,5,42922.0358,42922.2205,transient_node,Network,nvme
4,16,2,42954.3991,42954.4001,transient_node,Network,nvme
4,110,13,43007.1454,43007.1743,transient_node,Network,nvme
4,75,9,43017.0803,43017.5632,transient_node,Network,nvme
4,4,0,43076.6429,43076.9017,transient_node,Network,nvme
4,53,6,43096.9355,43097.043,transient_node,Network,nvme
4,78,9,43118.0929,43118.4021,transient_node,Network,nvme
4,43,5,43162.7135,43162.9603,transient_node,Network,nvme
4,77,9,43184.279,43184.5199,transient_node,Network,nvme
4,54,6,43214.3744,43215.0444,transient_node,Network,nvme
4,125,15,43234.7933,43234.9908,transient_node,Network,nvme
4,9,1,43241.7659,43241.8366,transient_node,Network,nvme
4,41,5,43262.3645,43262.7443,transient_node,Network,nvme
4,78,9,43267.3816,43267.4859,transient_node,Network,nvme
4,22,2,43359.1205,43359.9712,transient_node,Network,nvme
4,73,9,43363.1769,43363.2602,transient_node,Network,nvme
4,51,6,43374.9317,43375.2567,transient_node,Network,nvme
4,99,12,43377.4763,43378.3211,transient_node,Network,nvme
4,49,6,43400.1355,43400.1715,transient_node,Network,nvme
4,13,1,43406.7851,43406.8332,transient_node,Network,nvme
4,39,4,43420.7371,43421.3131,transient_node,Network,nvme
4,9,1,43465.611,43466.2335,transient_node,Network,nvme
4,88,11,43495.431,43495.5301,transient_node,Network,nvme
4,39,4,43522.052,43522.3359,transient_node,Network,nvme
4,48,6,43532.1427,43532.4152,transient_node,Network,nvme
4,57,7,43555.3573,43555.627,transient_node,Network,nvme
4,33,4,43560.1106,43560.7332,transient_node,Network,nvme
4,98,12,43596.467,43596.5503,transient_node,Network,nvme
4,62,7,43613.5452,43613.6045,transient_node,Network,nvme
4,33,4,43634.5698,43634.6363,transient_node,Network,nvme
4,52,6,43636.8137,43637.027,transient_node,Network,nvme
4,85,10,43637.0011,43637.1536,transient_node,Network,nvme
4,26,3,43676.3727,43676.4982,transient_node,Network,nvme
4,89,11,43722.4637,43723.1203,transient_node,Network,nvme
4,26,3,43823.9773,43824.0929,transient_node,Network,nvme
4,60,7,43869.4584,43869.4963,transient_node,Network,nvme
4,2,0,43879.3369,43879.5939,transient_node,Network,nvme
4,82,10,43966.3431,43966.7082,transient_node,Network,nvme
4,111,13,43966.3557,43966.5221,transient_node,Network,nvme
4,100,12,43989.3603,43989.512,transient_node,Network,nvme
4,52,6,43991.4986,43991.5438,transient_node,Network,nvme
4,127,15,43993.5073,43993.7664,transient_node,Network,nvme
4,11,1,43999.0628,43999.4286,transient_node,Network,nvme
4,44,5,44002.8005,44003.0686,transient_node,Network,nvme
4,80,10,44022.0508,44022.8872,transient_node,Network,nvme
4,96,12,44025.8954,44025.9,transient_node,Network,nvme
4,55,6,44026.9546,44027.2012,transient_node,Network,nvme
4,91,11,44030.0649,44030.364,transient_node,Network,nvme
4,104,13,44044.3486,44045.0464,transient_node,Network,nvme
4,62,7,44071.0445,44071.2716,transient_node,Network,nvme
4,126,15,44084.0587,44084.5888,permanent_node,NVMe_Sudden_Death,nvme
4,124,15,44116.8339,44116.939,transient_node,Network,nvme
4,55,6,44119.3307,44119.8898,transient_node,Network,nvme
4,125,15,44124.259,44124.2933,transient_node,Network,nvme
4,49,6,44139.5323,44139.8962,transient_node,Network,nvme
4,4,0,44140.1687,44140.2378,transient_node,Network,nvme
4,46,5,44144.6893,44144.8388,transient_node,Network,nvme
4,85,10,44228.6188,44228.8655,transient_node,Network,nvme
4,73,9,44229.9203,44230.2754,transient_node,Network,nvme
4,8,1,44247.9343,44248.2682,transient_node,Network,nvme
4,38,4,44281.2067,44281.4095,transient_node,Network,nvme
4,38,4,44295.2469,44295.6698,transient_node,Network,nvme
4,118,14,44316.7529,44317.0702,transient_node,Network,nvme
4,13,1,44335.8015,44335.9233,transient_node,Network,nvme
4,40,5,44388.8957,44389.584,transient_node,Network,nvme
4,67,8,44416.1941,44416.3486,transient_node,Network,nvme
4,76,9,44437.6124,44437.8921,transient_node,Network,nvme
4,19,2,44452.8637,44453.0173,transient_node,Network,nvme
4,16,2,44475.2908,44475.9136,transient_node,Network,nvme
4,76,9,44479.0559,44479.7469,transient_node,Network,nvme
4,117,14,44485.6692,44485.8513,transient_node,Network,nvme
4,44,5,44531.9446,44532.5237,transient_node,Network,nvme
4,110,13,44537.9973,44538.0156,transient_node,Network,nvme
4,78,9,44593.234,44593.3183,transient_node,Network,nvme
4,56,7,44692.5682,44692.6145,transient_node,Network,nvme
4,110,13,44737.2132,44737.3205,transient_node,Network,nvme
4,81,10,44785.4402,44785.4445,transient_node,Network,nvme
4,91,11,44785.6707,44785.8825,transient_node,Network,nvme
4,22,2,44787.8221,44787.918,transient_node,Network,nvme
4,102,12,44805.6063,44805.6846,transient_node,Network,nvme
4,23,2,44811.928,44811.984,transient_node,Network,nvme
4,18,2,44869.8185,44870.4591,transient_node,Network,nvme
4,50,6,44975.4874,44975.6808,transient_node,Network,nvme
4,67,8,45040.5815,45041.3805,transient_node,Network,nvme
4,65,8,45081.1935,45081.4074,transient_node,Network,nvme
4,72,9,45087.8271,45087.9833,transient_node,Network,nvme
4,75,9,45109.7604,45109.9969,transient_node,Network,nvme
4,8,1,45126.0806,45126.6948,transient_node,Network,nvme
4,34,4,45126.8828,45126.9715,transient_node,Network,nvme
4,97,12,45132.558,45133.0314,transient_node,Network,nvme
4,103,12,45145.8718,45146.4483,transient_node,Network,nvme
4,29,3,45178.3987,45178.4812,transient_node,Network,nvme
4,21,2,45189.2015,45189.3115,transient_node,Network,nvme
4,92,11,45252.7821,45253.0437,transient_node,Network,nvme
4,48,6,45253.2835,45253.3823,transient_node,Network,nvme
4,33,4,45260.7907,45260.8721,transient_node,Network,nvme
4,36,4,45302.2262,45302.5616,transient_node,Network,nvme
4,99,12,45380.2923,45380.8921,transient_node,Network,nvme
4,123,15,45405.48,45405.7252,transient_node,Network,nvme
4,111,13,45485.6771,45485.6882,transient_node,Network,nvme
4,94,11,45490.495,45491.1261,transient_node,Network,nvme
4,34,4,45526.4404,45526.5117,transient_node,Network,nvme
4,74,9,45587.412,45587.6803,transient_node,Network,nvme
4,98,12,45590.1775,45590.5649,transient_node,Network,nvme
4,13,1,45607.6425,45607.6906,transient_node,Network,nvme
4,2,0,45616.6937,45616.7784,transient_node,Network,nvme
4,60,7,45666.1816,45666.4245,transient_node,Network,nvme
4,58,7,45709.6236,45709.8295,transient_node,Network,nvme
4,23,2,45743.4257,45743.5974,transient_node,Network,nvme
4,52,6,45783.5138,45784.3503,transient_node,Network,nvme
4,111,13,45787.074,45787.4517,transient_node,Network,nvme
4,54,6,45810.5288,45810.5467,transient_node,Network,nvme
4,99,12,45844.0613,45844.3312,transient_node,Network,nvme
4,101,12,45847.4281,45847.9449,transient_node,Network,nvme
4,108,13,45851.0786,45851.358,transient_node,Network,nvme
4,102,12,45878.7711,45879.5971,transient_node,Network,nvme
4,41,5,45883.831,45883.9717,transient_node,Network,nvme
4,123,15,45902.0706,45902.0939,transient_node,Network,nvme
4,83,10,45932.2924,45932.4093,transient_node,Network,nvme
4,63,7,45932.7368,45932.8332,transient_node,Network,nvme
4,101,12,45957.554,45957.8177,transient_node,Network,nvme
4,78,9,46016.0802,46016.2603,transient_node,Network,nvme
4,110,13,46028.2949,46029.2001,transient_node,Network,nvme
4,5,0,46032.665,46032.8262,transient_node,Network,nvme
4,0,0,46035.4748,46035.6296,transient_node,Network,nvme
4,125,15,46069.55,46070.3465,transient_node,Network,nvme
4,86,10,46140.7053,46141.4584,transient_node,Network,nvme
4,66,8,46164.6412,46164.7433,transient_node,Network,nvme
4,63,7,46170.3831,46170.4158,transient_node,Network,nvme
4,53,6,46177.5315,46177.7383,transient_node,Network,nvme
4,2,0,46192.6256,46192.8189,transient_node,Network,nvme
4,9,1,46202.6279,46203.3968,transient_node,Network,nvme
4,119,14,46206.559,46206.6115,transient_node,Network,nvme
4,93,11,46209.6551,46209.7022,transient_node,Network,nvme
4,27,3,46233.0309,46233.0615,transient_node,Network,nvme
4,49,6,46243.2996,46243.9975,transient_node,Network,nvme
4,31,3,46267.5488,46267.6723,transient_node,Network,nvme
4,44,5,46287.2503,46287.4042,transient_node,Network,nvme
4,4,0,46299.0603,46299.7018,transient_node,Network,nvme
4,11,1,46304.3388,46304.689,transient_node,Network,nvme
4,61,7,46335.644,46336.0009,transient_node,Network,nvme
4,28,3,46343.4468,46343.8005,transient_node,Network,nvme
4,80,10,46372.0169,46372.0633,transient_node,Network,nvme
4,127,15,46379.9815,46380.1597,transient_node,Network,nvme
4,49,6,46406.9172,46407.1145,transient_node,Network,nvme
4,71,8,46478.8106,46479.0229,transient_node,Network,nvme
4,92,11,46508.6038,46508.892,transient_node,Network,nvme
4,85,10,46566.4281,46566.6562,transient_node,Network,nvme
4,90,11,46652.1246,46652.4962,transient_node,Network,nvme
4,114,14,46666.146,46666.2196,transient_node,Network,nvme
4,13,1,46666.6965,46666.8206,transient_node,Network,nvme
4,26,3,46675.4135,46675.7123,transient_node,Network,nvme
4,88,11,46683.5896,46684.0094,transient_node,Network,nvme
4,127,15,46684.1025,46684.4504,transient_node,Network,nvme
4,78,9,46692.9029,46693.1069,transient_node,Network,nvme
4,121,15,46711.2298,46711.5112,transient_node,Network,nvme
4,8,1,46724.4954,46724.982,transient_node,Network,nvme
4,97,12,46740.3926,46740.4939,transient_node,Network,nvme
4,62,7,46759.7262,46760.3534,transient_node,Network,nvme
4,33,4,46770.3149,46770.3881,transient_node,Network,nvme
4,48,6,46791.2953,46791.321,transient_node,Network,nvme
4,37,4,46793.035,46794.378,transient_node,Network,nvme
4,61,7,46794.0003,46794.0667,transient_node,Network,nvme
4,81,10,46804.7339,46805.0094,transient_node,Network,nvme
4,82,10,46829.9411,46830.2699,transient_node,Network,nvme
4,115,14,46861.2379,46861.5839,transient_node,Network,nvme
4,20,2,46870.6006,46870.7179,transient_node,Network,nvme
4,80,10,46889.3684,46889.5086,transient_node,Network,nvme
4,61,7,46923.3916,46923.5868,transient_node,Network,nvme
4,69,8,46952.8018,46953.0283,transient_node,Network,nvme
4,19,2,46971.905,46972.0327,transient_node,Network,nvme
4,26,3,46982.6888,46983.6032,transient_node,Network,nvme
4,54,6,46996.2673,46996.3109,transient_node,Network,nvme
4,2,0,46996.7487,46996.8111,transient_node,Network,nvme
4,69,8,47011.8309,47012.1166,transient_node,Network,nvme
4,22,2,47033.3286,47033.885,transient_node,Network,nvme
4,104,13,47033.681,47033.7225,transient_node,Network,nvme
4,5,0,47043.3703,47044.1433,transient_node,Network,nvme
4,63,7,47044.0302,47044.227,transient_node,Network,nvme
4,26,3,47055.9973,47056.2913,transient_node,Network,nvme
4,23,2,47058.6248,47059.0764,transient_node,Network,nvme
4,69,8,47077.3983,47077.4756,transient_node,Network,nvme
4,116,14,47084.7243,47084.8423,transient_node,Network,nvme
4,120,15,47105.8823,47106.071,transient_node,Network,nvme
4,91,11,47106.6711,47106.8264,transient_node,Network,nvme
4,68,8,47162.6305,47162.789,transient_node,Network,nvme
4,102,12,47167.4899,47167.5888,transient_node,Network,nvme
4,64,8,47177.7554,47177.7788,transient_node,Network,nvme
4,44,5,47196.7309,47196.8317,transient_node,Network,nvme
4,11,1,47246.1805,47246.4992,transient_node,Network,nvme
4,49,6,47290.051,47290.0675,transient_node,Network,nvme
4,29,3,47311.5533,47311.809,transient_node,Network,nvme
4,5,0,47319.2353,47319.3138,transient_node,Network,nvme
4,125,15,47330.8762,47330.8994,transient_node,Network,nvme
4,43,5,47336.9527,47336.9689,transient_node,Network,nvme
4,101,12,47347.9887,47348.2174,transient_node,Network,nvme
4,33,4,47363.5311,47363.6216,transient_node,Network,nvme
4,61,7,47381.6855,47382.0347,transient_node,Network,nvme
4,112,14,47435.7748,47436.1978,transient_node,Network,nvme
4,6,0,47467.9021,47468.2723,transient_node,Network,nvme
4,35,4,47474.7109,47475.0766,transient_node,Network,nvme
4,67,8,47550.922,47550.9902,transient_node,Network,nvme
4,27,3,47573.7682,47573.7794,transient_node,Network,nvme
4,58,7,47609.9877,47610.4391,transient_node,Network,nvme
4,76,9,47618.4045,47618.4973,transient_node,Network,nvme
4,108,13,47629.8192,47629.8451,transient_node,Network,nvme
4,108,13,47635.3472,47635.8668,transient_node,Network,nvme
4,33,4,47639.5665,47639.6038,transient_node,Network,nvme
4,4,0,47647.9608,47648.0513,transient_node,Network,nvme
4,96,12,47653.5786,47653.8176,transient_node,Network,nvme
4,47,5,47699.4598,47699.9915,transient_node,Network,nvme
4,31,3,47743.7766,47743.9181,transient_node,Network,nvme
4,120,15,47769.8164,47769.8457,transient_node,Network,nvme
4,118,14,47794.9394,47795.0875,transient_node,Network,nvme
4,114,14,47800.3261,47800.5523,transient_node,Network,nvme
4,20,2,47820.097,47820.1341,transient_node,Network,nvme
4,88,11,47859.396,47859.4329,transient_node,Network,nvme
4,4,0,47864.0775,47864.1035,transient_node,Network,nvme
4,109,13,47897.06,47897.2346,transient_node,Network,nvme
4,53,6,47910.6489,47911.187,transient_node,Network,nvme
4,85,10,47934.6304,47934.9646,transient_node,Network,nvme
4,28,3,47965.0184,47965.104,transient_node,Network,nvme
4,107,13,47972.4485,47972.4551,transient_node,Network,nvme
4,83,10,47978.8802,47979.1291,transient_node,Network,nvme
4,50,6,47989.3319,47990.1931,transient_node,Network,nvme
4,33,4,48050.1676,48051.0616,transient_node,Network,nvme
4,80,10,48121.4473,48121.6916,transient_node,Network,nvme
4,89,11,48172.91,48172.9941,transient_node,Network,nvme
4,21,2,48182.4614,48182.5154,transient_node,Network,nvme
4,30,3,48185.6184,48186.3569,transient_node,Network,nvme
4,122,15,48220.3497,48220.5592,transient_node,Network,nvme
4,81,10,48239.507,48239.7465,transient_node,Network,nvme
4,117,14,48255.409,48256.0127,transient_node,Network,nvme
4,49,6,48272.4923,48272.556,transient_node,Network,nvme
4,18,2,48282.1546,48282.1758,transient_node,Network,nvme
4,108,13,48284.8231,48284.8679,transient_node,Network,nvme
4,33,4,48304.2423,48304.3945,transient_node,Network,nvme
4,81,10,48305.0117,48305.0547,transient_node,Network,nvme
4,111,13,48316.8861,48316.9065,transient_node,Network,nvme
4,100,12,48479.4152,48479.5666,transient_node,Network,nvme
4,106,13,48508.0715,48508.4734,transient_node,Network,nvme
4,91,11,48519.7895,48519.8425,transient_node,Network,nvme
4,35,4,48570.504,48570.9673,transient_node,Network,nvme
4,111,13,48574.3179,48574.6081,transient_node,Network,nvme
4,17,2,48622.8607,48622.8649,transient_node,Network,nvme
4,9,1,48645.8838,48646.2077,transient_node,Network,nvme
4,1,0,48662.1057,48662.5409,transient_node,Network,nvme
4,113,14,48690.0581,48690.2363,transient_node,Network,nvme
4,30,3,48692.3037,48692.3979,transient_node,Network,nvme
4,4,0,48725.7841,48725.796,transient_node,Network,nvme
4,35,4,48766.2534,48766.276,transient_node,Network,nvme
4,13,1,48854.6198,48854.6233,transient_node,Network,nvme
4,47,5,48863.3718,48863.4125,transient_node,Network,nvme
4,1,0,48872.2533,48873.4231,transient_node,Network,nvme
4,65,8,48934.5669,48934.6905,transient_node,Network,nvme
4,121,15,48956.8877,48956.8933,transient_node,Network,nvme
4,121,15,48964.0465,48964.1625,transient_node,Network,nvme
4,126,15,48994.4625,48994.673,transient_node,Network,nvme
4,73,9,49026.6318,49026.8838,transient_node,Network,nvme
4,78,9,49028.5465,49028.5726,transient_node,Network,nvme
4,71,8,49087.7006,49087.7244,transient_node,Network,nvme
4,62,7,49114.3542,49114.7985,transient_node,Network,nvme
4,110,13,49121.886,49121.899,transient_node,Network,nvme
4,0,0,49134.8878,49134.9527,transient_node,Network,nvme
4,34,4,49201.9098,49202.0039,transient_node,Network,nvme
4,101,12,49211.7505,49211.7665,transient_node,Network,nvme
4,42,5,49239.4025,49239.4223,transient_node,Network,nvme
4,43,5,49343.9996,49344.356,transient_node,Network,nvme
4,123,15,49357.5303,49357.6584,transient_node,Network,nvme
4,71,8,49446.7728,49446.8462,transient_node,Network,nvme
4,61,7,49465.1762,49465.399,transient_node,Network,nvme
4,2,0,49469.2693,49469.3809,transient_node,Network,nvme
4,124,15,49519.2867,49519.3576,transient_node,Network,nvme
4,119,14,49579.4286,49580.3427,transient_node,Network,nvme
4,17,2,49621.8324,49622.6356,transient_node,Network,nvme
4,44,5,49647.2963,49647.5021,transient_node,Network,nvme
4,83,10,49705.3795,49705.6425,transient_node,Network,nvme
4,50,6,49715.144,49715.1879,transient_node,Network,nvme
4,43,5,49719.6854,49720.1652,transient_node,Network,nvme
4,108,13,49738.7874,49738.947,transient_node,Network,nvme
4,72,9,49771.6762,49771.7211,transient_node,Network,nvme
4,33,4,49781.9525,49781.9584,transient_node,Network,nvme
4,46,5,49862.3932,49862.5114,transient_node,Network,nvme
4,36,4,49903.9983,49904.2333,transient_node,Network,nvme
4,18,2,50006.5596,50007.4214,transient_node,Network,nvme
4,42,5,50017.365,50017.7132,transient_node,Network,nvme
4,62,7,50046.98,50047.3569,transient_node,Network,nvme
4,96,12,50070.4006,50071.3101,transient_node,Network,nvme
4,78,9,50081.9071,50082.1572,transient_node,Network,nvme
4,122,15,50109.2297,50109.2821,transient_node,Network,nvme
4,86,10,50116.6986,50116.7986,transient_node,Network,nvme
4,17,2,50146.8046,50146.8708,transient_node,Network,nvme
4,20,2,50148.6412,50149.0573,transient_node,Network,nvme
4,75,9,50166.8334,50167.0808,transient_node,Network,nvme
4,103,12,50289.0337,50289.1225,transient_node,Network,nvme
4,63,7,50325.9194,50327.0221,transient_node,Network,nvme
4,75,9,50342.0234,50342.346,transient_node,Network,nvme
4,30,3,50352.698,50352.7369,transient_node,Network,nvme
4,82,10,50365.2659,50365.3114,transient_node,Network,nvme
4,116,14,50368.2749,50368.6094,transient_node,Network,nvme
4,68,8,50410.5258,50410.7411,transient_node,Network,nvme
4,37,4,50457.7478,50457.8841,transient_node,Network,nvme
4,121,15,50475.3393,50475.5072,transient_node,Network,nvme
4,100,12,50483.1143,50483.2843,transient_node,Network,nvme
4,1,0,50535.2758,50535.3931,transient_node,Network,nvme
4,55,6,50540.3467,50540.8775,transient_node,Network,nvme
4,66,8,50546.3992,50546.4014,transient_node,Network,nvme
4,43,5,50550.984,50551.4871,transient_node,Network,nvme
4,14,1,50555.4975,50555.5554,transient_node,Network,nvme
4,51,6,50559.8007,50560.1519,transient_node,Network,nvme
4,101,12,50594.7865,50595.0872,transient_node,Network,nvme
4,108,13,50610.8636,50612.073,transient_node,Network,nvme
4,11,1,50613.3016,50613.3252,transient_node,Network,nvme
4,60,7,50627.1782,50627.3891,transient_node,Network,nvme
4,104,13,50636.597,50637.1882,transient_node,Network,nvme
4,13,1,50639.2079,50639.8568,transient_node,Network,nvme
4,53,6,50656.2271,50656.4118,transient_node,Network,nvme
4,25,3,50694.9896,50695.0369,transient_node,Network,nvme
4,89,11,50722.1294,50722.1401,transient_node,Network,nvme
4,66,8,50746.0929,50746.9703,transient_node,Network,nvme
4,123,15,50776.3643,50776.3929,transient_node,Network,nvme
4,79,9,50790.4028,50790.6666,transient_node,Network,nvme
4,90,11,50820.7493,50821.274,transient_node,Network,nvme
4,98,12,50842.18,50842.52,transient_node,Network,nvme
4,56,7,50844.5042,50844.732,transient_node,Network,nvme
4,37,4,50894.9525,50895.1085,transient_node,Network,nvme
4,118,14,50965.8742,50966.2655,transient_node,Network,nvme
4,9,1,50974.4366,50974.9515,transient_node,Network,nvme
4,69,8,50988.2226,50988.3266,transient_node,Network,nvme
4,71,8,51004.945,51005.2912,transient_node,Network,nvme
4,70,8,51050.6787,51050.7213,transient_node,Network,nvme
4,89,11,51058.3899,51058.402,transient_node,Network,nvme
4,125,15,51068.4775,51068.6882,transient_node,Network,nvme
4,45,5,51130.8497,51131.1853,transient_node,Network,nvme
4,113,14,51238.4513,51238.766,transient_node,Network,nvme
4,3,0,51256.5987,51256.6326,transient_node,Network,nvme
4,2,0,51303.7664,51303.9348,transient_node,Network,nvme
4,123,15,51366.0675,51366.3698,transient_node,Network,nvme
4,81,10,51440.12,51440.6357,transient_node,Network,nvme
4,57,7,51461.3451,51462.0806,transient_node,Network,nvme
4,25,3,51478.3191,51478.355,transient_node,Network,nvme
4,12,1,51489.3179,51489.461,transient_node,Network,nvme
4,67,8,51489.5605,51490.2673,transient_node,Network,nvme
4,53,6,51494.7943,51494.8326,transient_node,Network,nvme
4,27,3,51527.1257,51527.2919,transient_node,Network,nvme
4,78,9,51549.9313,51549.9722,transient_node,Network,nvme
4,42,5,51608.92,51609.6048,transient_node,Network,nvme
4,42,5,51648.3199,51648.5683,transient_node,Network,nvme
4,28,3,51663.4598,51663.6286,transient_node,Network,nvme
4,16,2,51681.5403,51682.1396,transient_node,Network,nvme
4,76,9,51682.3741,51683.065,transient_node,Network,nvme
4,3,0,51695.2475,51695.3432,transient_node,Network,nvme
4,106,13,51701.1039,51701.2343,transient_node,Network,nvme
4,38,4,51717.1937,51717.4696,transient_node,Network,nvme
4,65,8,51717.5637,51717.7287,transient_node,Network,nvme
4,80,10,51741.7473,51741.8269,transient_node,Network,nvme
4,42,5,51758.2328,51758.6949,transient_node,Network,nvme
4,12,1,51785.2384,51785.8436,transient_node,Network,nvme
4,5,0,51818.6285,51818.6379,transient_node,Network,nvme
4,68,8,51822.1714,51822.6087,transient_node,Network,nvme
4,29,3,51831.7403,51831.7951,transient_node,Network,nvme
4,73,9,51858.7698,51859.1509,transient_node,Network,nvme
4,30,3,51899.6868,51899.993,transient_node,Network,nvme
4,32,4,51911.1102,51911.2923,transient_node,Network,nvme
4,0,0,51931.6757,51931.8575,transient_node,Network,nvme
4,27,3,51973.0682,51973.0846,transient_node,Network,nvme
4,94,11,51974.158,51974.2539,transient_node,Network,nvme
4,105,13,51991.3135,51991.6353,transient_node,Network,nvme
4,20,2,52024.3264,52025.0232,transient_node,Network,nvme
4,35,4,52073.4469,52073.8793,transient_node,Network,nvme
4,114,14,52110.945,52110.9881,transient_node,Network,nvme
4,30,3,52113.4479,52113.4978,transient_node,Network,nvme
4,77,9,52122.1601,52122.2303,transient_node,Network,nvme
4,120,15,52149.1401,52149.3927,transient_node,Network,nvme
4,29,3,52176.5407,52176.5816,transient_node,Network,nvme
4,113,14,52181.8583,52182.6804,transient_node,Network,nvme
4,100,12,52198.0485,52198.0614,transient_node,Network,nvme
4,73,9,52203.9328,52204.1831,transient_node,Network,nvme
4,95,11,52214.8819,52215.0439,transient_node,Network,nvme
4,37,4,52229.1588,52229.3789,transient_node,Network,nvme
4,71,8,52244.3407,52244.4447,transient_node,Network,nvme
4,0,0,52264.0303,52264.6573,transient_node,Network,nvme
4,60,7,52266.9434,52266.9686,transient_node,Network,nvme
4,121,15,52270.0362,52270.1359,transient_node,Network,nvme
4,68,8,52283.9597,52284.4344,transient_node,Network,nvme
4,117,14,52371.6141,52371.6309,transient_node,Network,nvme
4,102,12,52422.7179,52422.8829,transient_node,Network,nvme
4,116,14,52453.2374,52453.2401,transient_node,Network,nvme
4,16,2,52507.8529,52507.882,transient_node,Network,nvme
4,6,0,52516.8428,52516.8478,transient_node,Network,nvme
4,35,4,52532.6313,52532.8319,transient_node,Network,nvme
4,100,12,52565.8091,52566.0786,transient_node,Network,nvme
4,110,13,52570.3659,52570.6622,transient_node,Network,nvme
4,17,2,52574.8637,52575.9394,transient_node,Network,nvme
4,69,8,52590.2216,52590.5918,transient_node,Network,nvme
4,120,15,52590.6096,52591.0663,transient_node,Network,nvme
4,32,4,52626.504,52626.5063,transient_node,Network,nvme
4,30,3,52637.348,52637.7291,transient_node,Network,nvme
4,47,5,52645.0318,52645.6969,transient_node,Network,nvme
4,31,3,52664.0599,52664.1717,transient_node,Network,nvme
4,53,6,52664.4282,52664.6985,transient_node,Network,nvme
4,111,13,52666.8375,52666.8982,transient_node,Network,nvme
4,1,0,52681.6625,52681.7247,transient_node,Network,nvme
4,121,15,52719.5966,52719.6422,transient_node,Network,nvme
4,34,4,52737.6966,52737.8612,transient_node,Network,nvme
4,17,2,52771.9623,52772.8488,transient_node,Network,nvme
4,14,1,52795.1441,52795.6148,transient_node,Network,nvme
4,96,12,52797.261,52797.3085,transient_node,Network,nvme
4,20,2,52815.2974,52815.3266,transient_node,Network,nvme
4,5,0,52817.064,52817.455,transient_node,Network,nvme
4,109,13,52847.5935,52847.6405,transient_node,Network,nvme
4,24,3,52881.0066,52881.8225,transient_node,Network,nvme
4,20,2,52883.1272,52883.278,transient_node,Network,nvme
4,87,10,52889.5975,52889.6769,transient_node,Network,nvme
4,88,11,52955.7707,52955.9196,transient_node,Network,nvme
4,43,5,52964.555,52964.9625,transient_node,Network,nvme
4,51,6,52992.3326,52992.4849,transient_node,Network,nvme
4,54,6,53058.9048,53060.0516,transient_node,Network,nvme
4,70,8,53081.6327,53081.7686,transient_node,Network,nvme
4,90,11,53090.6255,53090.7762,transient_node,Network,nvme
4,79,9,53142.744,53142.8143,transient_node,Network,nvme
4,49,6,53146.5008,53146.6936,transient_node,Network,nvme
4,10,1,53165.6396,53165.7017,transient_node,Network,nvme
4,98,12,53180.2561,53180.3655,transient_node,Network,nvme
4,4,0,53235.7658,53235.8303,transient_node,Network,nvme
4,109,13,53236.4383,53236.4963,transient_node,Network,nvme
4,114,14,53236.7807,53236.8788,transient_node,Network,nvme
4,49,6,53239.7925,53240.0681,transient_node,Network,nvme
4,126,15,53246.6893,53246.9785,transient_node,Network,nvme
4,110,13,53250.2086,53250.5665,transient_node,Network,nvme
4,8,1,53277.6902,53277.7517,transient_node,Network,nvme
4,44,5,53303.8989,53303.9921,transient_node,Network,nvme
4,81,10,53310.6562,53310.6943,transient_node,Network,nvme
4,53,6,53321.2598,53321.7993,transient_node,Network,nvme
4,116,14,53327.4074,53327.4475,transient_node,Network,nvme
4,87,10,53340.1197,53340.2558,transient_node,Network,nvme
4,3,0,53351.7969,53351.9476,transient_node,Network,nvme
4,96,12,53358.2491,53358.6695,transient_node,Network,nvme
4,51,6,53401.2523,53401.2638,transient_node,Network,nvme
4,116,14,53404.7982,53405.0125,transient_node,Network,nvme
4,60,7,53406.0426,53406.2207,transient_node,Network,nvme
4,96,12,53434.5658,53434.6264,transient_node,Network,nvme
4,7,0,53442.8598,53442.9006,transient_node,Network,nvme
4,14,1,53460.9516,53461.2774,transient_node,Network,nvme
4,110,13,53465.6982,53465.7173,transient_node,Network,nvme
4,106,13,53490.0966,53490.7383,transient_node,Network,nvme
4,52,6,53491.6521,53492.1062,transient_node,Network,nvme
4,36,4,53499.301,53499.3146,transient_node,Network,nvme
4,45,5,53505.1061,53505.1515,transient_node,Network,nvme
4,88,11,53584.702,53584.9305,transient_node,Network,nvme
4,65,8,53619.3169,53619.5239,transient_node,Network,nvme
4,99,12,53626.4637,53626.6236,transient_node,Network,nvme
4,75,9,53658.1325,53658.3253,transient_node,Network,nvme
4,31,3,53667.8549,53667.9323,transient_node,Network,nvme
4,35,4,53696.1873,53696.4073,transient_node,Network,nvme
4,58,7,53724.4401,53724.4746,transient_node,Network,nvme
4,97,12,53778.5673,53778.6639,transient_node,Network,nvme
4,36,4,53780.3019,53780.4614,transient_node,Network,nvme
4,26,3,53800.8085,53800.833,transient_node,Network,nvme
4,112,14,53800.9488,53800.9718,transient_node,Network,nvme
4,13,1,53860.6717,53860.8304,transient_node,Network,nvme
