system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
14,490,15,48772.004,48772.4059,transient_node,Network,nvme
14,406,12,48772.5871,48772.6408,transient_node,Network,nvme
14,867,27,48775.5264,48775.5528,transient_node,Network,nvme
14,222,6,48776.1102,48776.4018,transient_node,Network,nvme
14,140,4,48779.375,48779.8532,transient_node,Network,nvme
14,325,10,48780.1589,48780.1749,transient_node,Network,nvme
14,658,20,48786.0892,48786.8422,transient_node,Network,nvme
14,228,7,48786.5888,48787.0037,transient_node,Network,nvme
14,230,7,48788.1692,48788.786,transient_node,Network,nvme
14,820,25,48789.3301,48789.5072,transient_node,Network,nvme
14,614,19,48790.1114,48790.3849,transient_node,Network,nvme
14,1000,31,48791.6624,48791.7488,transient_node,Network,nvme
14,926,28,48791.7892,48792.6098,transient_node,Network,nvme
14,337,10,48794.5656,48794.7573,transient_node,Network,nvme
14,24,0,48795.4659,48795.5244,transient_node,Network,nvme
14,861,26,48796.2165,48796.4765,transient_node,Network,nvme
14,233,7,48805.3212,48805.4108,transient_node,Network,nvme
14,195,6,48806.3559,48806.3865,transient_node,Network,nvme
14,159,4,48811.2588,48811.5968,transient_node,Network,nvme
14,259,8,48812.4745,48813.2966,transient_node,Network,nvme
14,350,10,48813.2869,48813.5965,transient_node,Network,nvme
14,243,7,48816.7356,48817.1576,transient_node,Network,nvme
14,298,9,48817.1952,48817.2871,transient_node,Network,nvme
14,343,10,48819.3505,48819.351,transient_node,Network,nvme
14,111,3,48821.2976,48821.3537,transient_node,Network,nvme
14,525,16,48821.8172,48822.1843,transient_node,Network,nvme
14,183,5,48822.0362,48822.2715,transient_node,Network,nvme
14,726,22,48822.4941,48822.8014,transient_node,Network,nvme
14,112,3,48822.5014,48822.5903,transient_node,Network,nvme
14,829,25,48823.3034,48823.74,transient_node,Network,nvme
14,143,4,48823.5649,48823.579,transient_node,Network,nvme
14,561,17,48823.9148,48824.2496,transient_node,Network,nvme
14,249,7,48832.9776,48833.0461,transient_node,Network,nvme
14,72,2,48836.0248,48836.2705,transient_node,Network,nvme
14,578,18,48842.8688,48843.1964,transient_node,Network,nvme
14,649,20,48844.6385,48844.6435,transient_node,Network,nvme
14,842,26,48845.2526,48845.2721,transient_node,Network,nvme
14,755,23,48849.5455,48849.6934,transient_node,Network,nvme
14,732,22,48850.8951,48851.2651,transient_node,Network,nvme
14,145,4,48857.1713,48857.2142,transient_node,Network,nvme
14,332,10,48861.7533,48862.1613,transient_node,Network,nvme
14,255,7,48863.3089,48863.7897,transient_node,Network,nvme
14,237,7,48865.0277,48865.5732,transient_node,Network,nvme
14,748,23,48865.9584,48866.0206,transient_node,Network,nvme
14,832,26,48869.1509,48869.4743,transient_node,Network,nvme
14,422,13,48873.1819,48873.2288,transient_node,Network,nvme
14,382,11,48876.4766,48876.7797,transient_node,Network,nvme
14,249,7,48876.9215,48877.2243,transient_node,Network,nvme
14,571,17,48880.3739,48880.391,transient_node,Network,nvme
14,432,13,48888.0393,48888.1196,transient_node,Network,nvme
14,254,7,48900.8597,48901.1104,transient_node,Network,nvme
14,605,18,48902.6632,48902.7225,transient_node,Network,nvme
14,951,29,48904.8478,48904.9698,transient_node,Network,nvme
14,671,20,48906.4838,48906.6675,transient_node,Network,nvme
14,107,3,48919.3778,48919.4649,transient_node,Network,nvme
14,742,23,48921.097,48921.1586,transient_node,Network,nvme
14,466,14,48925.0704,48925.0936,transient_node,Network,nvme
14,718,22,48925.5606,48926.1514,transient_node,Network,nvme
14,185,5,48927.7937,48927.8017,transient_node,Network,nvme
14,1012,31,48928.1428,48928.5639,transient_node,Network,nvme
14,984,30,48931.0096,48931.0327,transient_node,Network,nvme
14,1019,31,48934.3023,48934.4345,transient_node,Network,nvme
14,957,29,48935.1961,48935.217,transient_node,Network,nvme
14,1013,31,48935.6051,48935.8525,transient_node,Network,nvme
14,353,11,48942.8424,48943.1614,transient_node,Network,nvme
14,654,20,48942.9198,48943.0271,transient_node,Network,nvme
14,668,20,48945.5682,48946.5085,transient_node,Network,nvme
14,539,16,48948.6838,48948.914,transient_node,Network,nvme
14,148,4,48950.2722,48950.2792,transient_node,Network,nvme
14,345,10,48953.7691,48954.4704,transient_node,Network,nvme
14,685,21,48958.3891,48958.5051,transient_node,Network,nvme
14,528,16,48958.7613,48958.893,transient_node,Network,nvme
14,459,14,48961.3921,48961.5384,transient_node,Network,nvme
14,60,1,48965.0455,48965.4067,transient_node,Network,nvme
14,956,29,48965.812,48966.2364,transient_node,Network,nvme
14,61,1,48965.8632,48966.0788,transient_node,Network,nvme
14,812,25,48966.7106,48966.8577,transient_node,Network,nvme
14,648,20,48967.8145,48968.3581,transient_node,Network,nvme
14,199,6,48971.6915,48971.9035,transient_node,Network,nvme
14,237,7,48972.931,48973.0405,transient_node,Network,nvme
14,102,3,48975.4374,48975.5762,transient_node,Network,nvme
14,408,12,48977.4944,48977.5141,transient_node,Network,nvme
14,554,17,48983.2545,48983.6142,transient_node,Network,nvme
14,237,7,48987.2361,48987.4499,transient_node,Network,nvme
14,993,31,48988.9037,48988.9626,transient_node,Network,nvme
14,831,25,48988.9331,48988.9989,transient_node,Network,nvme
14,95,2,48990.8122,48991.3436,transient_node,Network,nvme
14,238,7,48993.8301,48994.4775,transient_node,Network,nvme
14,340,10,48996.8378,48997.4321,transient_node,Network,nvme
14,490,15,49000.2717,49000.3984,transient_node,Network,nvme
14,95,2,49001.6675,49002.2724,transient_node,Network,nvme
14,471,14,49003.7161,49003.8625,transient_node,Network,nvme
14,176,5,49007.4191,49007.9619,transient_node,Network,nvme
14,129,4,49008.3427,49008.3778,transient_node,Network,nvme
14,818,25,49010.8396,49011.7794,transient_node,Network,nvme
14,944,29,49011.0721,49011.2284,transient_node,Network,nvme
14,764,23,49011.5488,49011.6142,transient_node,Network,nvme
14,37,1,49011.6162,49011.6572,transient_node,Network,nvme
14,506,15,49012.0395,49012.0611,transient_node,Network,nvme
14,69,2,49012.5185,49012.994,transient_node,Network,nvme
14,247,7,49013.3761,49013.4484,transient_node,Network,nvme
14,753,23,49014.8733,49015.0481,transient_node,Network,nvme
14,271,8,49016.0157,49016.1126,transient_node,Network,nvme
14,10,0,49018.7661,49018.8761,transient_node,Network,nvme
14,195,6,49019.8324,49020.1307,transient_node,Network,nvme
14,404,12,49021.1771,49021.3,transient_node,Network,nvme
14,713,22,49021.7073,49022.019,transient_node,Network,nvme
14,724,22,49023.0832,49023.4091,transient_node,Network,nvme
14,1000,31,49027.9851,49028.267,transient_node,Network,nvme
14,587,18,49033.2099,49033.242,transient_node,Network,nvme
14,934,29,49036.6956,49036.8573,transient_node,Network,nvme
14,223,6,49042.5432,49043.6059,transient_node,Network,nvme
14,944,29,49044.502,49045.6436,transient_node,Network,nvme
14,651,20,49045.7398,49045.8233,transient_node,Network,nvme
14,110,3,49047.9858,49048.2242,transient_node,Network,nvme
14,779,24,49048.1765,49048.2025,transient_node,Network,nvme
14,131,4,49048.3334,49048.5908,transient_node,Network,nvme
14,533,16,49050.0457,49050.3657,transient_node,Network,nvme
14,188,5,49050.4148,49050.9213,transient_node,Network,nvme
14,974,30,49050.4644,49050.535,transient_node,Network,nvme
14,966,30,49052.5348,49053.1705,transient_node,Network,nvme
14,655,20,49052.7365,49053.0635,transient_node,Network,nvme
14,933,29,49053.0917,49053.124,transient_node,Network,nvme
14,613,19,49054.2392,49054.282,transient_node,Network,nvme
14,470,14,49064.1109,49064.1191,transient_node,Network,nvme
14,35,1,49066.1729,49066.2852,transient_node,Network,nvme
14,744,23,49066.3667,49066.7269,transient_node,Network,nvme
14,392,12,49067.7136,49067.7391,transient_node,Network,nvme
14,823,25,49071.7285,49072.0932,transient_node,Network,nvme
14,307,9,49072.7757,49073.4229,transient_node,Network,nvme
14,455,14,49074.7438,49074.8464,transient_node,Network,nvme
14,642,20,49075.8005,49075.8169,transient_node,Network,nvme
14,379,11,49076.736,49077.6779,transient_node,Network,nvme
14,814,25,49079.884,49079.901,transient_node,Network,nvme
14,194,6,49082.1618,49085.0687,permanent_node,NVMe_Sudden_Death,nvme
14,589,18,49083.8738,49083.9689,transient_node,Network,nvme
14,825,25,49083.9387,49084.4983,transient_node,Network,nvme
14,447,13,49085.5149,49085.6393,transient_node,Network,nvme
14,733,22,49086.4442,49086.5843,transient_node,Network,nvme
14,334,10,49087.7977,49087.8534,transient_node,Network,nvme
14,880,27,49088.038,49088.1534,transient_node,Network,nvme
14,821,25,49089.6624,49090.203,transient_node,Network,nvme
14,591,18,49089.774,49090.0922,transient_node,Network,nvme
14,277,8,49094.2636,49095.0796,transient_node,Network,nvme
14,566,17,49097.1238,49097.6231,transient_node,Network,nvme
14,96,3,49097.3747,49099.0779,transient_node,Network,nvme
14,732,22,49099.9693,49100.1547,transient_node,Network,nvme
14,934,29,49100.5394,49100.5514,transient_node,Network,nvme
14,458,14,49100.8497,49101.0276,transient_node,Network,nvme
14,369,11,49100.9226,49100.9541,transient_node,Network,nvme
14,409,12,49101.1224,49101.1663,transient_node,Network,nvme
14,684,21,49110.9256,49110.9488,transient_node,Network,nvme
14,771,24,49114.0862,49114.3841,transient_node,Network,nvme
14,257,8,49114.232,49114.703,transient_node,Network,nvme
14,745,23,49114.2599,49114.2822,transient_node,Network,nvme
14,237,7,49117.6722,49118.183,transient_node,Network,nvme
14,126,3,49117.734,49117.7343,transient_node,Network,nvme
14,172,5,49118.3669,49119.3969,transient_node,Network,nvme
14,296,9,49119.791,49120.0671,transient_node,Network,nvme
14,892,27,49126.6265,49127.0288,transient_node,Network,nvme
14,645,20,49126.7947,49126.9622,transient_node,Network,nvme
14,165,5,49127.8273,49128.2165,transient_node,Network,nvme
14,807,25,49132.802,49132.8846,transient_node,Network,nvme
14,419,13,49141.8098,49142.0426,transient_node,Network,nvme
14,206,6,49143.9115,49143.9655,transient_node,Network,nvme
14,317,9,49149.5295,49149.9262,transient_node,Network,nvme
14,393,12,49150.0362,49150.134,transient_node,Network,nvme
14,46,1,49155.0513,49155.7504,transient_node,Network,nvme
14,118,3,49157.2842,49157.4006,transient_node,Network,nvme
14,586,18,49158.2261,49158.6527,transient_node,Network,nvme
14,510,15,49178.8687,49179.0516,transient_node,Network,nvme
14,986,30,49178.9567,49180.0291,transient_node,Network,nvme
14,901,28,49179.0259,49179.1118,transient_node,Network,nvme
14,844,26,49185.1128,49185.1835,transient_node,Network,nvme
14,335,10,49186.2833,49186.3356,transient_node,Network,nvme
14,4,0,49188.8475,49189.2561,transient_node,Network,nvme
14,160,5,49193.1488,49193.1762,transient_node,Network,nvme
14,624,19,49195.7442,49195.8768,transient_node,Network,nvme
14,1023,31,49200.5143,49200.5245,transient_node,Network,nvme
14,424,13,49208.1545,49208.2163,transient_node,Network,nvme
14,398,12,49211.6057,49211.903,transient_node,Network,nvme
14,109,3,49211.7212,49212.1711,transient_node,Network,nvme
14,361,11,49213.3976,49214.0538,transient_node,Network,nvme
14,986,30,49216.6636,49217.0554,transient_node,Network,nvme
14,256,8,49219.0361,49219.1655,transient_node,Network,nvme
14,220,6,49221.2486,49221.8809,transient_node,Network,nvme
14,947,29,49229.2482,49229.6472,transient_node,Network,nvme
14,687,21,49230.1583,49230.1593,transient_node,Network,nvme
14,690,21,49233.1547,49233.4632,transient_node,Network,nvme
14,896,28,49233.6392,49234.4126,transient_node,Network,nvme
14,709,22,49247.7194,49247.7453,transient_node,Network,nvme
14,737,23,49248.8122,49249.3945,transient_node,Network,nvme
14,289,9,49250.3832,49250.592,transient_node,Network,nvme
14,893,27,49252.0825,49252.2727,transient_node,Network,nvme
14,682,21,49254.5339,49254.6229,transient_node,Network,nvme
14,750,23,49255.4065,49255.6118,transient_node,Network,nvme
14,481,15,49259.1679,49259.8226,transient_node,Network,nvme
14,106,3,49259.4516,49259.4614,transient_node,Network,nvme
14,879,27,49259.8699,49259.8986,transient_node,Network,nvme
14,858,26,49261.6991,49261.7749,transient_node,Network,nvme
14,121,3,49263.6907,49263.8469,transient_node,Network,nvme
14,974,30,49264.8562,49264.9326,transient_node,Network,nvme
14,620,19,49266.7148,49266.7616,transient_node,Network,nvme
14,554,17,49266.9933,49267.0125,transient_node,Network,nvme
14,932,29,49267.4356,49267.5677,transient_node,Network,nvme
14,510,15,49268.5797,49268.5857,transient_node,Network,nvme
14,433,13,49272.3684,49272.5291,transient_node,Network,nvme
14,309,9,49274.5115,49275.1539,transient_node,Network,nvme
14,958,29,49275.5909,49275.6902,transient_node,Network,nvme
14,1011,31,49276.3557,49276.5538,transient_node,Network,nvme
14,970,30,49276.5605,49276.6097,transient_node,Network,nvme
14,974,30,49277.0318,49277.2904,transient_node,Network,nvme
14,136,4,49285.4251,49285.604,transient_node,Network,nvme
14,884,27,49285.7575,49285.9275,transient_node,Network,nvme
14,235,7,49289.4956,49289.6066,transient_node,Network,nvme
14,381,11,49290.3237,49290.5199,transient_node,Network,nvme
14,57,1,49293.5173,49293.5416,transient_node,Network,nvme
14,506,15,49293.5994,49293.6919,transient_node,Network,nvme
14,650,20,49297.7841,49297.8798,transient_node,Network,nvme
14,451,14,49297.8487,49297.8725,transient_node,Network,nvme
14,39,1,49298.7478,49298.9047,transient_node,Network,nvme
14,737,23,49302.6762,49302.7952,transient_node,Network,nvme
14,817,25,49309.2877,49309.7144,transient_node,Network,nvme
14,881,27,49309.5474,49309.6304,transient_node,Network,nvme
14,28,0,49314.7381,49314.9719,transient_node,Network,nvme
14,969,30,49315.8429,49316.1177,transient_node,Network,nvme
14,254,7,49316.2332,49316.2446,transient_node,Network,nvme
14,948,29,49316.4247,49316.8605,transient_node,Network,nvme
14,83,2,49319.641,49319.6648,transient_node,Network,nvme
14,52,1,49324.0029,49324.4274,transient_node,Network,nvme
14,313,9,49327.375,49327.4112,transient_node,Network,nvme
14,992,31,49340.072,49340.2133,transient_node,Network,nvme
14,785,24,49341.291,49341.376,transient_node,Network,nvme
14,211,6,49342.65,49342.6992,transient_node,Network,nvme
14,1019,31,49344.4325,49344.8586,transient_node,Network,nvme
14,893,27,49344.5033,49344.5204,transient_node,Network,nvme
14,178,5,49345.4433,49345.6627,transient_node,Network,nvme
14,519,16,49347.0437,49347.427,transient_node,Network,nvme
14,3,0,49349.0832,49349.5813,transient_node,Network,nvme
14,868,27,49350.7689,49350.7865,transient_node,Network,nvme
14,835,26,49360.5337,49360.739,transient_node,Network,nvme
14,481,15,49360.5731,49360.8589,transient_node,Network,nvme
14,863,26,49360.7987,49361.0541,transient_node,Network,nvme
14,409,12,49364.713,49364.7616,transient_node,Network,nvme
14,885,27,49367.4602,49368.2711,transient_node,Network,nvme
14,1010,31,49369.4118,49369.4584,transient_node,Network,nvme
14,570,17,49372.8012,49372.8134,transient_node,Network,nvme
14,739,23,49386.6451,49386.7832,transient_node,Network,nvme
14,1019,31,49386.6643,49386.7389,transient_node,Network,nvme
14,806,25,49391.1979,49392.0229,transient_node,Network,nvme
14,399,12,49393.7393,49393.9423,transient_node,Network,nvme
14,519,16,49394.5868,49394.694,transient_node,Network,nvme
14,123,3,49394.873,49394.9963,transient_node,Network,nvme
14,766,23,49395.1643,49395.2553,transient_node,Network,nvme
14,9,0,49396.8155,49397.0461,transient_node,Network,nvme
14,384,12,49398.5731,49398.6056,transient_node,Network,nvme
14,895,27,49405.2887,49405.5797,transient_node,Network,nvme
14,862,26,49410.4979,49410.5027,transient_node,Network,nvme
14,902,28,49412.6274,49412.7006,transient_node,Network,nvme
14,335,10,49413.1587,49413.6026,transient_node,Network,nvme
14,169,5,49415.6846,49415.768,transient_node,Network,nvme
14,1018,31,49419.8165,49420.8202,transient_node,Network,nvme
14,517,16,49421.2592,49421.3318,transient_node,Network,nvme
14,216,6,49421.4225,49421.5366,transient_node,Network,nvme
14,184,5,49422.6317,49422.9291,transient_node,Network,nvme
14,815,25,49424.6057,49424.8406,transient_node,Network,nvme
14,503,15,49425.4492,49425.5298,transient_node,Network,nvme
14,358,11,49425.7204,49425.7369,transient_node,Network,nvme
14,107,3,49431.2103,49431.5016,transient_node,Network,nvme
14,189,5,49436.663,49436.7616,transient_node,Network,nvme
14,707,22,49437.2687,49437.3347,transient_node,Network,nvme
14,303,9,49440.9942,49441.396,transient_node,Network,nvme
14,942,29,49442.0047,49442.3664,transient_node,Network,nvme
14,402,12,49446.9791,49447.0328,transient_node,Network,nvme
14,493,15,49447.1169,49447.3305,transient_node,Network,nvme
14,1007,31,49451.7522,49451.8102,transient_node,Network,nvme
14,786,24,49454.282,49454.3427,transient_node,Network,nvme
14,583,18,49454.704,49454.8961,transient_node,Network,nvme
14,158,4,49455.5306,49455.5808,transient_node,Network,nvme
14,675,21,49457.3513,49457.4133,transient_node,Network,nvme
14,435,13,49461.7337,49462.2005,transient_node,Network,nvme
14,50,1,49462.3443,49462.5178,transient_node,Network,nvme
14,828,25,49469.549,49469.7651,transient_node,Network,nvme
14,603,18,49473.865,49474.0354,transient_node,Network,nvme
14,866,27,49476.7575,49476.8705,transient_node,Network,nvme
14,709,22,49477.1327,49477.2729,transient_node,Network,nvme
14,423,13,49478.6942,49479.1993,transient_node,Network,nvme
14,472,14,49479.2936,49479.4155,transient_node,Network,nvme
14,875,27,49482.2092,49482.4487,transient_node,Network,nvme
14,633,19,49487.1758,49487.1922,transient_node,Network,nvme
14,705,22,49488.7071,49489.4681,transient_node,Network,nvme
14,732,22,49511.4583,49511.808,transient_node,Network,nvme
14,838,26,49514.6898,49514.8058,transient_node,Network,nvme
14,342,10,49517.2424,49517.6626,transient_node,Network,nvme
14,687,21,49520.0894,49520.7036,transient_node,Network,nvme
14,127,3,49523.3648,49523.5482,transient_node,Network,nvme
14,388,12,49526.5919,49526.9001,transient_node,Network,nvme
14,767,23,49529.8129,49529.8221,transient_node,Network,nvme
14,964,30,49532.4381,49532.9301,transient_node,Network,nvme
14,407,12,49532.7189,49532.7329,transient_node,Network,nvme
14,99,3,49535.8164,49535.9598,transient_node,Network,nvme
14,235,7,49537.2936,49537.9869,transient_node,Network,nvme
14,944,29,49543.3835,49543.5487,transient_node,Network,nvme
14,822,25,49550.3861,49550.6836,transient_node,Network,nvme
14,837,26,49556.81,49556.8788,transient_node,Network,nvme
14,840,26,49564.4243,49564.4723,transient_node,Network,nvme
14,753,23,49565.0366,49565.7068,transient_node,Network,nvme
14,190,5,49565.2421,49565.5033,transient_node,Network,nvme
14,34,1,49567.0952,49567.6596,transient_node,Network,nvme
14,743,23,49574.132,49574.2159,transient_node,Network,nvme
14,283,8,49574.9616,49575.1848,transient_node,Network,nvme
14,709,22,49580.7609,49580.8567,transient_node,Network,nvme
14,548,17,49583.2678,49583.9089,transient_node,Network,nvme
14,672,21,49583.5825,49583.9091,transient_node,Network,nvme
14,306,9,49586.4407,49586.5556,transient_node,Network,nvme
14,907,28,49588.6235,49588.9522,transient_node,Network,nvme
14,939,29,49590.5892,49590.9827,transient_node,Network,nvme
14,385,12,49592.072,49592.0992,transient_node,Network,nvme
14,948,29,49592.317,49592.4393,transient_node,Network,nvme
14,336,10,49600.9646,49601.2242,transient_node,Network,nvme
14,535,16,49601.4907,49602.0375,transient_node,Network,nvme
14,718,22,49602.1171,49602.2744,transient_node,Network,nvme
14,577,18,49603.224,49603.6504,transient_node,Network,nvme
14,975,30,49603.2563,49603.3809,transient_node,Network,nvme
14,685,21,49605.2672,49605.3222,transient_node,Network,nvme
14,829,25,49605.3424,49605.5721,transient_node,Network,nvme
14,46,1,49608.6975,49609.9218,transient_node,Network,nvme
14,88,2,49609.3311,49609.8503,transient_node,Network,nvme
14,522,16,49610.2269,49610.3287,transient_node,Network,nvme
14,353,11,49614.7138,49614.9827,transient_node,Network,nvme
14,844,26,49616.7309,49616.9366,transient_node,Network,nvme
14,407,12,49617.7695,49617.8797,transient_node,Network,nvme
14,983,30,49620.5021,49621.1617,transient_node,Network,nvme
14,618,19,49622.735,49623.0201,transient_node,Network,nvme
14,74,2,49627.602,49627.678,transient_node,Network,nvme
14,972,30,49627.9917,49628.7782,transient_node,Network,nvme
14,763,23,49634.7532,49635.1935,transient_node,Network,nvme
14,116,3,49636.6718,49636.9781,transient_node,Network,nvme
14,796,24,49640.8335,49641.0849,transient_node,Network,nvme
14,812,25,49641.2331,49641.2657,transient_node,Network,nvme
14,84,2,49643.6247,49643.7786,transient_node,Network,nvme
14,1008,31,49653.2875,49653.4744,transient_node,Network,nvme
14,980,30,49660.9929,49661.2705,transient_node,Network,nvme
14,816,25,49672.294,49672.3274,transient_node,Network,nvme
14,788,24,49673.6034,49674.012,transient_node,Network,nvme
14,457,14,49676.5727,49676.7867,transient_node,Network,nvme
14,587,18,49679.9367,49680.9233,transient_node,Network,nvme
14,742,23,49681.9104,49683.0392,transient_node,Network,nvme
14,214,6,49683.0398,49683.0948,transient_node,Network,nvme
14,904,28,49688.144,49688.2538,transient_node,Network,nvme
14,742,23,49695.8383,49696.0224,transient_node,Network,nvme
14,606,18,49704.8666,49705.032,transient_node,Network,nvme
14,129,4,49707.3022,49707.3922,transient_node,Network,nvme
14,1001,31,49709.2804,49709.2983,transient_node,Network,nvme
14,756,23,49713.4859,49713.5346,transient_node,Network,nvme
14,581,18,49714.6703,49714.7289,transient_node,Network,nvme
14,382,11,49714.9367,49714.9735,transient_node,Network,nvme
14,415,12,49719.1544,49719.2881,transient_node,Network,nvme
14,721,22,49723.3225,49723.4851,transient_node,Network,nvme
14,785,24,49725.4414,49725.4454,transient_node,Network,nvme
14,100,3,49728.7048,49728.7147,transient_node,Network,nvme
14,102,3,49735.7518,49735.8161,transient_node,Network,nvme
14,47,1,49737.1237,49737.2814,transient_node,Network,nvme
14,80,2,49739.221,49739.7202,transient_node,Network,nvme
14,14,0,49742.1708,49742.6004,transient_node,Network,nvme
14,485,15,49745.074,49745.086,transient_node,Network,nvme
14,867,27,49747.7807,49748.6627,transient_node,Network,nvme
14,565,17,49754.824,49754.9515,transient_node,Network,nvme
14,521,16,49756.6606,49756.8955,transient_node,Network,nvme
14,763,23,49760.7729,49760.8407,transient_node,Network,nvme
14,632,19,49764.0833,49764.4976,transient_node,Network,nvme
14,599,18,49764.6031,49764.7519,transient_node,Network,nvme
14,730,22,49771.9637,49772.078,transient_node,Network,nvme
14,827,25,49774.5434,49774.575,transient_node,Network,nvme
14,705,22,49776.7402,49776.9449,transient_node,Network,nvme
14,76,2,49786.8734,49787.5932,transient_node,Network,nvme
14,125,3,49789.9081,49789.9956,transient_node,Network,nvme
14,736,23,49790.6353,49790.6913,transient_node,Network,nvme
14,155,4,49791.8683,49791.945,transient_node,Network,nvme
14,794,24,49793.0478,49793.1705,transient_node,Network,nvme
14,35,1,49793.0818,49793.437,transient_node,Network,nvme
14,997,31,49796.9137,49797.3509,transient_node,Network,nvme
14,346,10,49798.8902,49799.1786,transient_node,Network,nvme
14,695,21,49799.3323,49799.3588,transient_node,Network,nvme
14,17,0,49803.4799,49803.6001,transient_node,Network,nvme
14,627,19,49804.2253,49804.4046,transient_node,Network,nvme
14,1012,31,49808.7317,49808.8846,transient_node,Network,nvme
14,830,25,49809.6562,49809.9197,transient_node,Network,nvme
14,755,23,49810.397,49810.8589,transient_node,Network,nvme
14,932,29,49811.8501,49811.9044,transient_node,Network,nvme
14,480,15,49816.609,49817.1292,transient_node,Network,nvme
14,280,8,49824.4603,49825.2964,transient_node,Network,nvme
14,261,8,49833.2352,49833.2759,transient_node,Network,nvme
14,787,24,49835.2255,49835.3257,transient_node,Network,nvme
14,468,14,49842.9179,49842.975,transient_node,Network,nvme
14,724,22,49843.469,49843.6529,transient_node,Network,nvme
14,703,21,49844.1956,49844.203,transient_node,Network,nvme
14,450,14,49851.7946,49852.0262,transient_node,Network,nvme
14,504,15,49856.9476,49857.8721,transient_node,Network,nvme
14,228,7,49857.1866,49857.3393,transient_node,Network,nvme
14,304,9,49857.9932,49858.2676,transient_node,Network,nvme
14,120,3,49859.1277,49859.2264,transient_node,Network,nvme
14,449,14,49864.783,49864.8143,transient_node,Network,nvme
14,490,15,49865.9202,49866.6133,transient_node,Network,nvme
14,338,10,49867.3095,49868.1015,transient_node,Network,nvme
14,181,5,49883.1912,49883.2179,transient_node,Network,nvme
14,909,28,49884.4807,49884.7191,transient_node,Network,nvme
14,994,31,49892.4316,49892.5161,transient_node,Network,nvme
14,346,10,49894.4659,49894.6189,transient_node,Network,nvme
14,484,15,49896.3361,49896.3875,transient_node,Network,nvme
14,698,21,49896.7951,49897.3267,transient_node,Network,nvme
14,599,18,49899.4598,49899.5107,transient_node,Network,nvme
14,21,0,49901.3435,49901.5091,transient_node,Network,nvme
14,696,21,49902.2975,49902.5274,transient_node,Network,nvme
14,240,7,49907.7345,49908.2364,transient_node,Network,nvme
14,646,20,49914.1809,49914.2438,transient_node,Network,nvme
14,22,0,49914.2482,49914.2786,transient_node,Network,nvme
14,625,19,49922.9523,49923.2103,transient_node,Network,nvme
14,197,6,49928.4741,49928.5063,transient_node,Network,nvme
14,792,24,49931.4864,49931.5251,transient_node,Network,nvme
14,787,24,49932.3592,49932.7109,transient_node,Network,nvme
14,420,13,49936.7059,49936.8638,transient_node,Network,nvme
14,629,19,49939.0881,49939.3242,transient_node,Network,nvme
14,1,0,49940.1664,49940.2152,transient_node,Network,nvme
14,364,11,49940.3056,49940.4356,transient_node,Network,nvme
14,36,1,49943.4877,49943.5052,transient_node,Network,nvme
14,567,17,49950.5719,49951.0855,transient_node,Network,nvme
14,353,11,49950.6399,49950.7274,transient_node,Network,nvme
14,115,3,49950.9864,49950.9905,transient_node,Network,nvme
14,570,17,49952.4406,49952.5666,transient_node,Network,nvme
14,305,9,49958.9148,49959.0635,transient_node,Network,nvme
14,71,2,49959.6378,49959.6693,transient_node,Network,nvme
14,472,14,49960.5092,49960.7918,transient_node,Network,nvme
14,392,12,49963.596,49964.1151,transient_node,Network,nvme
14,299,9,49964.7204,49964.782,transient_node,Network,nvme
14,714,22,49964.9993,49965.5746,transient_node,Network,nvme
14,118,3,49968.1602,49968.4564,transient_node,Network,nvme
14,29,0,49977.2513,49977.3206,transient_node,Network,nvme
14,8,0,49978.0961,49978.2072,transient_node,Network,nvme
14,780,24,49993.5213,49993.6894,transient_node,Network,nvme
14,433,13,49996.6971,49996.7384,transient_node,Network,nvme
14,1004,31,49998.4374,49998.4635,transient_node,Network,nvme
14,717,22,50000.6991,50001.0006,transient_node,Network,nvme
14,34,1,50001.2264,50001.2852,transient_node,Network,nvme
14,279,8,50003.0279,50003.5956,transient_node,Network,nvme
14,293,9,50008.2513,50008.3133,transient_node,Network,nvme
14,54,1,50018.4676,50018.5359,transient_node,Network,nvme
14,28,0,50021.9716,50022.2358,transient_node,Network,nvme
14,470,14,50022.7397,50022.81,transient_node,Network,nvme
14,198,6,50039.2242,50039.2266,transient_node,Network,nvme
14,956,29,50041.7741,50041.9151,transient_node,Network,nvme
14,52,1,50058.5331,50058.5546,transient_node,Network,nvme
14,521,16,50059.0757,50059.4386,transient_node,Network,nvme
14,237,7,50060.0592,50060.1178,transient_node,Network,nvme
14,676,21,50067.2528,50067.2812,transient_node,Network,nvme
14,1021,31,50068.4771,50068.6966,transient_node,Network,nvme
14,875,27,50071.1171,50071.4345,transient_node,Network,nvme
14,47,1,50073.2807,50073.5827,transient_node,Network,nvme
14,322,10,50073.7572,50073.9828,transient_node,Network,nvme
14,400,12,50078.5059,50078.677,transient_node,Network,nvme
14,333,10,50078.8401,50079.8446,transient_node,Network,nvme
14,445,13,50080.7506,50080.9774,transient_node,Network,nvme
14,1004,31,50083.4291,50083.4686,transient_node,Network,nvme
14,246,7,50083.5636,50083.866,transient_node,Network,nvme
14,282,8,50087.5823,50088.1943,transient_node,Network,nvme
14,695,21,50090.129,50090.5203,transient_node,Network,nvme
14,838,26,50092.2626,50092.2816,transient_node,Network,nvme
