system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
5,86,10,45346.2579,45346.32,transient_node,Network,nvme
5,93,11,45355.4311,45355.5812,transient_node,Network,nvme
5,18,2,45368.8818,45369.9586,transient_node,Network,nvme
5,84,10,45381.8644,45381.9969,transient_node,Network,nvme
5,62,7,45388.4534,45388.4998,transient_node,Network,nvme
5,22,2,45409.0819,45409.1274,transient_node,Network,nvme
5,80,10,45414.3168,45414.4768,transient_node,Network,nvme
5,63,7,45427.4563,45427.8835,transient_node,Network,nvme
5,66,8,45435.3098,45435.4102,transient_node,Network,nvme
5,117,14,45457.5825,45457.7864,transient_node,Network,nvme
5,110,13,45494.5945,45494.7416,transient_node,Network,nvme
5,113,14,45509.5481,45509.6037,transient_node,Network,nvme
5,96,12,45512.2034,45512.2735,transient_node,Network,nvme
5,11,1,45554.8557,45555.4613,transient_node,Network,nvme
5,82,10,45573.1979,45573.8322,transient_node,Network,nvme
5,108,13,45588.223,45588.3461,transient_node,Network,nvme
5,45,5,45593.6318,45593.6498,transient_node,Network,nvme
5,67,8,45597.2512,45597.6041,transient_node,Network,nvme
5,5,0,45654.3295,45655.1323,transient_node,Network,nvme
5,64,8,45751.0975,45751.36,transient_node,Network,nvme
5,83,10,45856.2968,45856.5825,transient_node,Network,nvme
5,65,8,45914.6666,45914.7991,transient_node,Network,nvme
5,49,6,45925.1507,45925.3183,transient_node,Network,nvme
5,18,2,45930.5497,45931.0279,transient_node,Network,nvme
5,29,3,45938.8504,45939.0599,transient_node,Network,nvme
5,117,14,45956.2439,45956.3973,transient_node,Network,nvme
5,121,15,45983.4802,45984.1719,transient_node,Network,nvme
5,15,1,45992.568,45992.7832,transient_node,Network,nvme
5,91,11,45994.6511,45994.8111,transient_node,Network,nvme
5,78,9,46016.4772,46016.576,transient_node,Network,nvme
5,91,11,46024.6245,46024.8531,transient_node,Network,nvme
5,88,11,46031.6399,46031.9849,transient_node,Network,nvme
5,4,0,46051.0504,46051.1802,transient_node,Network,nvme
5,87,10,46116.8149,46117.5349,transient_node,Network,nvme
5,104,13,46116.8352,46117.0478,transient_node,Network,nvme
5,75,9,46119.3536,46119.4231,transient_node,Network,nvme
5,34,4,46128.6707,46128.8498,transient_node,Network,nvme
5,69,8,46133.4946,46133.9834,transient_node,Network,nvme
5,73,9,46143.0659,46143.0976,transient_node,Network,nvme
5,57,7,46172.8445,46172.8908,transient_node,Network,nvme
5,76,9,46173.0297,46173.0687,transient_node,Network,nvme
5,53,6,46183.5883,46183.6704,transient_node,Network,nvme
5,102,12,46203.9146,46203.9196,transient_node,Network,nvme
5,59,7,46216.1565,46216.2431,transient_node,Network,nvme
5,36,4,46228.6095,46228.6872,transient_node,Network,nvme
5,62,7,46233.7065,46233.9927,transient_node,Network,nvme
5,32,4,46242.9536,46243.1677,transient_node,Network,nvme
5,125,15,46309.6983,46309.8267,transient_node,Network,nvme
5,43,5,46328.3687,46328.6087,transient_node,Network,nvme
5,22,2,46340.5608,46340.647,transient_node,Network,nvme
5,96,12,46344.1426,46344.5406,transient_node,Network,nvme
5,51,6,46485.2077,46485.3726,transient_node,Network,nvme
5,50,6,46492.6987,46492.7559,transient_node,Network,nvme
5,17,2,46503.6973,46503.9166,transient_node,Network,nvme
5,49,6,46509.4765,46509.627,transient_node,Network,nvme
5,123,15,46542.8849,46542.8983,transient_node,Network,nvme
5,94,11,46543.5109,46544.0579,transient_node,Network,nvme
5,80,10,46547.1003,46547.1482,transient_node,Network,nvme
5,85,10,46557.6108,46557.7086,transient_node,Network,nvme
5,11,1,46579.8699,46580.0014,transient_node,Network,nvme
5,81,10,46617.5399,46617.6111,transient_node,Network,nvme
5,35,4,46617.6544,46618.9613,transient_node,Network,nvme
5,57,7,46626.4899,46626.5143,transient_node,Network,nvme
5,36,4,46643.0259,46643.1812,transient_node,Network,nvme
5,110,13,46686.9779,46687.5313,transient_node,Network,nvme
5,31,3,46693.6223,46693.7083,transient_node,Network,nvme
5,102,12,46735.5475,46735.6563,transient_node,Network,nvme
5,106,13,46761.1594,46761.2113,transient_node,Network,nvme
5,43,5,46816.0544,46816.6255,transient_node,Network,nvme
5,126,15,46831.9503,46832.2334,transient_node,Network,nvme
5,47,5,46865.0852,46865.1016,transient_node,Network,nvme
5,114,14,46865.1362,46865.22,transient_node,Network,nvme
5,3,0,46965.0753,46965.1752,transient_node,Network,nvme
5,55,6,46997.9581,46998.2359,transient_node,Network,nvme
5,38,4,47032.6597,47032.8152,transient_node,Network,nvme
5,62,7,47041.7674,47042.0454,transient_node,Network,nvme
5,42,5,47088.3793,47088.5502,transient_node,Network,nvme
5,112,14,47101.8666,47102.486,transient_node,Network,nvme
5,107,13,47142.3227,47142.3882,transient_node,Network,nvme
5,22,2,47156.0556,47156.7048,transient_node,Network,nvme
5,44,5,47168.756,47169.7337,transient_node,Network,nvme
5,89,11,47173.4868,47173.5969,transient_node,Network,nvme
5,31,3,47178.2076,47178.7742,transient_node,Network,nvme
5,50,6,47244.1865,47244.5459,transient_node,Network,nvme
5,81,10,47249.3087,47249.9035,transient_node,Network,nvme
5,119,14,47250.7594,47251.2449,transient_node,Network,nvme
5,121,15,47259.3649,47259.5635,transient_node,Network,nvme
5,70,8,47280.6817,47281.5079,transient_node,Network,nvme
5,21,2,47293.6628,47293.8298,transient_node,Network,nvme
5,107,13,47297.1955,47297.6886,transient_node,Network,nvme
5,73,9,47330.9038,47331.0545,transient_node,Network,nvme
5,0,0,47370.7239,47370.8257,transient_node,Network,nvme
5,78,9,47412.403,47412.5467,transient_node,Network,nvme
5,39,4,47457.5647,47457.9848,transient_node,Network,nvme
5,65,8,47498.7019,47498.8859,transient_node,Network,nvme
5,109,13,47517.2068,47517.9027,transient_node,Network,nvme
5,33,4,47521.2031,47521.2337,transient_node,Network,nvme
5,88,11,47537.1839,47537.2405,transient_node,Network,nvme
5,99,12,47556.5197,47556.7462,transient_node,Network,nvme
5,102,12,47572.0484,47572.3653,transient_node,Network,nvme
5,100,12,47573.5173,47574.4226,transient_node,Network,nvme
5,33,4,47592.0121,47592.6831,transient_node,Network,nvme
5,55,6,47607.6911,47608.3426,transient_node,Network,nvme
5,68,8,47617.4331,47617.5131,transient_node,Network,nvme
5,25,3,47655.4094,47655.9042,transient_node,Network,nvme
5,31,3,47664.1009,47664.1486,transient_node,Network,nvme
5,98,12,47664.7098,47664.7855,transient_node,Network,nvme
5,122,15,47666.548,47666.6662,transient_node,Network,nvme
5,11,1,47693.6298,47693.6763,transient_node,Network,nvme
5,125,15,47765.3693,47765.5279,transient_node,Network,nvme
5,8,1,47794.781,47794.9015,transient_node,Network,nvme
5,29,3,47799.3957,47799.5616,transient_node,Network,nvme
5,31,3,47807.2459,47807.9481,transient_node,Network,nvme
5,71,8,47839.3648,47839.4496,transient_node,Network,nvme
5,107,13,47870.6819,47870.9833,transient_node,Network,nvme
5,85,10,47883.387,47883.8184,transient_node,Network,nvme
5,33,4,47907.4946,47907.634,transient_node,Network,nvme
5,91,11,47914.6677,47914.9523,transient_node,Network,nvme
5,10,1,47964.6684,47965.174,transient_node,Network,nvme
5,18,2,47971.5264,47972.1386,transient_node,Network,nvme
5,71,8,47999.8921,48000.145,transient_node,Network,nvme
5,70,8,48045.005,48045.316,transient_node,Network,nvme
5,122,15,48065.5673,48065.5684,transient_node,Network,nvme
5,96,12,48078.8868,48079.2057,transient_node,Network,nvme
5,113,14,48097.2563,48097.8662,transient_node,Network,nvme
5,116,14,48106.045,48106.0944,transient_node,Network,nvme
5,55,6,48112.1846,48113.3173,transient_node,Network,nvme
5,42,5,48113.1832,48113.2548,transient_node,Network,nvme
5,7,0,48141.2311,48141.3791,transient_node,Network,nvme
5,127,15,48148.8209,48149.3494,transient_node,Network,nvme
5,82,10,48171.5182,48171.5834,transient_node,Network,nvme
5,15,1,48181.2537,48181.3115,transient_node,Network,nvme
5,93,11,48246.1023,48246.5626,transient_node,Network,nvme
5,37,4,48249.4891,48249.5578,transient_node,Network,nvme
5,66,8,48255.315,48255.5233,transient_node,Network,nvme
5,69,8,48303.8495,48304.1177,transient_node,Network,nvme
5,115,14,48306.0576,48306.3428,transient_node,Network,nvme
5,86,10,48340.2267,48340.3537,transient_node,Network,nvme
5,108,13,48365.9019,48365.9224,transient_node,Network,nvme
5,77,9,48373.8183,48374.0488,transient_node,Network,nvme
5,78,9,48407.4249,48407.4798,transient_node,Network,nvme
5,108,13,48413.572,48414.2392,transient_node,Network,nvme
5,87,10,48429.8992,48430.0949,transient_node,Network,nvme
5,34,4,48442.5781,48442.6856,transient_node,Network,nvme
5,83,10,48457.0754,48457.2535,transient_node,Network,nvme
5,101,12,48473.0859,48473.288,transient_node,Network,nvme
5,48,6,48489.4179,48489.4463,transient_node,Network,nvme
5,4,0,48507.5258,48507.7125,transient_node,Network,nvme
5,1,0,48561.77,48561.8316,transient_node,Network,nvme
5,4,0,48593.4672,48593.6503,transient_node,Network,nvme
5,96,12,48608.9517,48609.1594,transient_node,Network,nvme
5,88,11,48627.6277,48627.637,transient_node,Network,nvme
5,124,15,48643.0811,48643.2677,transient_node,Network,nvme
5,89,11,48674.1055,48674.3962,transient_node,Network,nvme
5,62,7,48681.2762,48681.5435,transient_node,Network,nvme
5,44,5,48681.3539,48682.2902,transient_node,Network,nvme
5,54,6,48730.7949,48731.191,transient_node,Network,nvme
5,107,13,48759.6839,48759.7402,transient_node,Network,nvme
5,41,5,48768.2706,48768.8708,transient_node,Network,nvme
5,70,8,48832.6905,48832.8235,transient_node,Network,nvme
5,48,6,48836.228,48836.6383,transient_node,Network,nvme
5,78,9,48855.3753,48855.4647,transient_node,Network,nvme
5,63,7,48870.9676,48871.0419,transient_node,Network,nvme
5,42,5,48954.283,48954.5936,transient_node,Network,nvme
5,10,1,48965.3529,48965.3765,transient_node,Network,nvme
5,12,1,48973.9766,48974.1083,transient_node,Network,nvme
5,114,14,48995.743,48995.908,transient_node,Network,nvme
5,47,5,49020.5731,49020.6656,transient_node,Network,nvme
5,102,12,49024.3648,49024.3661,transient_node,Network,nvme
5,11,1,49026.8964,49026.9265,transient_node,Network,nvme
5,77,9,49070.3081,49070.5656,transient_node,Network,nvme
5,17,2,49071.9923,49072.343,transient_node,Network,nvme
5,38,4,49093.7355,49094.1503,transient_node,Network,nvme
5,28,3,49110.3435,49110.3606,transient_node,Network,nvme
5,12,1,49114.1001,49114.1492,transient_node,Network,nvme
5,70,8,49120.4688,49120.8784,transient_node,Network,nvme
5,84,10,49165.2635,49165.7479,transient_node,Network,nvme
5,26,3,49192.6943,49192.8155,transient_node,Network,nvme
5,81,10,49196.1669,49196.25,transient_node,Network,nvme
5,114,14,49204.3625,49204.7656,transient_node,Network,nvme
5,13,1,49209.2841,49209.7888,transient_node,Network,nvme
5,80,10,49211.1564,49211.2704,transient_node,Network,nvme
5,104,13,49213.9877,49214.4065,transient_node,Network,nvme
5,99,12,49239.7522,49239.8033,transient_node,Network,nvme
5,30,3,49264.0396,49264.1346,transient_node,Network,nvme
5,66,8,49289.83,49289.9978,transient_node,Network,nvme
5,23,2,49330.4495,49330.5671,transient_node,Network,nvme
5,109,13,49333.3934,49333.4863,transient_node,Network,nvme
5,119,14,49346.9987,49347.3621,transient_node,Network,nvme
5,10,1,49359.1241,49359.3635,transient_node,Network,nvme
5,101,12,49360.8668,49361.2308,transient_node,Network,nvme
5,26,3,49362.674,49362.744,transient_node,Network,nvme
5,42,5,49393.3193,49393.5669,transient_node,Network,nvme
5,112,14,49438.7163,49438.8399,transient_node,Network,nvme
5,122,15,49474.6622,49475.1109,transient_node,Network,nvme
5,92,11,49517.3951,49517.4088,transient_node,Network,nvme
5,81,10,49544.2581,49544.3572,transient_node,Network,nvme
5,10,1,49564.7974,49564.8213,transient_node,Network,nvme
5,88,11,49578.7852,49579.0769,transient_node,Network,nvme
5,120,15,49587.7065,49587.9158,transient_node,Network,nvme
5,27,3,49619.9517,49620.4257,transient_node,Network,nvme
5,42,5,49672.9454,49673.0234,transient_node,Network,nvme
5,81,10,49675.0866,49675.3151,transient_node,Network,nvme
5,70,8,49762.1923,49762.2136,transient_node,Network,nvme
5,11,1,49782.185,49782.6456,transient_node,Network,nvme
5,118,14,49788.4975,49789.0951,transient_node,Network,nvme
5,72,9,49814.8141,49814.8915,transient_node,Network,nvme
5,115,14,49815.0648,49815.3396,transient_node,Network,nvme
5,110,13,49843.072,49843.079,transient_node,Network,nvme
5,44,5,49847.8622,49847.9635,transient_node,Network,nvme
5,79,9,49875.308,49875.3974,transient_node,Network,nvme
5,113,14,49962.8602,49962.9244,transient_node,Network,nvme
5,38,4,49970.5989,49970.826,transient_node,Network,nvme
5,122,15,49999.2871,49999.3651,transient_node,Network,nvme
5,120,15,50017.7309,50017.809,transient_node,Network,nvme
5,126,15,50092.1701,50092.6089,transient_node,Network,nvme
5,58,7,50096.0211,50096.2839,transient_node,Network,nvme
5,94,11,50114.7991,50115.0253,transient_node,Network,nvme
5,87,10,50126.87,50127.1922,transient_node,Network,nvme
5,1,0,50133.2283,50134.7716,transient_node,Network,nvme
5,88,11,50191.6403,50191.6749,transient_node,Network,nvme
5,51,6,50209.2421,50209.4605,transient_node,Network,nvme
5,83,10,50240.3476,50240.5012,transient_node,Network,nvme
5,100,12,50254.5152,50254.6311,transient_node,Network,nvme
5,23,2,50265.6148,50265.7347,transient_node,Network,nvme
5,111,13,50301.0294,50301.0857,transient_node,Network,nvme
5,72,9,50332.3117,50333.2954,transient_node,Network,nvme
5,111,13,50351.6421,50351.8419,transient_node,Network,nvme
5,94,11,50358.8769,50358.9398,transient_node,Network,nvme
5,119,14,50362.3198,50362.4313,transient_node,Network,nvme
5,118,14,50370.0044,50370.3899,transient_node,Network,nvme
5,18,2,50381.7362,50382.1052,transient_node,Network,nvme
5,0,0,50389.788,50390.4682,transient_node,Network,nvme
5,27,3,50391.0554,50391.541,transient_node,Network,nvme
5,111,13,50404.4922,50404.5621,transient_node,Network,nvme
5,48,6,50424.9438,50425.0066,transient_node,Network,nvme
5,70,8,50427.1786,50427.538,transient_node,Network,nvme
5,11,1,50469.3234,50469.634,transient_node,Network,nvme
5,114,14,50472.8353,50472.859,transient_node,Network,nvme
5,72,9,50493.059,50493.2036,transient_node,Network,nvme
5,90,11,50514.7526,50514.795,transient_node,Network,nvme
5,64,8,50516.6075,50516.6596,transient_node,Network,nvme
5,118,14,50559.5838,50559.6439,transient_node,Network,nvme
5,1,0,50608.3002,50608.5086,transient_node,Network,nvme
5,31,3,50615.591,50615.956,transient_node,Network,nvme
5,115,14,50621.1217,50621.3223,transient_node,Network,nvme
5,91,11,50737.023,50737.1164,transient_node,Network,nvme
5,110,13,50748.954,50748.9879,transient_node,Network,nvme
5,116,14,50790.7392,50790.8496,transient_node,Network,nvme
5,13,1,50819.3904,50819.6307,transient_node,Network,nvme
5,125,15,50846.842,50846.8834,transient_node,Network,nvme
5,93,11,50873.5962,50873.6171,transient_node,Network,nvme
5,40,5,50877.2376,50877.5982,transient_node,Network,nvme
5,63,7,50881.1115,50881.5361,transient_node,Network,nvme
5,82,10,50915.196,50915.2458,transient_node,Network,nvme
5,36,4,50950.9624,50951.1474,transient_node,Network,nvme
5,80,10,50951.4014,50951.4979,transient_node,Network,nvme
5,114,14,50967.172,50967.5541,transient_node,Network,nvme
5,0,0,50984.2593,50984.2861,transient_node,Network,nvme
5,53,6,50989.307,50989.6211,transient_node,Network,nvme
5,94,11,51079.7801,51080.6126,transient_node,Network,nvme
5,76,9,51084.468,51084.5857,transient_node,Network,nvme
5,2,0,51104.2274,51104.6933,transient_node,Network,nvme
5,11,1,51117.2327,51117.2329,transient_node,Network,nvme
5,113,14,51120.7435,51121.2386,transient_node,Network,nvme
5,97,12,51202.4999,51202.8646,transient_node,Network,nvme
5,34,4,51246.0839,51246.642,transient_node,Network,nvme
5,117,14,51277.1427,51277.2006,transient_node,Network,nvme
5,105,13,51279.6965,51279.8712,transient_node,Network,nvme
5,13,1,51308.8941,51308.9646,transient_node,Network,nvme
5,14,1,51311.6593,51311.9575,transient_node,Network,nvme
5,123,15,51349.0568,51349.4926,transient_node,Network,nvme
5,61,7,51364.8991,51365.1381,transient_node,Network,nvme
5,86,10,51371.2938,51371.4837,transient_node,Network,nvme
5,111,13,51382.5287,51382.7255,transient_node,Network,nvme
5,124,15,51409.4506,51410.0642,transient_node,Network,nvme
5,46,5,51410.9335,51410.967,transient_node,Network,nvme
5,0,0,51413.2982,51413.5585,transient_node,Network,nvme
5,42,5,51422.4813,51422.6671,transient_node,Network,nvme
5,40,5,51450.2441,51450.5002,transient_node,Network,nvme
5,67,8,51462.3894,51462.5458,transient_node,Network,nvme
5,102,12,51472.0648,51472.3142,transient_node,Network,nvme
5,76,9,51477.585,51477.9132,transient_node,Network,nvme
5,79,9,51500.2171,51500.3696,transient_node,Network,nvme
5,3,0,51516.7712,51516.7753,transient_node,Network,nvme
5,93,11,51581.4326,51582.0837,transient_node,Network,nvme
5,93,11,51607.1015,51608.0267,transient_node,Network,nvme
5,13,1,51617.9635,51618.5872,transient_node,Network,nvme
5,41,5,51671.9863,51672.317,transient_node,Network,nvme
5,122,15,51705.6829,51705.7499,transient_node,Network,nvme
5,29,3,51709.3903,51709.8344,transient_node,Network,nvme
5,77,9,51713.5689,51713.5942,transient_node,Network,nvme
5,115,14,51718.0328,51718.1017,transient_node,Network,nvme
5,36,4,51720.4367,51720.4898,transient_node,Network,nvme
5,90,11,51743.9223,51744.1158,transient_node,Network,nvme
5,29,3,51770.4325,51770.7957,transient_node,Network,nvme
5,27,3,51783.5927,51784.6278,transient_node,Network,nvme
5,93,11,51821.802,51822.3324,transient_node,Network,nvme
5,83,10,51901.6217,51901.7113,transient_node,Network,nvme
5,14,1,51946.7169,51947.7979,transient_node,Network,nvme
5,41,5,52000.7321,52000.9386,transient_node,Network,nvme
5,98,12,52006.8922,52007.0408,transient_node,Network,nvme
5,52,6,52016.1627,52016.1759,transient_node,Network,nvme
5,84,10,52020.5958,52021.3602,transient_node,Network,nvme
5,12,1,52020.8904,52021.1688,transient_node,Network,nvme
5,40,5,52024.1753,52024.2549,transient_node,Network,nvme
5,127,15,52031.4502,52032.3623,transient_node,Network,nvme
5,66,8,52039.3516,52039.545,transient_node,Network,nvme
5,93,11,52056.9976,52057.0202,transient_node,Network,nvme
5,82,10,52080.3067,52080.5216,transient_node,Network,nvme
5,70,8,52087.3452,52087.6032,transient_node,Network,nvme
5,85,10,52122.0916,52122.2107,transient_node,Network,nvme
5,90,11,52139.4687,52139.489,transient_node,Network,nvme
5,35,4,52153.762,52153.9866,transient_node,Network,nvme
5,51,6,52170.697,52170.7266,transient_node,Network,nvme
5,24,3,52185.9588,52185.9725,transient_node,Network,nvme
5,104,13,52190.8845,52190.9238,transient_node,Network,nvme
5,39,4,52202.4152,52202.6997,transient_node,Network,nvme
5,21,2,52242.031,52242.2433,transient_node,Network,nvme
5,24,3,52254.4959,52254.5309,transient_node,Network,nvme
5,114,14,52282.9905,52283.297,transient_node,Network,nvme
5,87,10,52284.5087,52285.7994,transient_node,Network,nvme
5,95,11,52294.5147,52294.8752,transient_node,Network,nvme
5,57,7,52297.9423,52297.9763,transient_node,Network,nvme
5,38,4,52300.6858,52300.9698,transient_node,Network,nvme
5,38,4,52343.3262,52343.7823,transient_node,Network,nvme
5,16,2,52374.9617,52375.0121,transient_node,Network,nvme
5,114,14,52428.1918,52428.3557,transient_node,Network,nvme
5,85,10,52445.8036,52446.3294,transient_node,Network,nvme
5,32,4,52502.2633,52502.6205,transient_node,Network,nvme
5,56,7,52530.5792,52530.6269,transient_node,Network,nvme
5,109,13,52531.5069,52531.777,transient_node,Network,nvme
5,32,4,52540.0037,52540.2304,transient_node,Network,nvme
5,4,0,52585.0948,52585.2613,transient_node,Network,nvme
5,106,13,52627.1426,52627.6225,transient_node,Network,nvme
5,124,15,52690.809,52690.8171,transient_node,Network,nvme
5,7,0,52706.3641,52706.6388,transient_node,Network,nvme
5,77,9,52706.7185,52706.9483,transient_node,Network,nvme
5,123,15,52710.5635,52710.5857,transient_node,Network,nvme
5,31,3,52719.7186,52719.7308,transient_node,Network,nvme
5,90,11,52794.0959,52794.4582,transient_node,Network,nvme
5,16,2,52809.9532,52810.2691,transient_node,Network,nvme
5,47,5,52838.131,52838.1662,transient_node,Network,nvme
5,46,5,52871.0846,52871.1765,transient_node,Network,nvme
5,99,12,52876.6833,52877.094,transient_node,Network,nvme
5,6,0,52924.7415,52924.7965,transient_node,Network,nvme
5,123,15,52930.4936,52930.7121,transient_node,Network,nvme
5,63,7,52948.4311,52948.5058,transient_node,Network,nvme
5,40,5,52949.4027,52949.7401,transient_node,Network,nvme
5,67,8,53031.3818,53031.5369,transient_node,Network,nvme
5,119,14,53039.4865,53039.604,transient_node,Network,nvme
5,100,12,53045.4145,53045.428,transient_node,Network,nvme
5,41,5,53049.2189,53049.3163,transient_node,Network,nvme
5,108,13,53122.8759,53123.1421,transient_node,Network,nvme
5,25,3,53156.1627,53156.3409,transient_node,Network,nvme
5,125,15,53174.7766,53174.8026,transient_node,Network,nvme
5,47,5,53185.7489,53185.8984,transient_node,Network,nvme
5,99,12,53207.5604,53207.622,transient_node,Network,nvme
5,12,1,53215.9038,53216.8472,transient_node,Network,nvme
5,110,13,53225.6522,53225.6664,transient_node,Network,nvme
5,87,10,53260.4771,53260.5039,transient_node,Network,nvme
5,120,15,53272.5602,53272.6338,transient_node,Network,nvme
5,44,5,53286.4309,53286.4317,transient_node,Network,nvme
5,88,11,53320.9562,53321.1149,transient_node,Network,nvme
5,60,7,53327.8067,53327.9742,transient_node,Network,nvme
5,30,3,53331.216,53331.7402,transient_node,Network,nvme
5,87,10,53423.6348,53424.0067,transient_node,Network,nvme
5,18,2,53434.0489,53434.2485,transient_node,Network,nvme
5,59,7,53435.4293,53435.4336,transient_node,Network,nvme
5,97,12,53452.2869,53452.51,transient_node,Network,nvme
5,97,12,53452.5398,53452.7076,transient_node,Network,nvme
5,31,3,53452.6545,53452.8243,transient_node,Network,nvme
5,100,12,53454.9966,53455.1432,transient_node,Network,nvme
5,57,7,53463.2205,53463.2888,transient_node,Network,nvme
5,123,15,53491.7711,53491.7811,transient_node,Network,nvme
5,35,4,53503.7421,53504.0069,transient_node,Network,nvme
5,13,1,53535.2009,53535.3523,transient_node,Network,nvme
5,117,14,53581.2487,53581.2562,transient_node,Network,nvme
5,27,3,53618.9874,53619.121,transient_node,Network,nvme
5,120,15,53624.1619,53624.4652,transient_node,Network,nvme
5,58,7,53627.7861,53628.3589,transient_node,Network,nvme
5,24,3,53640.3824,53640.7711,transient_node,Network,nvme
5,16,2,53662.3896,53662.4342,transient_node,Network,nvme
5,124,15,53669.3859,53670.0072,transient_node,Network,nvme
5,27,3,53670.2264,53670.5538,transient_node,Network,nvme
5,7,0,53684.6884,53684.8516,transient_node,Network,nvme
5,62,7,53697.2674,53697.5142,transient_node,Network,nvme
5,9,1,53733.7185,53733.7724,transient_node,Network,nvme
5,80,10,53745.7783,53746.9167,transient_node,Network,nvme
5,91,11,53774.2889,53774.5854,transient_node,Network,nvme
5,42,5,53814.9651,53814.9798,transient_node,Network,nvme
5,32,4,53849.9998,53850.1764,transient_node,Network,nvme
5,102,12,53897.7672,53897.7826,transient_node,Network,nvme
5,10,1,53912.1156,53912.208,transient_node,Network,nvme
5,0,0,53923.1978,53923.6723,transient_node,Network,nvme
5,29,3,53971.7404,53971.8615,transient_node,Network,nvme
5,19,2,53972.6962,53972.9859,transient_node,Network,nvme
5,11,1,54046.2947,54046.4777,transient_node,Network,nvme
5,74,9,54052.1227,54052.2291,transient_node,Network,nvme
5,87,10,54091.3115,54091.3432,transient_node,Network,nvme
5,96,12,54092.5618,54092.8089,transient_node,Network,nvme
5,9,1,54095.9215,54095.9478,transient_node,Network,nvme
5,62,7,54100.3898,54101.0573,transient_node,Network,nvme
5,122,15,54134.4946,54134.5082,transient_node,Network,nvme
5,104,13,54182.4803,54182.5348,transient_node,Network,nvme
5,102,12,54194.9984,54195.1875,transient_node,Network,nvme
5,72,9,54204.1267,54204.1825,transient_node,Network,nvme
5,110,13,54226.8417,54226.8798,transient_node,Network,nvme
5,70,8,54227.8636,54228.479,transient_node,Network,nvme
5,71,8,54244.3754,54244.5972,transient_node,Network,nvme
5,44,5,54259.2262,54259.5619,transient_node,Network,nvme
5,62,7,54265.5261,54266.0108,transient_node,Network,nvme
5,101,12,54281.7384,54282.4759,transient_node,Network,nvme
5,9,1,54284.9805,54285.5468,transient_node,Network,nvme
5,29,3,54335.3937,54335.6189,transient_node,Network,nvme
5,79,9,54360.4787,54360.7088,transient_node,Network,nvme
5,5,0,54412.5561,54412.6091,transient_node,Network,nvme
5,21,2,54415.92,54415.9379,transient_node,Network,nvme
5,0,0,54444.5771,54444.7961,transient_node,Network,nvme
5,67,8,54498.8387,54499.3631,transient_node,Network,nvme
5,33,4,54520.5349,54521.7076,transient_node,Network,nvme
5,77,9,54542.4201,54542.526,transient_node,Network,nvme
5,47,5,54561.3566,54561.4839,transient_node,Network,nvme
5,18,2,54620.7657,54620.8777,transient_node,Network,nvme
5,61,7,54641.0535,54641.7058,transient_node,Network,nvme
5,124,15,54644.745,54644.8641,transient_node,Network,nvme
5,99,12,54647.857,54647.9439,transient_node,Network,nvme
5,110,13,54653.3714,54653.4604,transient_node,Network,nvme
5,2,0,54671.2022,54671.8169,transient_node,Network,nvme
5,11,1,54709.6147,54709.9906,transient_node,Network,nvme
5,16,2,54778.0981,54778.662,transient_node,Network,nvme
5,1,0,54779.6348,54779.8612,transient_node,Network,nvme
5,27,3,54809.5274,54810.0221,transient_node,Network,nvme
5,31,3,54822.0153,54823.0459,transient_node,Network,nvme
5,17,2,54835.2546,54835.4307,transient_node,Network,nvme
5,99,12,54853.4379,54853.5965,transient_node,Network,nvme
5,103,12,54869.901,54869.9533,transient_node,Network,nvme
5,94,11,54877.9392,54878.1718,transient_node,Network,nvme
5,108,13,54962.8844,54963.1448,transient_node,Network,nvme
5,123,15,54992.8588,54992.9162,transient_node,Network,nvme
5,98,12,55063.6992,55063.7045,transient_node,Network,nvme
5,22,2,55065.5531,55065.7571,transient_node,Network,nvme
5,91,11,55129.5048,55129.6885,transient_node,Network,nvme
5,41,5,55162.1643,55162.6481,transient_node,Network,nvme
5,25,3,55177.4052,55177.4744,transient_node,Network,nvme
5,107,13,55191.3941,55191.7647,transient_node,Network,nvme
5,27,3,55191.5538,55191.7794,transient_node,Network,nvme
5,82,10,55242.8841,55242.8911,transient_node,Network,nvme
5,119,14,55268.8895,55268.9415,transient_node,Network,nvme
5,124,15,55271.9491,55272.164,transient_node,Network,nvme
5,4,0,55302.0649,55302.1876,transient_node,Network,nvme
5,112,14,55317.836,55318.0925,transient_node,Network,nvme
5,51,6,55323.3881,55324.0428,transient_node,Network,nvme
5,45,5,55334.3199,55334.3294,transient_node,Network,nvme
5,32,4,55397.1757,55397.33,transient_node,Network,nvme
5,53,6,55451.9684,55452.2666,transient_node,Network,nvme
5,101,12,55453.1724,55453.3072,transient_node,Network,nvme
5,11,1,55495.3595,55495.937,transient_node,Network,nvme
5,98,12,55496.7485,55496.7774,transient_node,Network,nvme
5,82,10,55500.6768,55500.7023,transient_node,Network,nvme
5,29,3,55517.3852,55517.4043,transient_node,Network,nvme
5,57,7,55536.3932,55536.7535,transient_node,Network,nvme
5,8,1,55545.57,55545.6322,transient_node,Network,nvme
5,11,1,55551.1081,55551.3157,transient_node,Network,nvme
5,35,4,55601.6977,55601.8001,transient_node,Network,nvme
5,106,13,55616.0313,55616.4128,transient_node,Network,nvme
5,35,4,55619.0448,55619.0692,transient_node,Network,nvme
5,7,0,55639.3017,55639.3797,transient_node,Network,nvme
