system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
4,26,3,41969.6559,41969.9413,transient_node,Network,ssd
4,0,0,41970.4199,41970.8231,transient_node,Network,ssd
4,102,12,41975.6809,41976.0083,transient_node,Network,ssd
4,44,5,41988.6949,41988.8142,transient_node,Network,ssd
4,88,11,41991.4451,41992.0675,transient_node,Network,ssd
4,76,9,41999.2969,41999.4506,transient_node,Network,ssd
4,122,15,42020.9606,42020.9906,transient_node,Network,ssd
4,104,13,42022.584,42022.7102,transient_node,Network,ssd
4,6,0,42034.2156,42034.4696,transient_node,Network,ssd
4,108,13,42065.251,42065.2824,transient_node,Network,ssd
4,58,7,42109.5074,42110.131,transient_node,Network,ssd
4,63,7,42155.7189,42155.7847,transient_node,Network,ssd
4,22,2,42159.0629,42159.0831,transient_node,Network,ssd
4,48,6,42167.1462,42167.2874,transient_node,Network,ssd
4,106,13,42183.4846,42183.4942,transient_node,Network,ssd
4,120,15,42237.6539,42237.8361,transient_node,Network,ssd
4,52,6,42244.3398,42244.4585,transient_node,Network,ssd
4,52,6,42265.0656,42265.1544,transient_node,Network,ssd
4,55,6,42279.4621,42279.6978,transient_node,Network,ssd
4,127,15,42301.0159,42301.2496,transient_node,Network,ssd
4,102,12,42316.7124,42316.9814,transient_node,Network,ssd
4,88,11,42339.8491,42340.087,transient_node,Network,ssd
4,6,0,42342.9463,42343.0079,transient_node,Network,ssd
4,34,4,42357.5851,42357.6998,transient_node,Network,ssd
4,94,11,42379.4517,42380.253,transient_node,Network,ssd
4,105,13,42406.079,42406.1976,transient_node,Network,ssd
4,109,13,42419.5741,42419.8134,transient_node,Network,ssd
4,62,7,42443.1356,42443.2585,transient_node,Network,ssd
4,15,1,42511.0778,42511.5038,transient_node,Network,ssd
4,102,12,42578.1734,42578.2938,transient_node,Network,ssd
4,45,5,42636.9022,42637.8551,transient_node,Network,ssd
4,96,12,42679.8075,42679.8251,transient_node,Network,ssd
4,9,1,42715.7969,42716.2272,transient_node,Network,ssd
4,123,15,42736.7176,42736.7487,transient_node,Network,ssd
4,114,14,42759.0476,42759.3465,transient_node,Network,ssd
4,94,11,42761.4212,42761.8674,transient_node,Network,ssd
4,46,5,42773.8546,42774.0766,transient_node,Network,ssd
4,63,7,42873.0841,42873.7837,transient_node,Network,ssd
4,37,4,42895.0151,42895.3188,transient_node,Network,ssd
4,53,6,42898.1859,42898.4791,transient_node,Network,ssd
4,124,15,42904.2095,42904.2153,transient_node,Network,ssd
4,49,6,42905.3442,42905.8143,transient_node,Network,ssd
4,1,0,42929.6067,42929.7074,transient_node,Network,ssd
4,40,5,42934.6527,42934.9196,transient_node,Network,ssd
4,13,1,43022.2706,43022.836,transient_node,Network,ssd
4,32,4,43047.2083,43047.2807,transient_node,Network,ssd
4,72,9,43134.5758,43134.9471,transient_node,Network,ssd
4,32,4,43141.0935,43141.8613,transient_node,Network,ssd
4,25,3,43143.5251,43143.8757,transient_node,Network,ssd
4,1,0,43163.0393,43163.3613,transient_node,Network,ssd
4,50,6,43257.2237,43257.5889,transient_node,Network,ssd
4,117,14,43300.4555,43301.0884,transient_node,Network,ssd
4,51,6,43371.3423,43371.3567,transient_node,Network,ssd
4,13,1,43371.6491,43371.6929,transient_node,Network,ssd
4,108,13,43376.8669,43377.0333,transient_node,Network,ssd
4,76,9,43384.0095,43384.2674,transient_node,Network,ssd
4,121,15,43391.8626,43392.1905,transient_node,Network,ssd
4,89,11,43392.2947,43392.5755,transient_node,Network,ssd
4,66,8,43400.1638,43400.9992,transient_node,Network,ssd
4,23,2,43416.1311,43416.3073,transient_node,Network,ssd
4,55,6,43451.9335,43451.9888,transient_node,Network,ssd
4,50,6,43469.1117,43469.4981,transient_node,Network,ssd
4,36,4,43474.5978,43474.9133,transient_node,Network,ssd
4,74,9,43519.8555,43519.9784,transient_node,Network,ssd
4,91,11,43578.1258,43578.327,transient_node,Network,ssd
4,88,11,43590.1413,43590.2289,transient_node,Network,ssd
4,79,9,43599.0674,43599.406,transient_node,Network,ssd
4,111,13,43613.5677,43613.7962,transient_node,Network,ssd
4,83,10,43616.0578,43616.0882,transient_node,Network,ssd
4,120,15,43619.8372,43620.1903,transient_node,Network,ssd
4,112,14,43642.8885,43643.2198,transient_node,Network,ssd
4,15,1,43646.1703,43646.5747,transient_node,Network,ssd
4,39,4,43671.9578,43672.0339,transient_node,Network,ssd
4,96,12,43682.6066,43682.9666,transient_node,Network,ssd
4,23,2,43729.5267,43729.5462,transient_node,Network,ssd
4,122,15,43737.9316,43738.6694,transient_node,Network,ssd
4,94,11,43809.0809,43809.0851,transient_node,Network,ssd
4,86,10,43837.6031,43838.0071,transient_node,Network,ssd
4,32,4,43846.1764,43846.2991,transient_node,Network,ssd
4,50,6,43853.0692,43853.8767,transient_node,Network,ssd
4,106,13,43871.1658,43871.1756,transient_node,Network,ssd
4,111,13,43878.3768,43878.4004,transient_node,Network,ssd
4,57,7,43914.0757,43914.1128,transient_node,Network,ssd
4,54,6,43953.4711,43953.7608,transient_node,Network,ssd
4,126,15,43956.3459,43956.5093,transient_node,Network,ssd
4,79,9,43958.8915,43959.248,transient_node,Network,ssd
4,23,2,44023.7958,44023.8705,transient_node,Network,ssd
4,5,0,44110.5544,44110.829,transient_node,Network,ssd
4,106,13,44145.0025,44145.2426,transient_node,Network,ssd
4,9,1,44145.519,44145.6574,transient_node,Network,ssd
4,48,6,44149.6503,44150.4339,transient_node,Network,ssd
4,91,11,44153.9498,44153.9565,transient_node,Network,ssd
4,63,7,44165.5564,44166.0299,transient_node,Network,ssd
4,127,15,44186.1894,44186.2476,transient_node,Network,ssd
4,27,3,44260.3546,44260.456,transient_node,Network,ssd
4,56,7,44285.4561,44285.6825,transient_node,Network,ssd
4,60,7,44320.1263,44320.3053,transient_node,Network,ssd
4,88,11,44338.6984,44338.8521,transient_node,Network,ssd
4,56,7,44377.6969,44378.0753,transient_node,Network,ssd
4,52,6,44494.4158,44494.4838,transient_node,Network,ssd
4,27,3,44520.7345,44520.7434,transient_node,Network,ssd
4,109,13,44532.392,44532.7881,transient_node,Network,ssd
4,75,9,44554.9364,44554.9611,transient_node,Network,ssd
4,82,10,44583.8654,44583.9225,transient_node,Network,ssd
4,2,0,44604.1782,44604.5097,transient_node,Network,ssd
4,15,1,44664.9259,44664.9622,transient_node,Network,ssd
4,30,3,44699.6372,44699.9395,transient_node,Network,ssd
4,67,8,44732.9727,44733.0031,transient_node,Network,ssd
4,46,5,44776.0056,44776.092,transient_node,Network,ssd
4,121,15,44813.3045,44813.7135,transient_node,Network,ssd
4,19,2,44833.5782,44833.5979,transient_node,Network,ssd
4,44,5,44890.303,44890.4839,transient_node,Network,ssd
4,95,11,44903.3748,44903.8787,transient_node,Network,ssd
4,99,12,44904.7001,44904.7735,transient_node,Network,ssd
4,84,10,44939.8356,44939.872,transient_node,Network,ssd
4,101,12,44946.0074,44946.2325,transient_node,Network,ssd
4,122,15,44974.8585,44975.2781,transient_node,Network,ssd
4,44,5,44998.1969,44998.2071,transient_node,Network,ssd
4,108,13,45003.3122,45003.3755,transient_node,Network,ssd
4,109,13,45044.9966,45045.315,transient_node,Network,ssd
4,110,13,45057.8629,45059.5182,transient_node,Network,ssd
4,50,6,45083.7808,45084.473,transient_node,Network,ssd
4,13,1,45120.7179,45120.9646,transient_node,Network,ssd
4,56,7,45124.0046,45124.4399,transient_node,Network,ssd
4,2,0,45129.5763,45129.5935,transient_node,Network,ssd
4,106,13,45152.0582,45152.1057,transient_node,Network,ssd
4,76,9,45154.169,45154.4497,transient_node,Network,ssd
4,32,4,45154.4065,45154.5081,transient_node,Network,ssd
4,109,13,45203.77,45203.834,transient_node,Network,ssd
4,72,9,45204.8506,45205.0696,transient_node,Network,ssd
4,36,4,45217.77,45217.7948,transient_node,Network,ssd
4,16,2,45222.0818,45223.6852,transient_node,Network,ssd
4,66,8,45242.1997,45242.3216,transient_node,Network,ssd
4,98,12,45254.808,45254.9996,transient_node,Network,ssd
4,108,13,45256.3841,45256.4182,transient_node,Network,ssd
4,66,8,45259.0868,45259.2096,transient_node,Network,ssd
4,46,5,45352.3415,45352.7088,transient_node,Network,ssd
4,112,14,45370.1837,45370.339,transient_node,Network,ssd
4,15,1,45380.9088,45380.9295,transient_node,Network,ssd
4,86,10,45487.0144,45488.7999,permanent_node,SSD_Sudden_Death,ssd
4,114,14,45531.6631,45531.9989,transient_node,Network,ssd
4,72,9,45551.6133,45551.9088,transient_node,Network,ssd
4,115,14,45628.4495,45629.4286,transient_node,Network,ssd
4,88,11,45640.5899,45640.6824,transient_node,Network,ssd
4,51,6,45720.8259,45720.9657,transient_node,Network,ssd
4,109,13,45790.408,45790.5185,transient_node,Network,ssd
4,19,2,45806.5654,45806.7749,transient_node,Network,ssd
4,110,13,45825.5348,45825.6089,transient_node,Network,ssd
4,48,6,45831.9596,45832.3475,transient_node,Network,ssd
4,31,3,45834.5682,45834.5748,transient_node,Network,ssd
4,80,10,45871.0181,45871.2157,transient_node,Network,ssd
4,77,9,45969.1774,45969.4323,transient_node,Network,ssd
4,38,4,45975.9581,45976.3821,transient_node,Network,ssd
4,108,13,45977.868,45978.0521,transient_node,Network,ssd
4,79,9,45981.9908,45982.403,transient_node,Network,ssd
4,11,1,45983.1052,45983.193,transient_node,Network,ssd
4,107,13,45991.8148,45991.9839,transient_node,Network,ssd
4,41,5,46031.5502,46031.617,transient_node,Network,ssd
4,109,13,46035.0985,46035.3846,transient_node,Network,ssd
4,102,12,46041.0637,46041.1806,transient_node,Network,ssd
4,83,10,46066.3787,46066.7535,transient_node,Network,ssd
4,3,0,46107.2238,46107.2472,transient_node,Network,ssd
4,125,15,46116.2465,46116.3286,transient_node,Network,ssd
4,76,9,46147.616,46147.89,transient_node,Network,ssd
4,6,0,46179.4475,46179.5131,transient_node,Network,ssd
4,103,12,46186.3277,46186.3508,transient_node,Network,ssd
4,9,1,46217.3201,46217.7055,transient_node,Network,ssd
4,67,8,46232.7681,46233.0058,transient_node,Network,ssd
4,64,8,46297.9598,46298.2822,transient_node,Network,ssd
4,108,13,46313.2067,46313.2433,transient_node,Network,ssd
4,93,11,46319.1274,46320.1861,transient_node,Network,ssd
4,47,5,46379.6845,46380.2027,transient_node,Network,ssd
4,18,2,46409.8442,46409.9028,transient_node,Network,ssd
4,82,10,46429.89,46430.1693,transient_node,Network,ssd
4,38,4,46455.3529,46455.3682,transient_node,Network,ssd
4,60,7,46481.4902,46481.5761,transient_node,Network,ssd
4,122,15,46491.514,46491.623,transient_node,Network,ssd
4,101,12,46522.7904,46522.9331,transient_node,Network,ssd
4,65,8,46565.7424,46565.8997,transient_node,Network,ssd
4,92,11,46582.2864,46582.2973,transient_node,Network,ssd
4,25,3,46605.3326,46605.7612,transient_node,Network,ssd
4,39,4,46639.3812,46639.4481,transient_node,Network,ssd
4,103,12,46658.0572,46658.4054,transient_node,Network,ssd
4,120,15,46658.5924,46658.7144,transient_node,Network,ssd
4,23,2,46697.4368,46697.8941,transient_node,Network,ssd
4,71,8,46706.6485,46706.8065,transient_node,Network,ssd
4,85,10,46707.7361,46707.8881,transient_node,Network,ssd
4,127,15,46754.3288,46754.8559,transient_node,Network,ssd
4,90,11,46757.3978,46758.1234,transient_node,Network,ssd
4,126,15,46760.0434,46760.1927,transient_node,Network,ssd
4,108,13,46780.0887,46780.2004,transient_node,Network,ssd
4,60,7,46789.4718,46789.8545,transient_node,Network,ssd
4,6,0,46798.6448,46798.671,transient_node,Network,ssd
4,97,12,46822.2544,46822.5253,transient_node,Network,ssd
4,113,14,46822.5301,46822.9722,transient_node,Network,ssd
4,41,5,46824.3984,46824.7219,transient_node,Network,ssd
4,10,1,46854.8639,46854.9002,transient_node,Network,ssd
4,117,14,46860.2379,46860.5168,transient_node,Network,ssd
4,119,14,46880.5406,46880.7281,transient_node,Network,ssd
4,86,10,46905.9033,46905.9405,transient_node,Network,ssd
4,18,2,46938.9168,46939.0772,transient_node,Network,ssd
4,105,13,46985.4691,46985.724,transient_node,Network,ssd
4,94,11,46987.2457,46987.5803,transient_node,Network,ssd
4,22,2,46998.135,46998.16,transient_node,Network,ssd
4,104,13,47023.3088,47023.6247,transient_node,Network,ssd
4,125,15,47092.7883,47093.0355,transient_node,Network,ssd
4,127,15,47110.0378,47110.196,transient_node,Network,ssd
4,81,10,47138.7612,47138.8525,transient_node,Network,ssd
4,15,1,47215.6979,47215.9695,transient_node,Network,ssd
4,69,8,47221.5317,47221.8091,transient_node,Network,ssd
4,1,0,47229.9786,47230.2173,transient_node,Network,ssd
4,0,0,47234.2746,47234.3474,transient_node,Network,ssd
4,84,10,47251.8616,47252.1388,transient_node,Network,ssd
4,123,15,47255.7368,47256.0659,transient_node,Network,ssd
4,102,12,47273.2634,47273.3012,transient_node,Network,ssd
4,51,6,47281.3541,47281.4392,transient_node,Network,ssd
4,61,7,47327.7114,47328.1239,transient_node,Network,ssd
4,17,2,47329.6351,47329.7078,transient_node,Network,ssd
4,121,15,47343.1207,47343.5472,transient_node,Network,ssd
4,119,14,47354.5047,47354.6724,transient_node,Network,ssd
4,36,4,47357.1236,47357.165,transient_node,Network,ssd
4,54,6,47373.5625,47373.74,transient_node,Network,ssd
4,114,14,47377.7035,47377.9032,transient_node,Network,ssd
4,55,6,47378.6669,47378.7538,transient_node,Network,ssd
4,117,14,47387.8796,47388.0841,transient_node,Network,ssd
4,60,7,47424.7109,47425.029,transient_node,Network,ssd
4,122,15,47461.382,47461.6336,transient_node,Network,ssd
4,25,3,47465.9153,47465.9631,transient_node,Network,ssd
4,92,11,47475.2077,47475.2332,transient_node,Network,ssd
4,35,4,47488.7814,47488.8497,transient_node,Network,ssd
4,10,1,47490.3574,47490.537,transient_node,Network,ssd
4,31,3,47502.8751,47503.2133,transient_node,Network,ssd
4,20,2,47511.3651,47511.4097,transient_node,Network,ssd
4,41,5,47525.733,47526.626,transient_node,Network,ssd
4,48,6,47528.4074,47528.5836,transient_node,Network,ssd
4,85,10,47531.8754,47532.2428,transient_node,Network,ssd
4,16,2,47535.5852,47535.9291,transient_node,Network,ssd
4,44,5,47560.1149,47560.4786,transient_node,Network,ssd
4,3,0,47611.9473,47612.5017,transient_node,Network,ssd
4,101,12,47625.3121,47625.4145,transient_node,Network,ssd
4,120,15,47636.0795,47636.2874,transient_node,Network,ssd
4,118,14,47685.1723,47685.4059,transient_node,Network,ssd
4,2,0,47685.7945,47686.0133,transient_node,Network,ssd
4,56,7,47742.2495,47742.673,transient_node,Network,ssd
4,26,3,47794.4811,47794.5321,transient_node,Network,ssd
4,7,0,47796.3374,47796.4142,transient_node,Network,ssd
4,120,15,47836.867,47837.028,transient_node,Network,ssd
4,66,8,47850.8005,47850.8355,transient_node,Network,ssd
4,97,12,47893.6623,47894.1829,transient_node,Network,ssd
4,66,8,47960.8712,47960.9903,transient_node,Network,ssd
4,78,9,47974.8371,47974.9958,transient_node,Network,ssd
4,79,9,47988.4377,47988.5357,transient_node,Network,ssd
4,86,10,47994.3967,47994.4321,transient_node,Network,ssd
4,76,9,48005.1229,48005.3784,transient_node,Network,ssd
4,12,1,48028.1977,48028.4792,transient_node,Network,ssd
4,50,6,48028.8815,48028.9166,transient_node,Network,ssd
4,94,11,48031.0101,48031.351,transient_node,Network,ssd
4,93,11,48034.3314,48036.4251,transient_node,Network,ssd
4,51,6,48066.6176,48067.1145,transient_node,Network,ssd
4,103,12,48075.646,48075.7197,transient_node,Network,ssd
4,114,14,48078.1573,48078.725,transient_node,Network,ssd
4,52,6,48084.788,48084.8734,transient_node,Network,ssd
4,16,2,48099.8763,48100.3526,transient_node,Network,ssd
4,13,1,48205.4103,48206.0043,transient_node,Network,ssd
4,96,12,48235.762,48235.9105,transient_node,Network,ssd
4,7,0,48257.1701,48257.2059,transient_node,Network,ssd
4,52,6,48342.8735,48343.2008,transient_node,Network,ssd
4,42,5,48371.1899,48371.3623,transient_node,Network,ssd
4,118,14,48406.0362,48406.0459,transient_node,Network,ssd
4,40,5,48424.4136,48424.6048,transient_node,Network,ssd
4,104,13,48431.5436,48431.708,transient_node,Network,ssd
4,90,11,48434.3257,48434.6114,transient_node,Network,ssd
4,58,7,48466.1978,48466.9114,transient_node,Network,ssd
4,71,8,48489.9844,48490.1492,transient_node,Network,ssd
4,48,6,48491.2445,48491.6675,transient_node,Network,ssd
4,18,2,48516.3237,48516.8261,transient_node,Network,ssd
4,46,5,48553.7886,48553.7988,transient_node,Network,ssd
4,80,10,48584.2828,48584.3651,transient_node,Network,ssd
4,126,15,48641.8165,48642.0303,transient_node,Network,ssd
4,90,11,48657.475,48657.6484,transient_node,Network,ssd
4,18,2,48737.2368,48737.2952,transient_node,Network,ssd
4,21,2,48756.5855,48757.3343,transient_node,Network,ssd
4,121,15,48797.51,48797.5433,transient_node,Network,ssd
4,29,3,48842.4555,48842.5515,transient_node,Network,ssd
4,23,2,48872.6115,48872.6633,transient_node,Network,ssd
4,73,9,48925.6228,48925.9756,transient_node,Network,ssd
4,70,8,48941.3112,48941.599,transient_node,Network,ssd
4,99,12,48948.4911,48948.5641,transient_node,Network,ssd
4,6,0,48990.2644,48991.5418,transient_node,Network,ssd
4,60,7,48999.1269,48999.3176,transient_node,Network,ssd
4,26,3,49005.5791,49005.7164,transient_node,Network,ssd
4,81,10,49006.8389,49006.8945,transient_node,Network,ssd
4,39,4,49014.9945,49014.9955,transient_node,Network,ssd
4,3,0,49029.3614,49029.3674,transient_node,Network,ssd
4,125,15,49039.4151,49039.4583,transient_node,Network,ssd
4,105,13,49048.8268,49048.9412,transient_node,Network,ssd
4,107,13,49063.8472,49063.9521,transient_node,Network,ssd
4,83,10,49149.4822,49150.2865,transient_node,Network,ssd
4,84,10,49149.898,49149.903,transient_node,Network,ssd
4,57,7,49192.1193,49193.4392,transient_node,Network,ssd
4,64,8,49206.2503,49206.4494,transient_node,Network,ssd
4,58,7,49230.2034,49230.2953,transient_node,Network,ssd
4,83,10,49244.3028,49244.4294,transient_node,Network,ssd
4,33,4,49255.5558,49255.5804,transient_node,Network,ssd
4,95,11,49259.6337,49259.6608,transient_node,Network,ssd
4,114,14,49266.1302,49266.188,transient_node,Network,ssd
4,74,9,49282.5265,49282.8553,transient_node,Network,ssd
4,96,12,49357.2188,49357.3619,transient_node,Network,ssd
4,43,5,49372.7869,49373.0666,transient_node,Network,ssd
4,31,3,49395.6253,49396.3652,transient_node,Network,ssd
4,16,2,49446.0445,49446.3138,transient_node,Network,ssd
4,15,1,49448.7401,49448.9254,transient_node,Network,ssd
4,56,7,49499.4507,49499.4822,transient_node,Network,ssd
4,125,15,49581.1948,49581.3002,transient_node,Network,ssd
4,8,1,49590.9959,49591.2708,transient_node,Network,ssd
4,37,4,49601.3434,49601.5601,transient_node,Network,ssd
4,58,7,49614.2406,49614.7261,transient_node,Network,ssd
4,125,15,49668.5529,49668.6168,transient_node,Network,ssd
4,61,7,49718.7133,49718.7405,transient_node,Network,ssd
4,70,8,49763.3691,49763.3718,transient_node,Network,ssd
4,60,7,49780.1712,49780.1845,transient_node,Network,ssd
4,61,7,49784.9945,49785.1343,transient_node,Network,ssd
4,73,9,49787.1161,49787.2917,transient_node,Network,ssd
4,83,10,49817.6064,49818.0305,transient_node,Network,ssd
4,101,12,49851.7443,49851.7957,transient_node,Network,ssd
4,86,10,49881.5777,49881.9864,transient_node,Network,ssd
4,99,12,49892.4736,49892.4807,transient_node,Network,ssd
4,125,15,49913.8872,49914.0189,transient_node,Network,ssd
4,70,8,49956.538,49956.693,transient_node,Network,ssd
4,53,6,49974.9873,49975.364,transient_node,Network,ssd
4,34,4,49981.9763,49982.424,transient_node,Network,ssd
4,47,5,49983.4937,49983.738,transient_node,Network,ssd
4,50,6,49996.6099,49996.7299,transient_node,Network,ssd
4,26,3,50094.7904,50095.4106,transient_node,Network,ssd
4,75,9,50118.1012,50118.3024,transient_node,Network,ssd
4,32,4,50152.7906,50152.8397,transient_node,Network,ssd
4,57,7,50155.0735,50155.476,transient_node,Network,ssd
4,46,5,50168.4385,50168.4588,transient_node,Network,ssd
4,35,4,50185.6272,50185.6923,transient_node,Network,ssd
4,85,10,50199.6394,50200.2317,transient_node,Network,ssd
4,7,0,50215.0454,50215.8233,transient_node,Network,ssd
4,125,15,50226.843,50227.0204,transient_node,Network,ssd
4,83,10,50255.79,50255.8634,transient_node,Network,ssd
4,27,3,50256.2322,50257.1514,transient_node,Network,ssd
4,70,8,50262.5609,50263.1572,transient_node,Network,ssd
4,61,7,50275.9962,50276.1506,transient_node,Network,ssd
4,124,15,50292.6385,50292.8803,transient_node,Network,ssd
4,28,3,50297.0942,50297.7449,transient_node,Network,ssd
4,79,9,50304.7445,50304.8615,transient_node,Network,ssd
4,93,11,50326.3158,50326.718,transient_node,Network,ssd
4,122,15,50358.8394,50359.173,transient_node,Network,ssd
4,111,13,50370.3175,50370.4788,transient_node,Network,ssd
4,87,10,50383.5468,50383.5663,transient_node,Network,ssd
4,37,4,50395.1267,50395.3774,transient_node,Network,ssd
4,23,2,50444.386,50444.7156,transient_node,Network,ssd
4,58,7,50496.2352,50496.6249,transient_node,Network,ssd
4,58,7,50524.9539,50525.4873,transient_node,Network,ssd
4,31,3,50541.4811,50541.8385,transient_node,Network,ssd
4,107,13,50579.5702,50579.6921,transient_node,Network,ssd
4,116,14,50609.8469,50609.9357,transient_node,Network,ssd
4,46,5,50611.2194,50611.2534,transient_node,Network,ssd
4,3,0,50618.0285,50618.0504,transient_node,Network,ssd
4,12,1,50684.729,50685.8531,transient_node,Network,ssd
4,25,3,50721.4752,50721.6077,transient_node,Network,ssd
4,57,7,50722.7257,50722.824,transient_node,Network,ssd
4,126,15,50739.9616,50740.2795,transient_node,Network,ssd
4,124,15,50744.1167,50744.183,transient_node,Network,ssd
4,121,15,50747.7231,50747.7611,transient_node,Network,ssd
4,15,1,50749.6868,50749.8707,transient_node,Network,ssd
4,85,10,50751.9144,50752.1761,transient_node,Network,ssd
4,74,9,50770.9663,50771.0997,transient_node,Network,ssd
4,83,10,50793.5445,50793.5886,transient_node,Network,ssd
4,68,8,50811.399,50811.7806,transient_node,Network,ssd
4,101,12,50837.6095,50837.6805,transient_node,Network,ssd
4,53,6,50867.7381,50867.7393,transient_node,Network,ssd
4,104,13,50871.9351,50872.324,transient_node,Network,ssd
4,47,5,50872.9946,50873.2185,transient_node,Network,ssd
4,6,0,50914.1035,50914.4998,transient_node,Network,ssd
4,117,14,50921.9154,50921.9948,transient_node,Network,ssd
4,123,15,50922.7049,50923.2141,transient_node,Network,ssd
4,109,13,50945.1075,50945.5092,transient_node,Network,ssd
4,95,11,50954.3582,50954.4794,transient_node,Network,ssd
4,2,0,50964.4306,50964.5,transient_node,Network,ssd
4,89,11,51021.8173,51021.9233,transient_node,Network,ssd
4,42,5,51023.9911,51024.4118,transient_node,Network,ssd
4,24,3,51047.1533,51047.2425,transient_node,Network,ssd
4,45,5,51056.5982,51056.8522,transient_node,Network,ssd
4,76,9,51108.1988,51108.2435,transient_node,Network,ssd
4,96,12,51144.3261,51144.4881,transient_node,Network,ssd
4,66,8,51144.8649,51144.9555,transient_node,Network,ssd
4,103,12,51163.9306,51164.0017,transient_node,Network,ssd
4,50,6,51234.7801,51234.8922,transient_node,Network,ssd
4,122,15,51236.847,51237.5835,transient_node,Network,ssd
4,16,2,51267.1523,51267.4934,transient_node,Network,ssd
4,57,7,51268.8238,51269.2612,transient_node,Network,ssd
4,67,8,51290.3864,51290.9126,transient_node,Network,ssd
4,75,9,51307.8921,51308.1761,transient_node,Network,ssd
4,32,4,51361.5293,51362.0171,transient_node,Network,ssd
4,18,2,51364.5582,51364.6308,transient_node,Network,ssd
4,90,11,51421.998,51422.1617,transient_node,Network,ssd
4,16,2,51461.2067,51461.2663,transient_node,Network,ssd
4,97,12,51521.3637,51521.9617,transient_node,Network,ssd
4,42,5,51525.0912,51525.1191,transient_node,Network,ssd
4,123,15,51537.1377,51537.2776,transient_node,Network,ssd
4,12,1,51542.9085,51544.1494,transient_node,Network,ssd
4,43,5,51545.9098,51546.0135,transient_node,Network,ssd
4,67,8,51579.9851,51580.3945,transient_node,Network,ssd
4,109,13,51581.9857,51582.3739,transient_node,Network,ssd
4,105,13,51591.7192,51592.2196,transient_node,Network,ssd
4,54,6,51639.0909,51639.406,transient_node,Network,ssd
4,105,13,51666.9261,51666.9826,transient_node,Network,ssd
4,27,3,51703.9217,51704.1264,transient_node,Network,ssd
4,47,5,51712.0142,51712.0943,transient_node,Network,ssd
4,113,14,51722.2452,51722.8126,transient_node,Network,ssd
4,38,4,51723.6209,51723.9196,transient_node,Network,ssd
4,110,13,51725.6913,51725.766,transient_node,Network,ssd
4,91,11,51740.9696,51742.0472,transient_node,Network,ssd
4,32,4,51843.7008,51844.0359,transient_node,Network,ssd
4,19,2,51858.9457,51858.9734,transient_node,Network,ssd
4,50,6,51876.3821,51876.3981,transient_node,Network,ssd
4,67,8,51895.7336,51895.7742,transient_node,Network,ssd
4,17,2,51896.2095,51896.6117,transient_node,Network,ssd
4,99,12,51900.5569,51900.9643,transient_node,Network,ssd
4,84,10,51907.5476,51907.6545,transient_node,Network,ssd
4,55,6,51909.9776,51910.1357,transient_node,Network,ssd
4,106,13,51926.3348,51926.676,transient_node,Network,ssd
4,34,4,51964.8708,51965.0631,transient_node,Network,ssd
4,100,12,51965.4289,51965.5395,transient_node,Network,ssd
4,14,1,51981.187,51981.6818,transient_node,Network,ssd
4,86,10,51999.7134,51999.7816,transient_node,Network,ssd
4,108,13,52006.4773,52006.4824,transient_node,Network,ssd
4,104,13,52018.6203,52018.7413,transient_node,Network,ssd
4,110,13,52021.8712,52021.9984,transient_node,Network,ssd
4,86,10,52023.9502,52024.0365,transient_node,Network,ssd
4,34,4,52067.4067,52067.6992,transient_node,Network,ssd
4,90,11,52071.8763,52072.1617,transient_node,Network,ssd
4,114,14,52079.6133,52080.4066,transient_node,Network,ssd
4,120,15,52128.1757,52128.2046,transient_node,Network,ssd
4,15,1,52154.7876,52154.9389,transient_node,Network,ssd
4,7,0,52162.8357,52163.2321,transient_node,Network,ssd
4,40,5,52171.3124,52171.3882,transient_node,Network,ssd
4,96,12,52212.4638,52212.826,transient_node,Network,ssd
4,118,14,52266.1659,52266.7848,transient_node,Network,ssd
4,10,1,52278.9667,52279.3519,transient_node,Network,ssd
4,30,3,52302.6846,52302.86,transient_node,Network,ssd
4,52,6,52311.7029,52311.9273,transient_node,Network,ssd
4,91,11,52326.1312,52326.3249,transient_node,Network,ssd
4,98,12,52335.1193,52335.3474,transient_node,Network,ssd
4,79,9,52347.3855,52348.0268,transient_node,Network,ssd
4,85,10,52349.2687,52349.603,transient_node,Network,ssd
4,68,8,52368.4347,52368.4426,transient_node,Network,ssd
4,111,13,52427.1386,52427.4383,transient_node,Network,ssd
4,64,8,52446.6661,52446.9388,transient_node,Network,ssd
4,46,5,52455.6115,52455.6773,transient_node,Network,ssd
4,71,8,52463.9109,52464.355,transient_node,Network,ssd
4,65,8,52495.3587,52496.0237,transient_node,Network,ssd
4,52,6,52512.2229,52512.4378,transient_node,Network,ssd
4,97,12,52607.4055,52607.4634,transient_node,Network,ssd
4,119,14,52621.6214,52621.7505,transient_node,Network,ssd
4,62,7,52642.4918,52642.9311,transient_node,Network,ssd
4,43,5,52664.1921,52664.4114,transient_node,Network,ssd
4,93,11,52664.8851,52665.2695,transient_node,Network,ssd
4,56,7,52673.5175,52673.6807,transient_node,Network,ssd
4,2,0,52706.7247,52707.0249,transient_node,Network,ssd
4,82,10,52727.568,52727.7091,transient_node,Network,ssd
4,112,14,52751.0702,52751.1935,transient_node,Network,ssd
4,52,6,52768.7815,52768.8319,transient_node,Network,ssd
4,107,13,52778.9707,52779.243,transient_node,Network,ssd
