system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
5,23,2,46572.9613,46573.04,transient_node,Network,ssd
5,79,9,46632.1891,46632.6019,transient_node,Network,ssd
5,109,13,46644.2292,46644.2311,transient_node,Network,ssd
5,122,15,46667.0258,46667.0708,transient_node,Network,ssd
5,110,13,46684.6557,46684.8343,transient_node,Network,ssd
5,2,0,46764.3924,46764.9386,transient_node,Network,ssd
5,127,15,46785.0649,46785.451,transient_node,Network,ssd
5,65,8,46808.3228,46808.5046,transient_node,Network,ssd
5,91,11,46826.8598,46827.1272,transient_node,Network,ssd
5,46,5,46850.9069,46850.9762,transient_node,Network,ssd
5,48,6,46871.2559,46871.3748,transient_node,Network,ssd
5,58,7,46879.6074,46879.6219,transient_node,Network,ssd
5,9,1,46882.0894,46882.2707,transient_node,Network,ssd
5,80,10,46886.6292,46886.7881,transient_node,Network,ssd
5,84,10,46890.4015,46890.6965,transient_node,Network,ssd
5,85,10,46892.7154,46893.9458,transient_node,Network,ssd
5,75,9,46907.7339,46908.8936,transient_node,Network,ssd
5,12,1,46921.4876,46923.2758,transient_node,Network,ssd
5,99,12,46946.3854,46946.6873,transient_node,Network,ssd
5,89,11,46974.0857,46974.0959,transient_node,Network,ssd
5,38,4,46993.1252,46993.4926,transient_node,Network,ssd
5,9,1,46998.1345,46998.5027,transient_node,Network,ssd
5,22,2,47007.242,47007.5866,transient_node,Network,ssd
5,106,13,47009.7769,47010.0009,transient_node,Network,ssd
5,63,7,47020.2033,47020.3098,transient_node,Network,ssd
5,49,6,47038.0616,47038.1136,transient_node,Network,ssd
5,35,4,47058.9689,47059.2154,transient_node,Network,ssd
5,32,4,47097.5064,47097.5902,transient_node,Network,ssd
5,70,8,47098.9427,47099.6956,transient_node,Network,ssd
5,10,1,47108.4193,47108.4856,transient_node,Network,ssd
5,5,0,47130.7557,47130.7964,transient_node,Network,ssd
5,34,4,47149.793,47150.0165,transient_node,Network,ssd
5,48,6,47165.4456,47165.5825,transient_node,Network,ssd
5,104,13,47173.7391,47173.8324,transient_node,Network,ssd
5,42,5,47180.0577,47180.1316,transient_node,Network,ssd
5,10,1,47196.9338,47197.3895,transient_node,Network,ssd
5,57,7,47207.1857,47207.633,transient_node,Network,ssd
5,36,4,47231.6326,47231.8406,transient_node,Network,ssd
5,107,13,47276.7565,47277.2511,transient_node,Network,ssd
5,116,14,47276.9911,47277.6015,transient_node,Network,ssd
5,63,7,47290.2965,47290.7677,transient_node,Network,ssd
5,1,0,47303.4979,47304.0937,transient_node,Network,ssd
5,9,1,47305.6934,47305.9433,transient_node,Network,ssd
5,35,4,47318.9308,47319.1372,transient_node,Network,ssd
5,23,2,47331.6208,47332.0837,transient_node,Network,ssd
5,102,12,47339.1008,47339.3344,transient_node,Network,ssd
5,74,9,47341.6757,47341.8794,transient_node,Network,ssd
5,70,8,47366.8303,47367.3528,transient_node,Network,ssd
5,33,4,47390.0394,47390.1287,transient_node,Network,ssd
5,20,2,47423.0881,47423.432,transient_node,Network,ssd
5,47,5,47427.8485,47427.9231,transient_node,Network,ssd
5,30,3,47431.419,47431.7124,transient_node,Network,ssd
5,87,10,47440.9555,47440.9736,transient_node,Network,ssd
5,36,4,47469.7534,47469.7588,transient_node,Network,ssd
5,5,0,47492.2422,47492.6983,transient_node,Network,ssd
5,123,15,47551.5086,47551.6911,transient_node,Network,ssd
5,46,5,47609.7125,47609.8537,transient_node,Network,ssd
5,41,5,47622.9044,47623.5163,transient_node,Network,ssd
5,122,15,47650.6972,47651.2033,transient_node,Network,ssd
5,75,9,47654.4949,47654.6372,transient_node,Network,ssd
5,83,10,47666.5531,47666.954,transient_node,Network,ssd
5,85,10,47733.4143,47733.6886,transient_node,Network,ssd
5,83,10,47738.1301,47738.5664,transient_node,Network,ssd
5,88,11,47771.9966,47772.1969,transient_node,Network,ssd
5,13,1,47773.5732,47773.9957,transient_node,Network,ssd
5,22,2,47797.8315,47797.9332,transient_node,Network,ssd
5,99,12,47831.539,47831.6076,transient_node,Network,ssd
5,50,6,47865.7694,47865.84,transient_node,Network,ssd
5,108,13,47909.5594,47909.7947,transient_node,Network,ssd
5,103,12,47946.7013,47947.2837,transient_node,Network,ssd
5,89,11,47979.4683,47979.4866,transient_node,Network,ssd
5,96,12,48009.416,48009.9209,transient_node,Network,ssd
5,3,0,48009.51,48009.914,transient_node,Network,ssd
5,27,3,48030.928,48031.1342,transient_node,Network,ssd
5,115,14,48059.3846,48059.6729,transient_node,Network,ssd
5,61,7,48063.1785,48063.2738,transient_node,Network,ssd
5,81,10,48063.8881,48064.3566,transient_node,Network,ssd
5,7,0,48102.0035,48102.0937,transient_node,Network,ssd
5,51,6,48111.1309,48111.2959,transient_node,Network,ssd
5,25,3,48124.8982,48125.0367,transient_node,Network,ssd
5,108,13,48127.2485,48127.4844,transient_node,Network,ssd
5,113,14,48153.125,48153.2109,transient_node,Network,ssd
5,20,2,48186.6736,48187.223,transient_node,Network,ssd
5,37,4,48187.6613,48187.9907,transient_node,Network,ssd
5,27,3,48196.9305,48196.9543,transient_node,Network,ssd
5,109,13,48218.4772,48218.5526,transient_node,Network,ssd
5,13,1,48255.1804,48255.2425,transient_node,Network,ssd
5,85,10,48268.4812,48268.6395,transient_node,Network,ssd
5,103,12,48276.8589,48276.9105,transient_node,Network,ssd
5,106,13,48279.7178,48280.9159,transient_node,Network,ssd
5,45,5,48313.262,48313.2857,transient_node,Network,ssd
5,77,9,48370.7867,48370.9005,transient_node,Network,ssd
5,49,6,48405.9801,48406.1337,transient_node,Network,ssd
5,16,2,48416.6185,48416.9524,transient_node,Network,ssd
5,19,2,48439.2446,48439.2957,transient_node,Network,ssd
5,1,0,48444.6137,48445.174,transient_node,Network,ssd
5,6,0,48448.218,48448.3498,transient_node,Network,ssd
5,68,8,48450.9771,48451.0665,transient_node,Network,ssd
5,14,1,48462.947,48463.0221,transient_node,Network,ssd
5,124,15,48465.1488,48465.2613,transient_node,Network,ssd
5,2,0,48563.984,48564.0358,transient_node,Network,ssd
5,11,1,48612.1699,48612.247,transient_node,Network,ssd
5,35,4,48612.7383,48612.8282,transient_node,Network,ssd
5,39,4,48622.0313,48622.2722,transient_node,Network,ssd
5,13,1,48634.7438,48635.3054,transient_node,Network,ssd
5,43,5,48701.0714,48701.0793,transient_node,Network,ssd
5,16,2,48705.5945,48705.9204,transient_node,Network,ssd
5,109,13,48727.6867,48727.9951,transient_node,Network,ssd
5,15,1,48735.611,48735.7414,transient_node,Network,ssd
5,63,7,48765.221,48765.2877,transient_node,Network,ssd
5,83,10,48773.4827,48773.908,transient_node,Network,ssd
5,113,14,48781.9597,48782.1265,transient_node,Network,ssd
5,46,5,48794.3693,48794.624,transient_node,Network,ssd
5,79,9,48805.9068,48806.0169,transient_node,Network,ssd
5,51,6,48904.0356,48904.3192,transient_node,Network,ssd
5,105,13,48923.3408,48923.6314,transient_node,Network,ssd
5,7,0,48925.1992,48925.266,transient_node,Network,ssd
5,20,2,48971.8165,48971.8727,transient_node,Network,ssd
5,62,7,48991.3602,48991.6061,transient_node,Network,ssd
5,44,5,48993.4277,48993.931,transient_node,Network,ssd
5,98,12,49096.6887,49096.9905,transient_node,Network,ssd
5,97,12,49119.3672,49119.5248,transient_node,Network,ssd
5,54,6,49158.637,49158.7212,transient_node,Network,ssd
5,3,0,49199.5701,49199.8081,transient_node,Network,ssd
5,68,8,49218.1901,49218.335,transient_node,Network,ssd
5,120,15,49236.5574,49236.58,transient_node,Network,ssd
5,57,7,49264.8014,49265.0799,transient_node,Network,ssd
5,108,13,49337.0386,49338.1296,transient_node,Network,ssd
5,66,8,49338.4758,49338.9225,transient_node,Network,ssd
5,13,1,49356.864,49357.0278,transient_node,Network,ssd
5,24,3,49361.3583,49361.7606,transient_node,Network,ssd
5,51,6,49378.1573,49378.3521,transient_node,Network,ssd
5,55,6,49389.0732,49389.7617,transient_node,Network,ssd
5,16,2,49395.6271,49395.7929,transient_node,Network,ssd
5,43,5,49396.6299,49396.6713,transient_node,Network,ssd
5,120,15,49440.2677,49440.2749,transient_node,Network,ssd
5,79,9,49491.6315,49491.6505,transient_node,Network,ssd
5,61,7,49513.8306,49514.0514,transient_node,Network,ssd
5,113,14,49522.3484,49522.7238,transient_node,Network,ssd
5,87,10,49523.8505,49523.9125,transient_node,Network,ssd
5,40,5,49615.9773,49616.7554,transient_node,Network,ssd
5,51,6,49648.7969,49649.0436,transient_node,Network,ssd
5,82,10,49677.8048,49678.0868,transient_node,Network,ssd
5,88,11,49689.4317,49689.5976,transient_node,Network,ssd
5,66,8,49690.2874,49690.402,transient_node,Network,ssd
5,59,7,49722.1806,49722.3163,transient_node,Network,ssd
5,47,5,49724.5679,49724.8386,transient_node,Network,ssd
5,45,5,49750.0342,49750.148,transient_node,Network,ssd
5,65,8,49763.4525,49764.4319,transient_node,Network,ssd
5,100,12,49775.3692,49775.4971,transient_node,Network,ssd
5,38,4,49862.4588,49862.9794,transient_node,Network,ssd
5,87,10,49882.7516,49882.8525,transient_node,Network,ssd
5,105,13,49886.3711,49886.3868,transient_node,Network,ssd
5,75,9,49938.8644,49938.9357,transient_node,Network,ssd
5,34,4,49942.3652,49942.3795,transient_node,Network,ssd
5,19,2,49945.363,49945.6001,transient_node,Network,ssd
5,69,8,49989.8345,49990.1304,transient_node,Network,ssd
5,63,7,49993.9016,49993.9845,transient_node,Network,ssd
5,116,14,50003.8071,50003.8566,transient_node,Network,ssd
5,18,2,50033.2594,50033.3534,transient_node,Network,ssd
5,108,13,50069.85,50070.3403,transient_node,Network,ssd
5,96,12,50111.4265,50111.4561,transient_node,Network,ssd
5,104,13,50114.5104,50114.5384,transient_node,Network,ssd
5,45,5,50123.7989,50123.8311,transient_node,Network,ssd
5,119,14,50125.6424,50125.8694,transient_node,Network,ssd
5,59,7,50156.3569,50156.8562,transient_node,Network,ssd
5,69,8,50183.8386,50183.9404,transient_node,Network,ssd
5,78,9,50192.6575,50192.718,transient_node,Network,ssd
5,57,7,50225.0949,50225.3953,transient_node,Network,ssd
5,91,11,50229.1851,50229.2586,transient_node,Network,ssd
5,64,8,50236.9513,50237.1832,transient_node,Network,ssd
5,82,10,50250.0897,50250.3079,transient_node,Network,ssd
5,73,9,50264.6926,50264.8048,transient_node,Network,ssd
5,74,9,50271.7076,50272.1821,transient_node,Network,ssd
5,64,8,50286.7872,50287.1005,transient_node,Network,ssd
5,15,1,50301.7015,50301.7095,transient_node,Network,ssd
5,49,6,50348.5414,50349.0437,transient_node,Network,ssd
5,71,8,50351.1147,50351.5102,transient_node,Network,ssd
5,57,7,50356.2892,50356.3529,transient_node,Network,ssd
5,22,2,50364.1903,50364.641,transient_node,Network,ssd
5,122,15,50404.8601,50405.0462,transient_node,Network,ssd
5,9,1,50435.1485,50435.9396,transient_node,Network,ssd
5,99,12,50463.2374,50463.4299,transient_node,Network,ssd
5,67,8,50485.687,50485.7348,transient_node,Network,ssd
5,25,3,50491.277,50491.4323,transient_node,Network,ssd
5,19,2,50501.2879,50501.3833,transient_node,Network,ssd
5,89,11,50510.268,50510.3109,transient_node,Network,ssd
5,27,3,50519.3052,50519.3736,transient_node,Network,ssd
5,106,13,50532.4696,50533.1917,transient_node,Network,ssd
5,26,3,50533.4031,50533.4664,transient_node,Network,ssd
5,116,14,50551.4179,50551.4655,transient_node,Network,ssd
5,49,6,50579.7611,50579.8716,transient_node,Network,ssd
5,25,3,50600.9344,50600.9595,transient_node,Network,ssd
5,32,4,50601.4722,50602.0055,transient_node,Network,ssd
5,42,5,50603.5972,50603.7652,transient_node,Network,ssd
5,50,6,50642.9914,50643.4857,transient_node,Network,ssd
5,28,3,50682.1011,50682.18,transient_node,Network,ssd
5,76,9,50683.171,50683.4345,transient_node,Network,ssd
5,76,9,50704.9268,50704.9435,transient_node,Network,ssd
5,95,11,50706.8984,50706.9106,transient_node,Network,ssd
5,12,1,50710.1583,50710.7057,transient_node,Network,ssd
5,10,1,50785.3528,50785.6055,transient_node,Network,ssd
5,21,2,50801.6542,50802.0329,transient_node,Network,ssd
5,91,11,50827.367,50827.55,transient_node,Network,ssd
5,103,12,50829.709,50830.1474,transient_node,Network,ssd
5,102,12,50856.0406,50856.1128,transient_node,Network,ssd
5,73,9,50886.1634,50886.4912,transient_node,Network,ssd
5,91,11,50908.2396,50908.7257,transient_node,Network,ssd
5,66,8,50920.6924,50920.8496,transient_node,Network,ssd
5,92,11,50931.0403,50931.0911,transient_node,Network,ssd
5,101,12,50953.532,50953.8722,transient_node,Network,ssd
5,69,8,50969.5146,50969.6279,transient_node,Network,ssd
5,29,3,50980.1952,50980.5283,transient_node,Network,ssd
5,112,14,50981.2025,50981.3206,transient_node,Network,ssd
5,107,13,50992.8753,50993.0532,transient_node,Network,ssd
5,53,6,51006.1079,51006.1307,transient_node,Network,ssd
5,24,3,51008.4162,51008.6465,transient_node,Network,ssd
5,53,6,51020.4301,51020.5645,transient_node,Network,ssd
5,80,10,51051.1079,51051.4323,transient_node,Network,ssd
5,47,5,51064.8764,51064.877,transient_node,Network,ssd
5,15,1,51080.9041,51081.1894,transient_node,Network,ssd
5,119,14,51085.6855,51085.8963,transient_node,Network,ssd
5,15,1,51093.4666,51093.6805,transient_node,Network,ssd
5,54,6,51135.2258,51135.7395,transient_node,Network,ssd
5,98,12,51161.0887,51161.1102,transient_node,Network,ssd
5,88,11,51166.0317,51166.676,transient_node,Network,ssd
5,20,2,51209.5838,51209.7356,transient_node,Network,ssd
5,66,8,51213.4801,51213.7006,transient_node,Network,ssd
5,20,2,51227.9848,51228.0645,transient_node,Network,ssd
5,76,9,51232.2192,51232.4605,transient_node,Network,ssd
5,102,12,51250.8168,51250.8541,transient_node,Network,ssd
5,45,5,51299.0351,51299.4532,transient_node,Network,ssd
5,76,9,51309.9239,51310.0642,transient_node,Network,ssd
5,125,15,51322.3978,51322.4365,transient_node,Network,ssd
5,105,13,51361.574,51362.1734,transient_node,Network,ssd
5,48,6,51375.3493,51375.4481,transient_node,Network,ssd
5,45,5,51397.6612,51398.0313,transient_node,Network,ssd
5,125,15,51402.5763,51402.6484,transient_node,Network,ssd
5,19,2,51406.105,51406.8498,transient_node,Network,ssd
5,52,6,51408.9092,51409.1341,transient_node,Network,ssd
5,100,12,51408.9289,51409.5595,transient_node,Network,ssd
5,62,7,51449.236,51449.4524,transient_node,Network,ssd
5,1,0,51456.0176,51456.8026,transient_node,Network,ssd
5,99,12,51470.2382,51470.3585,transient_node,Network,ssd
5,102,12,51494.5541,51494.8416,transient_node,Network,ssd
5,111,13,51551.5846,51551.5882,transient_node,Network,ssd
5,101,12,51559.7249,51560.0672,transient_node,Network,ssd
5,61,7,51566.1108,51566.1618,transient_node,Network,ssd
5,93,11,51570.6888,51570.7192,transient_node,Network,ssd
5,40,5,51585.5525,51586.7106,transient_node,Network,ssd
5,101,12,51659.5818,51659.592,transient_node,Network,ssd
5,91,11,51660.0691,51660.1118,transient_node,Network,ssd
5,67,8,51661.288,51661.6109,transient_node,Network,ssd
5,81,10,51665.5146,51665.9274,transient_node,Network,ssd
5,0,0,51675.0073,51675.5534,transient_node,Network,ssd
5,107,13,51738.3201,51738.4056,transient_node,Network,ssd
5,32,4,51745.3907,51746.0707,transient_node,Network,ssd
5,99,12,51778.8458,51779.0613,transient_node,Network,ssd
5,115,14,51782.6949,51782.7158,transient_node,Network,ssd
5,77,9,51814.7289,51815.1043,transient_node,Network,ssd
5,123,15,51834.716,51834.7531,transient_node,Network,ssd
5,77,9,51902.7536,51903.087,transient_node,Network,ssd
5,85,10,51930.2506,51931.302,transient_node,Network,ssd
5,116,14,51947.2684,51947.5028,transient_node,Network,ssd
5,87,10,51966.6316,51967.3579,transient_node,Network,ssd
5,106,13,51971.8575,51972.48,transient_node,Network,ssd
5,71,8,52018.8299,52019.1031,transient_node,Network,ssd
5,39,4,52068.8011,52069.3548,transient_node,Network,ssd
5,94,11,52102.7099,52103.0838,transient_node,Network,ssd
5,7,0,52103.316,52104.6527,transient_node,Network,ssd
5,62,7,52112.5695,52112.6263,transient_node,Network,ssd
5,11,1,52115.5124,52115.546,transient_node,Network,ssd
5,35,4,52120.1884,52120.3069,transient_node,Network,ssd
5,29,3,52128.3681,52128.391,transient_node,Network,ssd
5,105,13,52141.6395,52141.9419,transient_node,Network,ssd
5,86,10,52150.8186,52150.8719,transient_node,Network,ssd
5,115,14,52154.4123,52154.5941,transient_node,Network,ssd
5,73,9,52191.1996,52191.2324,transient_node,Network,ssd
5,49,6,52210.5749,52210.621,transient_node,Network,ssd
5,38,4,52261.1138,52261.4957,transient_node,Network,ssd
5,97,12,52274.8865,52274.9498,transient_node,Network,ssd
5,40,5,52309.515,52309.515,transient_node,Network,ssd
5,59,7,52380.6336,52381.202,transient_node,Network,ssd
5,119,14,52441.8646,52442.0964,transient_node,Network,ssd
5,73,9,52449.7248,52450.0104,transient_node,Network,ssd
5,115,14,52494.5451,52494.7512,transient_node,Network,ssd
5,119,14,52511.2238,52511.3786,transient_node,Network,ssd
5,70,8,52526.2901,52526.5585,transient_node,Network,ssd
5,8,1,52544.8788,52545.3878,transient_node,Network,ssd
5,126,15,52550.2689,52550.4904,transient_node,Network,ssd
5,57,7,52583.1528,52583.7563,transient_node,Network,ssd
5,15,1,52626.8444,52627.2377,transient_node,Network,ssd
5,104,13,52632.0138,52632.3,transient_node,Network,ssd
5,101,12,52669.5618,52670.0238,transient_node,Network,ssd
5,71,8,52701.0761,52701.1587,transient_node,Network,ssd
5,15,1,52754.181,52754.2731,transient_node,Network,ssd
5,74,9,52766.3718,52766.4476,transient_node,Network,ssd
5,103,12,52771.0758,52771.8885,transient_node,Network,ssd
5,104,13,52778.9102,52779.0328,transient_node,Network,ssd
5,113,14,52806.6648,52806.8162,transient_node,Network,ssd
5,72,9,52861.5253,52861.8595,transient_node,Network,ssd
5,64,8,52884.374,52884.4485,transient_node,Network,ssd
5,42,5,52923.1313,52923.1364,transient_node,Network,ssd
5,3,0,52973.7709,52974.202,transient_node,Network,ssd
5,42,5,52985.9164,52985.9183,transient_node,Network,ssd
5,52,6,52993.9711,52994.3069,transient_node,Network,ssd
5,17,2,53043.729,53043.7758,transient_node,Network,ssd
5,37,4,53061.7785,53062.0935,transient_node,Network,ssd
5,68,8,53102.4093,53102.5688,transient_node,Network,ssd
5,105,13,53117.8392,53117.9953,transient_node,Network,ssd
5,21,2,53156.9686,53157.3368,transient_node,Network,ssd
5,110,13,53160.374,53160.8773,transient_node,Network,ssd
5,82,10,53183.7952,53184.1465,transient_node,Network,ssd
5,28,3,53212.1945,53212.2642,transient_node,Network,ssd
5,23,2,53271.5,53272.3046,transient_node,Network,ssd
5,102,12,53335.9746,53336.1382,transient_node,Network,ssd
5,42,5,53364.7069,53364.7106,transient_node,Network,ssd
5,97,12,53381.1286,53381.2037,transient_node,Network,ssd
5,83,10,53404.1851,53404.63,transient_node,Network,ssd
5,22,2,53410.3399,53410.5558,transient_node,Network,ssd
5,37,4,53434.9465,53434.9567,transient_node,Network,ssd
5,85,10,53468.1199,53468.1703,transient_node,Network,ssd
5,19,2,53511.5989,53511.9728,transient_node,Network,ssd
5,89,11,53564.8621,53565.1465,transient_node,Network,ssd
5,125,15,53571.8551,53572.0895,transient_node,Network,ssd
5,68,8,53580.9799,53581.4497,transient_node,Network,ssd
5,122,15,53601.4411,53601.9389,transient_node,Network,ssd
5,33,4,53612.1437,53612.3169,transient_node,Network,ssd
5,62,7,53619.3019,53619.3782,transient_node,Network,ssd
5,43,5,53623.9736,53624.3911,transient_node,Network,ssd
5,84,10,53630.3703,53630.4351,transient_node,Network,ssd
5,99,12,53730.4136,53730.8132,transient_node,Network,ssd
5,35,4,53739.0351,53739.1564,transient_node,Network,ssd
5,14,1,53740.6113,53740.9662,transient_node,Network,ssd
5,96,12,53755.1888,53755.1895,transient_node,Network,ssd
5,80,10,53774.8692,53774.9882,transient_node,Network,ssd
5,72,9,53794.7628,53795.6647,transient_node,Network,ssd
5,74,9,53807.3564,53807.9168,transient_node,Network,ssd
5,123,15,53811.3451,53813.7913,permanent_node,SSD_Sudden_Death,ssd
5,50,6,53838.9339,53839.0512,transient_node,Network,ssd
5,54,6,53926.4833,53926.5449,transient_node,Network,ssd
5,50,6,53928.6931,53928.8303,transient_node,Network,ssd
5,14,1,53991.7995,53992.0431,transient_node,Network,ssd
5,15,1,53999.0551,53999.255,transient_node,Network,ssd
5,101,12,54010.701,54010.7321,transient_node,Network,ssd
5,105,13,54115.1804,54115.3637,transient_node,Network,ssd
5,2,0,54184.3765,54184.3903,transient_node,Network,ssd
5,13,1,54184.3814,54184.6849,transient_node,Network,ssd
5,88,11,54202.2362,54202.4549,transient_node,Network,ssd
5,127,15,54205.5887,54206.312,transient_node,Network,ssd
5,100,12,54207.2856,54207.6113,transient_node,Network,ssd
5,76,9,54210.5784,54210.615,transient_node,Network,ssd
5,70,8,54211.1031,54211.4908,transient_node,Network,ssd
5,17,2,54253.0675,54253.4712,transient_node,Network,ssd
5,0,0,54254.0433,54254.2373,transient_node,Network,ssd
5,111,13,54296.8191,54297.0692,transient_node,Network,ssd
5,65,8,54315.3742,54316.4313,transient_node,Network,ssd
5,43,5,54320.2297,54320.5075,transient_node,Network,ssd
5,50,6,54351.3658,54352.2924,transient_node,Network,ssd
5,49,6,54353.3944,54354.0612,transient_node,Network,ssd
5,41,5,54387.9169,54388.277,transient_node,Network,ssd
5,58,7,54388.5701,54388.5862,transient_node,Network,ssd
5,10,1,54398.1601,54398.5194,transient_node,Network,ssd
5,82,10,54405.1657,54405.5994,transient_node,Network,ssd
5,33,4,54407.2898,54407.6806,transient_node,Network,ssd
5,32,4,54422.4944,54422.7146,transient_node,Network,ssd
5,43,5,54431.9441,54432.5202,transient_node,Network,ssd
5,20,2,54436.3006,54436.9283,transient_node,Network,ssd
5,79,9,54466.4708,54466.7223,transient_node,Network,ssd
5,22,2,54467.8772,54468.7775,transient_node,Network,ssd
5,80,10,54473.6665,54473.7748,transient_node,Network,ssd
5,71,8,54475.0805,54475.1578,transient_node,Network,ssd
5,63,7,54496.8854,54497.4255,transient_node,Network,ssd
5,119,14,54574.3846,54574.6862,transient_node,Network,ssd
5,106,13,54617.9827,54618.016,transient_node,Network,ssd
5,123,15,54622.3761,54623.3528,transient_node,Network,ssd
5,117,14,54630.3068,54631.3748,transient_node,Network,ssd
5,74,9,54638.9273,54639.1079,transient_node,Network,ssd
5,91,11,54651.9235,54652.0614,transient_node,Network,ssd
5,115,14,54665.0983,54665.201,transient_node,Network,ssd
5,63,7,54704.3518,54704.4964,transient_node,Network,ssd
5,88,11,54733.2151,54733.6305,transient_node,Network,ssd
5,54,6,54736.4414,54737.1782,transient_node,Network,ssd
5,123,15,54754.4262,54754.577,transient_node,Network,ssd
5,77,9,54769.7945,54769.8417,transient_node,Network,ssd
5,70,8,54788.0462,54788.0476,transient_node,Network,ssd
5,62,7,54873.3426,54873.6268,transient_node,Network,ssd
5,47,5,54972.6589,54972.8469,transient_node,Network,ssd
5,21,2,54983.4812,54983.5801,transient_node,Network,ssd
5,112,14,55068.4193,55068.4622,transient_node,Network,ssd
5,50,6,55084.5477,55084.5777,transient_node,Network,ssd
5,7,0,55141.5469,55141.6082,transient_node,Network,ssd
5,72,9,55168.0161,55168.3321,transient_node,Network,ssd
5,103,12,55170.3721,55170.8112,transient_node,Network,ssd
5,23,2,55182.6075,55182.6134,transient_node,Network,ssd
5,23,2,55182.6495,55182.8164,transient_node,Network,ssd
5,9,1,55187.0944,55187.2886,transient_node,Network,ssd
5,125,15,55217.892,55218.4576,transient_node,Network,ssd
5,51,6,55231.0975,55231.1343,transient_node,Network,ssd
5,54,6,55265.0692,55265.6002,transient_node,Network,ssd
5,100,12,55266.0788,55268.121,transient_node,Network,ssd
5,86,10,55282.9459,55282.9975,transient_node,Network,ssd
5,25,3,55292.0352,55292.4602,transient_node,Network,ssd
5,38,4,55371.6443,55371.8853,transient_node,Network,ssd
5,14,1,55376.2738,55376.304,transient_node,Network,ssd
5,51,6,55387.5256,55387.6872,transient_node,Network,ssd
5,117,14,55407.2574,55407.315,transient_node,Network,ssd
5,98,12,55419.4663,55419.6069,transient_node,Network,ssd
5,104,13,55429.7724,55429.9924,transient_node,Network,ssd
5,69,8,55462.1133,55462.1333,transient_node,Network,ssd
5,96,12,55494.8129,55494.893,transient_node,Network,ssd
5,19,2,55561.127,55561.2214,transient_node,Network,ssd
5,110,13,55565.705,55565.8677,transient_node,Network,ssd
5,1,0,55644.8679,55644.8712,transient_node,Network,ssd
5,70,8,55657.3647,55657.4052,transient_node,Network,ssd
5,62,7,55686.0913,55686.3589,transient_node,Network,ssd
5,51,6,55686.4233,55686.759,transient_node,Network,ssd
5,12,1,55694.8934,55695.1027,transient_node,Network,ssd
5,33,4,55703.5135,55703.5411,transient_node,Network,ssd
5,104,13,55704.5934,55704.6584,transient_node,Network,ssd
5,85,10,55707.6559,55707.9025,transient_node,Network,ssd
5,98,12,55725.2404,55725.2473,transient_node,Network,ssd
5,35,4,55729.1464,55729.4325,transient_node,Network,ssd
5,66,8,55737.1323,55737.5694,transient_node,Network,ssd
5,118,14,55755.7302,55755.7964,transient_node,Network,ssd
5,112,14,55782.9726,55783.0475,transient_node,Network,ssd
5,27,3,55784.3239,55784.4438,transient_node,Network,ssd
5,51,6,55791.0333,55791.4333,transient_node,Network,ssd
5,35,4,55811.0901,55811.1903,transient_node,Network,ssd
5,126,15,55813.6026,55813.676,transient_node,Network,ssd
5,23,2,55835.1641,55835.4778,transient_node,Network,ssd
5,87,10,55848.6177,55848.9395,transient_node,Network,ssd
5,113,14,55864.1243,55864.3979,transient_node,Network,ssd
5,62,7,55883.4146,55883.9534,transient_node,Network,ssd
5,13,1,55898.5195,55898.6106,transient_node,Network,ssd
5,5,0,55960.2476,55961.0083,transient_node,Network,ssd
5,105,13,55988.9352,55989.3104,transient_node,Network,ssd
5,106,13,55990.859,55991.7324,transient_node,Network,ssd
5,114,14,56010.7871,56011.0958,transient_node,Network,ssd
5,41,5,56014.5264,56014.9855,transient_node,Network,ssd
5,45,5,56030.6721,56030.8019,transient_node,Network,ssd
5,111,13,56158.7213,56158.8989,transient_node,Network,ssd
5,124,15,56158.8591,56159.4164,transient_node,Network,ssd
5,20,2,56185.9264,56186.0129,transient_node,Network,ssd
5,39,4,56215.0705,56215.4449,transient_node,Network,ssd
5,23,2,56217.9814,56218.111,transient_node,Network,ssd
5,44,5,56241.4736,56241.4879,transient_node,Network,ssd
5,23,2,56264.9835,56265.3873,transient_node,Network,ssd
5,39,4,56273.1473,56273.5143,transient_node,Network,ssd
5,47,5,56290.3414,56291.7606,transient_node,Network,ssd
5,86,10,56323.6553,56323.6686,transient_node,Network,ssd
5,41,5,56327.0413,56327.0953,transient_node,Network,ssd
5,109,13,56333.5281,56333.6209,transient_node,Network,ssd
5,74,9,56334.7471,56334.8557,transient_node,Network,ssd
5,66,8,56389.3772,56389.428,transient_node,Network,ssd
5,97,12,56391.1576,56391.492,transient_node,Network,ssd
5,14,1,56426.7932,56427.0896,transient_node,Network,ssd
5,13,1,56436.5221,56436.5848,transient_node,Network,ssd
5,76,9,56455.8826,56456.0009,transient_node,Network,ssd
5,97,12,56483.5502,56483.673,transient_node,Network,ssd
5,99,12,56512.4822,56512.7678,transient_node,Network,ssd
5,43,5,56538.545,56538.9671,transient_node,Network,ssd
5,34,4,56545.6635,56545.7354,transient_node,Network,ssd
5,97,12,56552.1681,56552.3764,transient_node,Network,ssd
5,4,0,56565.3026,56565.5169,transient_node,Network,ssd
5,51,6,56570.5546,56570.6047,transient_node,Network,ssd
5,79,9,56611.9876,56612.0143,transient_node,Network,ssd
5,64,8,56618.4294,56618.7906,transient_node,Network,ssd
