system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
7,1,0,38171.0402,38171.4432,transient_node,Network,ssd
7,8,1,38175.8142,38176.2633,transient_node,Network,ssd
7,93,11,38178.8468,38178.8764,transient_node,Network,ssd
7,56,7,38194.4888,38194.5107,transient_node,Network,ssd
7,143,17,38206.045,38206.3375,transient_node,Network,ssd
7,239,29,38212.8809,38212.9006,transient_node,Network,ssd
7,176,22,38234.6648,38234.8932,transient_node,Network,ssd
7,245,30,38242.7551,38242.7655,transient_node,Network,ssd
7,61,7,38249.5554,38249.7111,transient_node,Network,ssd
7,135,16,38251.5071,38251.6787,transient_node,Network,ssd
7,13,1,38264.9529,38265.0861,transient_node,Network,ssd
7,81,10,38268.0776,38268.7003,transient_node,Network,ssd
7,175,21,38270.8346,38270.9117,transient_node,Network,ssd
7,88,11,38278.3929,38278.6382,transient_node,Network,ssd
7,11,1,38287.2511,38287.6579,transient_node,Network,ssd
7,112,14,38292.202,38292.6,transient_node,Network,ssd
7,48,6,38295.7649,38295.9984,transient_node,Network,ssd
7,19,2,38296.6268,38296.7384,transient_node,Network,ssd
7,217,27,38302.6054,38302.6609,transient_node,Network,ssd
7,93,11,38310.0321,38310.1458,transient_node,Network,ssd
7,148,18,38311.9708,38311.9893,transient_node,Network,ssd
7,206,25,38332.1096,38332.133,transient_node,Network,ssd
7,150,18,38347.8432,38347.8814,transient_node,Network,ssd
7,123,15,38352.7063,38352.8551,transient_node,Network,ssd
7,128,16,38368.4781,38368.5766,transient_node,Network,ssd
7,60,7,38374.269,38374.8174,transient_node,Network,ssd
7,59,7,38377.993,38378.108,transient_node,Network,ssd
7,29,3,38378.6656,38378.7792,transient_node,Network,ssd
7,212,26,38414.2312,38414.2603,transient_node,Network,ssd
7,243,30,38421.2677,38421.6575,transient_node,Network,ssd
7,121,15,38432.3028,38432.5971,transient_node,Network,ssd
7,198,24,38437.2248,38437.2318,transient_node,Network,ssd
7,5,0,38445.5659,38445.6669,transient_node,Network,ssd
7,57,7,38445.7103,38445.7428,transient_node,Network,ssd
7,91,11,38446.1309,38446.6144,transient_node,Network,ssd
7,114,14,38446.5799,38447.1055,transient_node,Network,ssd
7,205,25,38459.0711,38459.1166,transient_node,Network,ssd
7,16,2,38461.9961,38462.2658,transient_node,Network,ssd
7,36,4,38475.1104,38475.1639,transient_node,Network,ssd
7,62,7,38501.4969,38501.691,transient_node,Network,ssd
7,36,4,38512.0937,38512.1295,transient_node,Network,ssd
7,199,24,38521.1294,38521.388,transient_node,Network,ssd
7,230,28,38553.7817,38553.9549,transient_node,Network,ssd
7,210,26,38567.323,38569.3758,transient_node,Network,ssd
7,85,10,38575.7632,38575.7999,transient_node,Network,ssd
7,236,29,38582.886,38583.5311,transient_node,Network,ssd
7,75,9,38604.7358,38604.89,transient_node,Network,ssd
7,102,12,38620.4256,38620.4671,transient_node,Network,ssd
7,111,13,38623.5573,38623.584,transient_node,Network,ssd
7,94,11,38657.5698,38658.1581,transient_node,Network,ssd
7,106,13,38673.315,38673.6109,transient_node,Network,ssd
7,10,1,38677.1837,38677.3212,transient_node,Network,ssd
7,249,31,38707.2598,38707.9259,transient_node,Network,ssd
7,152,19,38730.5016,38731.2222,transient_node,Network,ssd
7,244,30,38739.1153,38739.3364,transient_node,Network,ssd
7,66,8,38739.1253,38739.157,transient_node,Network,ssd
7,71,8,38763.9548,38763.9573,transient_node,Network,ssd
7,249,31,38764.8858,38764.8903,transient_node,Network,ssd
7,103,12,38765.1197,38765.1197,transient_node,Network,ssd
7,33,4,38773.7663,38774.1854,transient_node,Network,ssd
7,35,4,38776.9615,38777.6271,transient_node,Network,ssd
7,61,7,38781.8695,38782.3477,transient_node,Network,ssd
7,131,16,38795.7321,38795.8463,transient_node,Network,ssd
7,43,5,38804.0126,38804.1751,transient_node,Network,ssd
7,196,24,38885.5405,38885.7311,transient_node,Network,ssd
7,254,31,38892.8922,38892.9212,transient_node,Network,ssd
7,11,1,38894.4544,38894.7657,transient_node,Network,ssd
7,22,2,38906.8828,38907.1942,transient_node,Network,ssd
7,15,1,38919.5629,38919.6362,transient_node,Network,ssd
7,112,14,38933.498,38933.601,transient_node,Network,ssd
7,220,27,38951.4185,38951.598,transient_node,Network,ssd
7,89,11,38953.6981,38953.7338,transient_node,Network,ssd
7,157,19,38961.2384,38961.3191,transient_node,Network,ssd
7,31,3,38978.5211,38979.4034,transient_node,Network,ssd
7,175,21,38982.719,38983.1045,transient_node,Network,ssd
7,249,31,38989.6772,38989.8281,transient_node,Network,ssd
7,216,27,39005.6005,39005.8755,transient_node,Network,ssd
7,246,30,39018.5577,39018.855,transient_node,Network,ssd
7,14,1,39051.7241,39052.1773,transient_node,Network,ssd
7,202,25,39075.6806,39075.7065,transient_node,Network,ssd
7,47,5,39089.8175,39089.9111,transient_node,Network,ssd
7,117,14,39140.151,39140.4036,transient_node,Network,ssd
7,207,25,39144.0324,39144.1093,transient_node,Network,ssd
7,112,14,39149.9107,39150.8226,transient_node,Network,ssd
7,64,8,39156.402,39157.2256,transient_node,Network,ssd
7,101,12,39177.6188,39177.6884,transient_node,Network,ssd
7,49,6,39178.9896,39179.1423,transient_node,Network,ssd
7,123,15,39189.3206,39190.8314,transient_node,Network,ssd
7,216,27,39194.6701,39194.8557,transient_node,Network,ssd
7,117,14,39212.6029,39212.8577,transient_node,Network,ssd
7,202,25,39226.3832,39226.4442,transient_node,Network,ssd
7,132,16,39231.8904,39232.4218,transient_node,Network,ssd
7,188,23,39233.7839,39233.8293,transient_node,Network,ssd
7,113,14,39253.7998,39254.1259,transient_node,Network,ssd
7,159,19,39261.9029,39261.9058,transient_node,Network,ssd
7,163,20,39312.9595,39313.041,transient_node,Network,ssd
7,180,22,39318.973,39319.2231,transient_node,Network,ssd
7,42,5,39353.4232,39353.6108,transient_node,Network,ssd
7,147,18,39356.0815,39356.1764,transient_node,Network,ssd
7,250,31,39361.6281,39361.9661,transient_node,Network,ssd
7,1,0,39387.1648,39387.4316,transient_node,Network,ssd
7,94,11,39387.7926,39387.8807,transient_node,Network,ssd
7,24,3,39392.7759,39392.8909,transient_node,Network,ssd
7,34,4,39404.2497,39404.3437,transient_node,Network,ssd
7,57,7,39449.7375,39450.2743,transient_node,Network,ssd
7,124,15,39461.87,39462.9574,transient_node,Network,ssd
7,108,13,39465.6918,39465.9993,transient_node,Network,ssd
7,205,25,39469.1004,39469.3451,transient_node,Network,ssd
7,50,6,39474.136,39474.184,transient_node,Network,ssd
7,206,25,39482.7806,39482.9507,transient_node,Network,ssd
7,203,25,39488.5943,39488.6372,transient_node,Network,ssd
7,79,9,39493.2621,39493.6869,transient_node,Network,ssd
7,209,26,39495.742,39496.006,transient_node,Network,ssd
7,248,31,39506.7867,39506.9381,transient_node,Network,ssd
7,113,14,39520.4972,39520.9786,transient_node,Network,ssd
7,137,17,39535.3014,39535.382,transient_node,Network,ssd
7,17,2,39539.8412,39539.9574,transient_node,Network,ssd
7,218,27,39541.2649,39541.4584,transient_node,Network,ssd
7,31,3,39545.6949,39545.7086,transient_node,Network,ssd
7,107,13,39559.3853,39559.5143,transient_node,Network,ssd
7,87,10,39578.4034,39578.9716,transient_node,Network,ssd
7,228,28,39583.0841,39583.167,transient_node,Network,ssd
7,23,2,39602.7601,39603.0875,transient_node,Network,ssd
7,201,25,39609.4907,39609.513,transient_node,Network,ssd
7,208,26,39616.411,39616.5107,transient_node,Network,ssd
7,230,28,39620.6252,39620.66,transient_node,Network,ssd
7,191,23,39637.3526,39637.6128,transient_node,Network,ssd
7,68,8,39644.6285,39644.7625,transient_node,Network,ssd
7,20,2,39654.2738,39654.2781,transient_node,Network,ssd
7,161,20,39663.0858,39663.8082,transient_node,Network,ssd
7,93,11,39670.8891,39671.3028,transient_node,Network,ssd
7,230,28,39674.6053,39674.8138,transient_node,Network,ssd
7,63,7,39684.9555,39685.5984,transient_node,Network,ssd
7,68,8,39699.5157,39699.7013,transient_node,Network,ssd
7,98,12,39707.2441,39707.3615,transient_node,Network,ssd
7,148,18,39717.3349,39717.4138,transient_node,Network,ssd
7,84,10,39724.3312,39724.6813,transient_node,Network,ssd
7,197,24,39729.1949,39729.4356,transient_node,Network,ssd
7,27,3,39746.8934,39747.0311,transient_node,Network,ssd
7,225,28,39748.954,39749.0748,transient_node,Network,ssd
7,197,24,39751.4066,39751.4477,transient_node,Network,ssd
7,253,31,39759.8841,39760.1207,transient_node,Network,ssd
7,11,1,39767.2184,39767.3326,transient_node,Network,ssd
7,73,9,39771.0632,39771.0879,transient_node,Network,ssd
7,184,23,39796.5894,39796.9738,transient_node,Network,ssd
7,29,3,39798.6936,39798.7587,transient_node,Network,ssd
7,3,0,39819.5392,39819.7778,transient_node,Network,ssd
7,93,11,39832.0722,39832.4611,transient_node,Network,ssd
7,188,23,39835.2082,39835.4821,transient_node,Network,ssd
7,27,3,39873.5211,39873.6193,transient_node,Network,ssd
7,143,17,39874.7571,39874.7626,transient_node,Network,ssd
7,187,23,39880.1763,39880.2566,transient_node,Network,ssd
7,15,1,39886.276,39886.303,transient_node,Network,ssd
7,0,0,39895.2871,39895.7524,transient_node,Network,ssd
7,194,24,39904.5201,39904.8269,transient_node,Network,ssd
7,89,11,39905.3838,39905.4127,transient_node,Network,ssd
7,203,25,39909.8989,39909.9271,transient_node,Network,ssd
7,133,16,39924.3887,39924.4852,transient_node,Network,ssd
7,47,5,39943.7517,39943.8233,transient_node,Network,ssd
7,65,8,39960.0065,39960.1108,transient_node,Network,ssd
7,161,20,39961.8805,39962.0357,transient_node,Network,ssd
7,65,8,39986.5603,39986.6896,transient_node,Network,ssd
7,5,0,40005.6378,40005.9319,transient_node,Network,ssd
7,252,31,40005.6617,40005.8259,transient_node,Network,ssd
7,221,27,40008.7263,40009.5083,transient_node,Network,ssd
7,151,18,40018.087,40018.2208,transient_node,Network,ssd
7,143,17,40026.733,40027.264,transient_node,Network,ssd
7,247,30,40048.3152,40049.158,transient_node,Network,ssd
7,117,14,40055.2149,40055.3315,transient_node,Network,ssd
7,19,2,40076.3897,40076.6149,transient_node,Network,ssd
7,206,25,40078.0582,40078.2096,transient_node,Network,ssd
7,5,0,40080.1593,40080.1935,transient_node,Network,ssd
7,138,17,40087.9129,40088.4222,transient_node,Network,ssd
7,4,0,40088.6902,40088.9872,transient_node,Network,ssd
7,137,17,40109.7892,40110.2484,transient_node,Network,ssd
7,177,22,40110.5236,40110.5939,transient_node,Network,ssd
7,57,7,40121.5698,40121.9253,transient_node,Network,ssd
7,203,25,40145.7111,40145.8858,transient_node,Network,ssd
7,200,25,40154.5766,40155.1162,transient_node,Network,ssd
7,105,13,40177.1005,40177.2442,transient_node,Network,ssd
7,241,30,40185.7966,40185.8536,transient_node,Network,ssd
7,38,4,40217.7962,40218.1469,transient_node,Network,ssd
7,85,10,40232.9054,40232.9481,transient_node,Network,ssd
7,159,19,40242.6299,40242.7545,transient_node,Network,ssd
7,129,16,40263.8813,40263.9992,transient_node,Network,ssd
7,126,15,40266.0398,40266.2762,transient_node,Network,ssd
7,247,30,40268.3286,40269.1257,transient_node,Network,ssd
7,5,0,40271.3109,40271.8717,transient_node,Network,ssd
7,224,28,40301.7259,40301.8192,transient_node,Network,ssd
7,129,16,40327.0835,40329.2392,permanent_node,SSD_Sudden_Death,ssd
7,165,20,40338.057,40338.1957,transient_node,Network,ssd
7,172,21,40344.749,40344.8634,transient_node,Network,ssd
7,90,11,40350.8947,40351.1598,transient_node,Network,ssd
7,170,21,40350.9308,40351.3849,transient_node,Network,ssd
7,201,25,40351.2665,40352.0569,transient_node,Network,ssd
7,54,6,40365.977,40366.3668,transient_node,Network,ssd
7,165,20,40382.591,40383.1661,transient_node,Network,ssd
7,62,7,40402.4883,40402.5369,transient_node,Network,ssd
7,28,3,40403.5089,40403.6241,transient_node,Network,ssd
7,95,11,40439.0877,40439.6059,transient_node,Network,ssd
7,32,4,40452.7075,40452.7864,transient_node,Network,ssd
7,22,2,40457.4767,40458.4687,transient_node,Network,ssd
7,164,20,40467.1049,40467.6414,transient_node,Network,ssd
7,194,24,40478.0969,40478.3885,transient_node,Network,ssd
7,8,1,40482.1617,40482.2166,transient_node,Network,ssd
7,6,0,40483.4052,40483.7329,transient_node,Network,ssd
7,100,12,40494.1826,40494.8073,transient_node,Network,ssd
7,55,6,40495.5438,40495.6723,transient_node,Network,ssd
7,173,21,40497.0855,40497.7437,transient_node,Network,ssd
7,34,4,40514.098,40514.1168,transient_node,Network,ssd
7,138,17,40526.0614,40526.1561,transient_node,Network,ssd
7,167,20,40537.7799,40537.8236,transient_node,Network,ssd
7,49,6,40538.0685,40538.4944,transient_node,Network,ssd
7,103,12,40551.7957,40552.1523,transient_node,Network,ssd
7,55,6,40552.3664,40552.6857,transient_node,Network,ssd
7,110,13,40567.5159,40567.6189,transient_node,Network,ssd
7,206,25,40575.0144,40575.5397,transient_node,Network,ssd
7,99,12,40582.0058,40582.1355,transient_node,Network,ssd
7,166,20,40583.456,40583.5341,transient_node,Network,ssd
7,37,4,40587.8413,40587.927,transient_node,Network,ssd
7,116,14,40588.3217,40588.4084,transient_node,Network,ssd
7,138,17,40604.2486,40604.2897,transient_node,Network,ssd
7,137,17,40608.5746,40608.6059,transient_node,Network,ssd
7,5,0,40610.6581,40611.3238,transient_node,Network,ssd
7,60,7,40625.4142,40625.7593,transient_node,Network,ssd
7,19,2,40629.3379,40629.3814,transient_node,Network,ssd
7,138,17,40638.0215,40638.2767,transient_node,Network,ssd
7,117,14,40653.0362,40653.2687,transient_node,Network,ssd
7,253,31,40654.8814,40654.9081,transient_node,Network,ssd
7,165,20,40661.2942,40661.354,transient_node,Network,ssd
7,82,10,40666.2686,40666.3433,transient_node,Network,ssd
7,90,11,40668.6271,40668.7828,transient_node,Network,ssd
7,41,5,40675.7846,40675.8502,transient_node,Network,ssd
7,13,1,40692.998,40693.0138,transient_node,Network,ssd
7,106,13,40708.6495,40709.1987,transient_node,Network,ssd
7,226,28,40738.6597,40739.1348,transient_node,Network,ssd
7,187,23,40742.3056,40742.5121,transient_node,Network,ssd
7,92,11,40750.2452,40750.7797,transient_node,Network,ssd
7,231,28,40778.3962,40778.8483,transient_node,Network,ssd
7,38,4,40791.376,40791.4095,transient_node,Network,ssd
7,227,28,40795.818,40795.8426,transient_node,Network,ssd
7,33,4,40813.2216,40813.4168,transient_node,Network,ssd
7,224,28,40845.6372,40845.8437,transient_node,Network,ssd
7,220,27,40866.0064,40866.0411,transient_node,Network,ssd
7,237,29,40867.9972,40868.1323,transient_node,Network,ssd
7,219,27,40876.1828,40876.6398,transient_node,Network,ssd
7,122,15,40879.0732,40879.3291,transient_node,Network,ssd
7,86,10,40881.7535,40881.8239,transient_node,Network,ssd
7,98,12,40881.8498,40882.4461,transient_node,Network,ssd
7,148,18,40887.1474,40887.3967,transient_node,Network,ssd
7,116,14,40897.5504,40897.5764,transient_node,Network,ssd
7,199,24,40906.8323,40907.2511,transient_node,Network,ssd
7,17,2,40935.7104,40936.6134,transient_node,Network,ssd
7,52,6,40941.5962,40942.084,transient_node,Network,ssd
7,81,10,40951.3245,40951.4666,transient_node,Network,ssd
7,15,1,40954.2309,40954.6213,transient_node,Network,ssd
7,158,19,40959.7469,40959.8899,transient_node,Network,ssd
7,11,1,40964.8734,40964.9966,transient_node,Network,ssd
7,117,14,40989.7571,40990.0608,transient_node,Network,ssd
7,207,25,40997.0881,40997.3649,transient_node,Network,ssd
7,132,16,40997.2164,40997.7669,transient_node,Network,ssd
7,146,18,41005.1049,41005.1431,transient_node,Network,ssd
7,0,0,41011.1702,41011.4626,transient_node,Network,ssd
7,149,18,41014.8061,41014.9548,transient_node,Network,ssd
7,191,23,41033.3094,41033.7895,transient_node,Network,ssd
7,157,19,41038.7796,41038.8989,transient_node,Network,ssd
7,187,23,41052.2666,41052.2696,transient_node,Network,ssd
7,145,18,41054.3704,41054.4921,transient_node,Network,ssd
7,236,29,41099.202,41099.56,transient_node,Network,ssd
7,80,10,41100.3389,41100.5263,transient_node,Network,ssd
7,249,31,41103.5672,41103.9331,transient_node,Network,ssd
7,108,13,41107.0874,41107.1439,transient_node,Network,ssd
7,223,27,41122.0236,41122.2491,transient_node,Network,ssd
7,76,9,41130.3681,41131.0864,transient_node,Network,ssd
7,241,30,41140.6146,41140.6217,transient_node,Network,ssd
7,186,23,41146.5178,41146.985,transient_node,Network,ssd
7,5,0,41152.6274,41152.8309,transient_node,Network,ssd
7,70,8,41165.1581,41165.3572,transient_node,Network,ssd
7,132,16,41172.1024,41172.1112,transient_node,Network,ssd
7,95,11,41181.7374,41182.1793,transient_node,Network,ssd
7,36,4,41187.1526,41187.7176,transient_node,Network,ssd
7,127,15,41195.3452,41195.3744,transient_node,Network,ssd
7,118,14,41199.14,41199.3264,transient_node,Network,ssd
7,187,23,41200.6006,41200.6071,transient_node,Network,ssd
7,230,28,41206.5574,41206.6647,transient_node,Network,ssd
7,46,5,41209.4421,41209.7114,transient_node,Network,ssd
7,50,6,41217.0709,41217.4058,transient_node,Network,ssd
7,248,31,41220.629,41220.7546,transient_node,Network,ssd
7,28,3,41220.7125,41220.8204,transient_node,Network,ssd
7,110,13,41232.9711,41233.1323,transient_node,Network,ssd
7,98,12,41242.7819,41242.8817,transient_node,Network,ssd
7,144,18,41264.7671,41265.0097,transient_node,Network,ssd
7,19,2,41265.3937,41265.6877,transient_node,Network,ssd
7,208,26,41278.4969,41278.5058,transient_node,Network,ssd
7,217,27,41286.6097,41286.6322,transient_node,Network,ssd
7,159,19,41289.3204,41289.4886,transient_node,Network,ssd
7,137,17,41290.426,41290.5776,transient_node,Network,ssd
7,167,20,41298.712,41298.8086,transient_node,Network,ssd
7,7,0,41309.0944,41309.1134,transient_node,Network,ssd
7,119,14,41309.3072,41309.3897,transient_node,Network,ssd
7,178,22,41319.6876,41319.7695,transient_node,Network,ssd
7,123,15,41324.2991,41324.3163,transient_node,Network,ssd
7,183,22,41324.6804,41324.7576,transient_node,Network,ssd
7,169,21,41327.4598,41327.5298,transient_node,Network,ssd
7,95,11,41329.9643,41330.5039,transient_node,Network,ssd
7,74,9,41341.1269,41341.4495,transient_node,Network,ssd
7,54,6,41354.9213,41354.9387,transient_node,Network,ssd
7,95,11,41355.0791,41355.1196,transient_node,Network,ssd
7,74,9,41360.593,41361.1097,transient_node,Network,ssd
7,199,24,41365.0433,41365.0919,transient_node,Network,ssd
7,226,28,41366.8425,41367.0485,transient_node,Network,ssd
7,200,25,41370.4013,41370.6229,transient_node,Network,ssd
7,101,12,41387.7566,41387.9894,transient_node,Network,ssd
7,205,25,41407.1612,41407.2571,transient_node,Network,ssd
7,245,30,41417.879,41418.3796,transient_node,Network,ssd
7,184,23,41431.6658,41431.7432,transient_node,Network,ssd
7,103,12,41432.0863,41432.4884,transient_node,Network,ssd
7,36,4,41450.7917,41450.8208,transient_node,Network,ssd
7,166,20,41452.5354,41452.9193,transient_node,Network,ssd
7,40,5,41462.1552,41462.3036,transient_node,Network,ssd
7,255,31,41473.0414,41473.4569,transient_node,Network,ssd
7,251,31,41494.1738,41494.6968,transient_node,Network,ssd
7,141,17,41561.8576,41561.9484,transient_node,Network,ssd
7,108,13,41602.2716,41602.3532,transient_node,Network,ssd
7,17,2,41616.0981,41616.1932,transient_node,Network,ssd
7,218,27,41634.9712,41635.1767,transient_node,Network,ssd
7,32,4,41648.4398,41648.6747,transient_node,Network,ssd
7,39,4,41652.2844,41652.533,transient_node,Network,ssd
7,207,25,41655.0138,41655.478,transient_node,Network,ssd
7,249,31,41656.5344,41656.7067,transient_node,Network,ssd
7,182,22,41659.9085,41660.4363,transient_node,Network,ssd
7,2,0,41663.3084,41663.3115,transient_node,Network,ssd
7,125,15,41663.7461,41663.8508,transient_node,Network,ssd
7,151,18,41665.3909,41665.5109,transient_node,Network,ssd
7,216,27,41687.5345,41687.9175,transient_node,Network,ssd
7,231,28,41693.6855,41693.7739,transient_node,Network,ssd
7,21,2,41696.9253,41697.217,transient_node,Network,ssd
7,85,10,41704.4715,41704.8258,transient_node,Network,ssd
7,133,16,41707.4397,41707.5431,transient_node,Network,ssd
7,51,6,41709.6025,41709.7196,transient_node,Network,ssd
7,111,13,41716.0961,41716.1063,transient_node,Network,ssd
7,127,15,41727.126,41727.3058,transient_node,Network,ssd
7,211,26,41733.28,41733.5335,transient_node,Network,ssd
7,26,3,41742.2058,41742.4018,transient_node,Network,ssd
7,205,25,41757.0557,41757.3917,transient_node,Network,ssd
7,220,27,41778.2672,41778.3464,transient_node,Network,ssd
7,191,23,41800.1522,41800.3746,transient_node,Network,ssd
7,34,4,41810.62,41810.7021,transient_node,Network,ssd
7,152,19,41817.6651,41817.766,transient_node,Network,ssd
7,116,14,41820.0225,41820.9182,transient_node,Network,ssd
7,175,21,41823.7279,41823.8944,transient_node,Network,ssd
7,2,0,41832.0901,41832.8304,transient_node,Network,ssd
7,162,20,41834.5589,41835.139,transient_node,Network,ssd
7,60,7,41834.6712,41835.104,transient_node,Network,ssd
7,199,24,41843.3267,41843.4504,transient_node,Network,ssd
7,88,11,41852.042,41852.1535,transient_node,Network,ssd
7,191,23,41861.3316,41861.4926,transient_node,Network,ssd
7,141,17,41868.2661,41869.0446,transient_node,Network,ssd
7,241,30,41868.8278,41868.8479,transient_node,Network,ssd
7,100,12,41871.8963,41872.0178,transient_node,Network,ssd
7,28,3,41902.8303,41902.9267,transient_node,Network,ssd
7,218,27,41924.3353,41924.4719,transient_node,Network,ssd
7,251,31,41941.3943,41941.7764,transient_node,Network,ssd
7,74,9,41951.6659,41951.7648,transient_node,Network,ssd
7,90,11,41982.5701,41982.5715,transient_node,Network,ssd
7,187,23,41993.1832,41993.2129,transient_node,Network,ssd
7,137,17,41996.6367,41997.1375,transient_node,Network,ssd
7,163,20,42000.9499,42001.6337,transient_node,Network,ssd
7,46,5,42011.2926,42011.5408,transient_node,Network,ssd
7,67,8,42061.5861,42061.8738,transient_node,Network,ssd
7,172,21,42072.4627,42072.7123,transient_node,Network,ssd
7,107,13,42072.8165,42072.9313,transient_node,Network,ssd
7,235,29,42083.7611,42084.0849,transient_node,Network,ssd
7,158,19,42097.5535,42097.5876,transient_node,Network,ssd
7,149,18,42110.4212,42111.1121,transient_node,Network,ssd
7,84,10,42117.3007,42117.3114,transient_node,Network,ssd
7,11,1,42118.4575,42118.829,transient_node,Network,ssd
7,74,9,42139.4097,42139.9062,transient_node,Network,ssd
7,99,12,42161.6279,42163.4846,transient_node,Network,ssd
7,126,15,42164.5248,42164.5432,transient_node,Network,ssd
7,207,25,42166.782,42167.1108,transient_node,Network,ssd
7,186,23,42171.4546,42171.5136,transient_node,Network,ssd
7,224,28,42174.8718,42176.0676,transient_node,Network,ssd
7,212,26,42174.967,42175.1959,transient_node,Network,ssd
7,182,22,42185.2059,42185.4423,transient_node,Network,ssd
7,72,9,42217.0644,42219.2178,permanent_node,SSD_Sudden_Death,ssd
7,170,21,42243.2995,42243.31,transient_node,Network,ssd
7,231,28,42245.4744,42245.7926,transient_node,Network,ssd
7,23,2,42268.735,42268.8088,transient_node,Network,ssd
7,172,21,42281.6305,42282.0312,transient_node,Network,ssd
7,120,15,42290.4666,42290.9792,transient_node,Network,ssd
7,188,23,42302.7099,42303.2563,transient_node,Network,ssd
7,135,16,42314.5899,42314.9225,transient_node,Network,ssd
7,146,18,42327.2343,42327.4555,transient_node,Network,ssd
7,229,28,42340.335,42340.3732,transient_node,Network,ssd
7,226,28,42354.4238,42354.7206,transient_node,Network,ssd
7,96,12,42361.1864,42361.2629,transient_node,Network,ssd
7,104,13,42373.1887,42373.2309,transient_node,Network,ssd
7,174,21,42380.143,42380.3216,transient_node,Network,ssd
7,139,17,42390.9536,42391.8828,transient_node,Network,ssd
7,1,0,42411.1671,42411.2549,transient_node,Network,ssd
7,169,21,42439.528,42439.6274,transient_node,Network,ssd
7,85,10,42440.8093,42441.3491,transient_node,Network,ssd
7,219,27,42445.0831,42445.4991,transient_node,Network,ssd
7,114,14,42447.0023,42447.3205,transient_node,Network,ssd
7,224,28,42468.1556,42469.2394,transient_node,Network,ssd
7,108,13,42491.7094,42492.0889,transient_node,Network,ssd
7,176,22,42492.4954,42492.6534,transient_node,Network,ssd
7,160,20,42498.2115,42498.2633,transient_node,Network,ssd
7,253,31,42498.6643,42499.3585,transient_node,Network,ssd
7,227,28,42522.4387,42522.6822,transient_node,Network,ssd
7,217,27,42537.4501,42537.5058,transient_node,Network,ssd
7,139,17,42561.6759,42561.9425,transient_node,Network,ssd
7,206,25,42581.28,42581.4827,transient_node,Network,ssd
7,73,9,42603.7939,42604.0096,transient_node,Network,ssd
7,68,8,42619.7686,42620.0403,transient_node,Network,ssd
7,58,7,42624.0156,42624.2507,transient_node,Network,ssd
7,46,5,42624.3955,42625.5703,transient_node,Network,ssd
7,254,31,42636.9188,42636.9609,transient_node,Network,ssd
7,141,17,42645.0889,42645.2635,transient_node,Network,ssd
7,87,10,42653.5034,42653.5412,transient_node,Network,ssd
7,77,9,42659.0995,42659.2374,transient_node,Network,ssd
7,178,22,42665.1664,42665.5769,transient_node,Network,ssd
7,16,2,42669.3515,42669.8827,transient_node,Network,ssd
7,206,25,42669.6443,42670.2576,transient_node,Network,ssd
7,138,17,42672.0822,42672.2393,transient_node,Network,ssd
7,27,3,42677.3598,42677.4112,transient_node,Network,ssd
7,227,28,42689.6776,42689.8214,transient_node,Network,ssd
7,132,16,42691.0691,42691.444,transient_node,Network,ssd
7,51,6,42705.3011,42705.525,transient_node,Network,ssd
7,46,5,42722.1668,42722.3038,transient_node,Network,ssd
7,195,24,42740.7375,42740.7765,transient_node,Network,ssd
7,71,8,42760.3487,42760.939,transient_node,Network,ssd
7,79,9,42773.7892,42773.9315,transient_node,Network,ssd
7,210,26,42778.6426,42778.8681,transient_node,Network,ssd
7,223,27,42787.606,42787.7879,transient_node,Network,ssd
7,67,8,42792.3603,42792.3609,transient_node,Network,ssd
7,203,25,42798.0425,42798.2339,transient_node,Network,ssd
7,185,23,42800.9466,42801.5864,transient_node,Network,ssd
7,218,27,42811.7994,42812.1166,transient_node,Network,ssd
7,89,11,42831.6258,42831.6829,transient_node,Network,ssd
7,243,30,42872.0375,42872.373,transient_node,Network,ssd
7,29,3,42876.7587,42876.9659,transient_node,Network,ssd
7,54,6,42884.2415,42884.2883,transient_node,Network,ssd
7,230,28,42888.3784,42888.4866,transient_node,Network,ssd
7,137,17,42900.7274,42900.7284,transient_node,Network,ssd
7,142,17,42903.1638,42903.6602,transient_node,Network,ssd
7,29,3,42920.1376,42920.4359,transient_node,Network,ssd
7,167,20,42935.0628,42935.0905,transient_node,Network,ssd
7,155,19,42955.9822,42957.0009,transient_node,Network,ssd
7,195,24,42965.3333,42965.5095,transient_node,Network,ssd
7,41,5,42991.0892,42991.6225,transient_node,Network,ssd
7,140,17,42996.7327,42997.0881,transient_node,Network,ssd
7,139,17,42999.0417,42999.2119,transient_node,Network,ssd
7,215,26,42999.2547,42999.7041,transient_node,Network,ssd
7,57,7,43018.2231,43018.6611,transient_node,Network,ssd
7,32,4,43042.3423,43042.3785,transient_node,Network,ssd
7,193,24,43046.3147,43046.4019,transient_node,Network,ssd
7,42,5,43059.1045,43059.1051,transient_node,Network,ssd
7,53,6,43063.793,43064.0913,transient_node,Network,ssd
7,152,19,43063.907,43064.6179,transient_node,Network,ssd
7,242,30,43064.4076,43064.9156,transient_node,Network,ssd
7,109,13,43071.2164,43071.3157,transient_node,Network,ssd
7,83,10,43096.1365,43097.0778,transient_node,Network,ssd
7,4,0,43119.5175,43119.6379,transient_node,Network,ssd
7,47,5,43127.8906,43128.2537,transient_node,Network,ssd
7,46,5,43132.535,43133.0884,transient_node,Network,ssd
