system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
6,212,13,50735.5024,50735.817,transient_node,Network,ssd
6,9,0,50742.3981,50743.0036,transient_node,Network,ssd
6,121,7,50747.4559,50748.0608,transient_node,Network,ssd
6,95,5,50755.6653,50755.6773,transient_node,Network,ssd
6,169,10,50766.5101,50766.7139,transient_node,Network,ssd
6,59,3,50778.0987,50778.2849,transient_node,Network,ssd
6,169,10,50783.0108,50783.08,transient_node,Network,ssd
6,18,1,50786.8608,50786.8643,transient_node,Network,ssd
6,181,11,50787.3174,50787.3534,transient_node,Network,ssd
6,231,14,50788.4161,50788.9271,transient_node,Network,ssd
6,66,4,50794.1404,50794.2638,transient_node,Network,ssd
6,250,15,50802.0691,50802.4185,transient_node,Network,ssd
6,201,12,50806.1855,50806.496,transient_node,Network,ssd
6,211,13,50812.3288,50812.7268,transient_node,Network,ssd
6,250,15,50841.1913,50841.7941,transient_node,Network,ssd
6,7,0,50861.4151,50861.4224,transient_node,Network,ssd
6,167,10,50891.6152,50891.6318,transient_node,Network,ssd
6,205,12,50923.6917,50924.9253,permanent_node,SSD_Sudden_Death,ssd
6,98,6,50947.8045,50947.8107,transient_node,Network,ssd
6,115,7,50958.4244,50958.6326,transient_node,Network,ssd
6,147,9,50971.2238,50971.2725,transient_node,Network,ssd
6,140,8,50999.3729,50999.5432,transient_node,Network,ssd
6,137,8,51015.9386,51016.0547,transient_node,Network,ssd
6,195,12,51041.7365,51041.742,transient_node,Network,ssd
6,171,10,51065.988,51066.0431,transient_node,Network,ssd
6,31,1,51076.9144,51076.9551,transient_node,Network,ssd
6,198,12,51087.6982,51087.8389,transient_node,Network,ssd
6,75,4,51095.2898,51095.4897,transient_node,Network,ssd
6,223,13,51109.754,51109.9433,transient_node,Network,ssd
6,21,1,51165.0998,51165.1505,transient_node,Network,ssd
6,73,4,51165.111,51165.2373,transient_node,Network,ssd
6,78,4,51168.5856,51168.6651,transient_node,Network,ssd
6,42,2,51169.9456,51170.2967,transient_node,Network,ssd
6,101,6,51183.4413,51183.8014,transient_node,Network,ssd
6,158,9,51191.1382,51191.3939,transient_node,Network,ssd
6,85,5,51196.9374,51197.2676,transient_node,Network,ssd
6,84,5,51217.6112,51218.0934,transient_node,Network,ssd
6,220,13,51225.8648,51226.0245,transient_node,Network,ssd
6,198,12,51236.4972,51236.5775,transient_node,Network,ssd
6,184,11,51238.1591,51238.4718,transient_node,Network,ssd
6,5,0,51244.1454,51244.409,transient_node,Network,ssd
6,2,0,51271.0192,51271.6084,transient_node,Network,ssd
6,1,0,51321.8086,51321.8955,transient_node,Network,ssd
6,170,10,51343.3829,51343.7232,transient_node,Network,ssd
6,234,14,51357.4935,51357.6062,transient_node,Network,ssd
6,243,15,51358.6003,51358.8721,transient_node,Network,ssd
6,161,10,51361.6916,51361.8384,transient_node,Network,ssd
6,36,2,51362.4629,51362.696,transient_node,Network,ssd
6,63,3,51394.8696,51395.0618,transient_node,Network,ssd
6,226,14,51395.4075,51395.6822,transient_node,Network,ssd
6,161,10,51397.8458,51398.1202,transient_node,Network,ssd
6,213,13,51401.6406,51401.68,transient_node,Network,ssd
6,133,8,51433.1733,51433.5399,transient_node,Network,ssd
6,119,7,51447.6512,51448.6047,transient_node,Network,ssd
6,254,15,51448.0694,51448.1428,transient_node,Network,ssd
6,42,2,51448.2468,51448.3889,transient_node,Network,ssd
6,216,13,51476.6264,51476.8143,transient_node,Network,ssd
6,90,5,51478.5124,51478.8321,transient_node,Network,ssd
6,28,1,51482.4453,51482.621,transient_node,Network,ssd
6,52,3,51492.0427,51492.229,transient_node,Network,ssd
6,186,11,51493.7281,51493.7695,transient_node,Network,ssd
6,139,8,51506.5841,51506.8998,transient_node,Network,ssd
6,87,5,51525.4719,51525.7425,transient_node,Network,ssd
6,178,11,51527.0487,51527.3877,transient_node,Network,ssd
6,85,5,51534.1807,51534.3646,transient_node,Network,ssd
6,138,8,51536.3024,51536.6768,transient_node,Network,ssd
6,84,5,51563.1447,51563.3624,transient_node,Network,ssd
6,236,14,51569.1469,51569.5812,transient_node,Network,ssd
6,15,0,51574.7487,51575.1135,transient_node,Network,ssd
6,70,4,51577.7132,51577.9373,transient_node,Network,ssd
6,112,7,51592.521,51593.259,transient_node,Network,ssd
6,83,5,51601.0336,51601.3555,transient_node,Network,ssd
6,213,13,51617.88,51618.4117,transient_node,Network,ssd
6,121,7,51649.6329,51649.7199,transient_node,Network,ssd
6,57,3,51665.7136,51666.2348,transient_node,Network,ssd
6,239,14,51671.3146,51671.8182,transient_node,Network,ssd
6,22,1,51680.858,51680.9068,transient_node,Network,ssd
6,121,7,51682.2223,51682.2352,transient_node,Network,ssd
6,25,1,51699.5476,51699.8522,transient_node,Network,ssd
6,254,15,51703.5009,51703.5879,transient_node,Network,ssd
6,23,1,51705.1387,51705.1622,transient_node,Network,ssd
6,4,0,51711.3536,51711.5005,transient_node,Network,ssd
6,1,0,51723.4435,51723.5007,transient_node,Network,ssd
6,34,2,51734.1751,51734.5207,transient_node,Network,ssd
6,125,7,51746.2619,51746.3513,transient_node,Network,ssd
6,49,3,51748.102,51748.1881,transient_node,Network,ssd
6,161,10,51751.3568,51751.4533,transient_node,Network,ssd
6,131,8,51757.2632,51757.2729,transient_node,Network,ssd
6,132,8,51787.5236,51787.6526,transient_node,Network,ssd
6,100,6,51831.7072,51832.021,transient_node,Network,ssd
6,71,4,51863.2991,51864.191,transient_node,Network,ssd
6,95,5,51872.3905,51872.5195,transient_node,Network,ssd
6,90,5,51876.7227,51876.8089,transient_node,Network,ssd
6,126,7,51896.6813,51896.7063,transient_node,Network,ssd
6,178,11,51904.5323,51905.5144,transient_node,Network,ssd
6,101,6,51904.9239,51904.9647,transient_node,Network,ssd
6,133,8,51904.9792,51905.9577,transient_node,Network,ssd
6,92,5,51917.2906,51917.3075,transient_node,Network,ssd
6,139,8,51920.2797,51920.3408,transient_node,Network,ssd
6,80,5,51928.1662,51928.2419,transient_node,Network,ssd
6,27,1,51936.551,51936.8799,transient_node,Network,ssd
6,34,2,51936.5878,51937.0296,transient_node,Network,ssd
6,76,4,51957.7897,51957.8836,transient_node,Network,ssd
6,120,7,51968.1177,51968.8511,transient_node,Network,ssd
6,177,11,52008.5911,52008.734,transient_node,Network,ssd
6,34,2,52015.0716,52015.1511,transient_node,Network,ssd
6,230,14,52037.3552,52038.1068,transient_node,Network,ssd
6,179,11,52053.7985,52054.2926,transient_node,Network,ssd
6,179,11,52059.4532,52059.6459,transient_node,Network,ssd
6,25,1,52064.2517,52064.3084,transient_node,Network,ssd
6,187,11,52083.5804,52083.6456,transient_node,Network,ssd
6,68,4,52086.7585,52087.266,transient_node,Network,ssd
6,7,0,52094.2838,52094.2909,transient_node,Network,ssd
6,150,9,52108.4095,52108.836,transient_node,Network,ssd
6,46,2,52113.5036,52113.5119,transient_node,Network,ssd
6,85,5,52115.2216,52115.2758,transient_node,Network,ssd
6,198,12,52128.582,52128.5982,transient_node,Network,ssd
6,255,15,52132.9331,52133.2854,transient_node,Network,ssd
6,73,4,52144.2845,52146.5221,permanent_node,SSD_Sudden_Death,ssd
6,1,0,52145.5232,52145.7687,transient_node,Network,ssd
6,53,3,52145.9011,52146.1315,transient_node,Network,ssd
6,153,9,52159.3946,52160.0263,transient_node,Network,ssd
6,148,9,52168.8376,52169.5761,transient_node,Network,ssd
6,182,11,52190.0362,52190.1001,transient_node,Network,ssd
6,154,9,52190.9623,52191.1291,transient_node,Network,ssd
6,78,4,52191.3062,52191.4106,transient_node,Network,ssd
6,94,5,52195.2491,52195.2504,transient_node,Network,ssd
6,119,7,52260.6859,52261.0864,transient_node,Network,ssd
6,42,2,52264.8351,52265.155,transient_node,Network,ssd
6,55,3,52266.4151,52266.4375,transient_node,Network,ssd
6,29,1,52278.3475,52278.3676,transient_node,Network,ssd
6,113,7,52299.7868,52300.8037,transient_node,Network,ssd
6,151,9,52300.3572,52300.4314,transient_node,Network,ssd
6,20,1,52302.9723,52303.1717,transient_node,Network,ssd
6,12,0,52324.038,52325.2199,transient_node,Network,ssd
6,73,4,52337.9829,52338.0097,transient_node,Network,ssd
6,162,10,52344.8219,52345.0412,transient_node,Network,ssd
6,65,4,52347.2838,52347.4044,transient_node,Network,ssd
6,152,9,52366.3247,52366.3834,transient_node,Network,ssd
6,157,9,52372.1632,52372.8574,transient_node,Network,ssd
6,127,7,52381.8641,52382.3207,transient_node,Network,ssd
6,138,8,52384.2874,52385.2007,transient_node,Network,ssd
6,49,3,52403.7241,52403.9504,transient_node,Network,ssd
6,127,7,52414.3898,52414.4432,transient_node,Network,ssd
6,106,6,52418.0872,52418.6707,transient_node,Network,ssd
6,113,7,52425.4536,52425.4959,transient_node,Network,ssd
6,28,1,52470.2199,52470.866,transient_node,Network,ssd
6,153,9,52483.5022,52483.6886,transient_node,Network,ssd
6,130,8,52483.9385,52484.0557,transient_node,Network,ssd
6,143,8,52509.4877,52510.1937,transient_node,Network,ssd
6,139,8,52528.03,52528.0921,transient_node,Network,ssd
6,44,2,52529.2524,52529.3892,transient_node,Network,ssd
6,60,3,52544.7669,52544.7895,transient_node,Network,ssd
6,7,0,52548.3047,52548.7539,transient_node,Network,ssd
6,48,3,52548.6678,52549.2122,transient_node,Network,ssd
6,125,7,52555.5786,52555.9462,transient_node,Network,ssd
6,77,4,52562.2064,52562.628,transient_node,Network,ssd
6,249,15,52630.8108,52631.3143,transient_node,Network,ssd
6,229,14,52642.1561,52642.2346,transient_node,Network,ssd
6,193,12,52643.42,52643.7337,transient_node,Network,ssd
6,189,11,52679.4025,52679.9131,transient_node,Network,ssd
6,70,4,52680.8997,52681.0431,transient_node,Network,ssd
6,84,5,52712.1941,52712.2832,transient_node,Network,ssd
6,236,14,52716.5451,52716.6114,transient_node,Network,ssd
6,101,6,52728.1411,52728.1516,transient_node,Network,ssd
6,58,3,52736.7467,52736.8265,transient_node,Network,ssd
6,205,12,52736.8517,52736.907,transient_node,Network,ssd
6,141,8,52736.904,52736.9847,transient_node,Network,ssd
6,26,1,52739.2857,52739.6478,transient_node,Network,ssd
6,252,15,52744.3657,52744.7632,transient_node,Network,ssd
6,185,11,52744.8199,52744.8798,transient_node,Network,ssd
6,52,3,52750.5605,52750.583,transient_node,Network,ssd
6,61,3,52757.7456,52758.6632,transient_node,Network,ssd
6,35,2,52760.6676,52760.7758,transient_node,Network,ssd
6,137,8,52760.7018,52761.7736,transient_node,Network,ssd
6,183,11,52770.6748,52770.8827,transient_node,Network,ssd
6,230,14,52772.4253,52772.4381,transient_node,Network,ssd
6,3,0,52787.4732,52787.5631,transient_node,Network,ssd
6,145,9,52807.0155,52807.0453,transient_node,Network,ssd
6,8,0,52823.8553,52823.9952,transient_node,Network,ssd
6,72,4,52826.0361,52826.1066,transient_node,Network,ssd
6,212,13,52836.3339,52836.4747,transient_node,Network,ssd
6,217,13,52851.6142,52851.762,transient_node,Network,ssd
6,187,11,52856.9055,52857.1653,transient_node,Network,ssd
6,226,14,52870.2835,52870.5565,transient_node,Network,ssd
6,187,11,52891.8998,52892.6528,transient_node,Network,ssd
6,241,15,52902.9282,52903.3326,transient_node,Network,ssd
6,239,14,52906.1895,52906.2062,transient_node,Network,ssd
6,50,3,52915.0181,52915.0503,transient_node,Network,ssd
6,46,2,52917.1497,52917.5949,transient_node,Network,ssd
6,6,0,52919.5222,52919.6919,transient_node,Network,ssd
6,105,6,52935.2431,52935.6238,transient_node,Network,ssd
6,192,12,52935.2806,52935.3163,transient_node,Network,ssd
6,133,8,52935.656,52936.2439,transient_node,Network,ssd
6,184,11,52948.0329,52948.4445,transient_node,Network,ssd
6,39,2,52956.2116,52956.2631,transient_node,Network,ssd
6,72,4,52956.6224,52956.7563,transient_node,Network,ssd
6,192,12,52959.8824,52959.8878,transient_node,Network,ssd
6,23,1,52971.2804,52971.3638,transient_node,Network,ssd
6,135,8,52987.6705,52987.8389,transient_node,Network,ssd
6,252,15,53012.5004,53012.7165,transient_node,Network,ssd
6,190,11,53027.237,53027.379,transient_node,Network,ssd
6,202,12,53027.9308,53027.9671,transient_node,Network,ssd
6,15,0,53034.6202,53034.6442,transient_node,Network,ssd
6,254,15,53035.4483,53035.4879,transient_node,Network,ssd
6,254,15,53041.0508,53041.9397,transient_node,Network,ssd
6,174,10,53063.5597,53063.8112,transient_node,Network,ssd
6,10,0,53066.0439,53066.2578,transient_node,Network,ssd
6,10,0,53074.0279,53074.043,transient_node,Network,ssd
6,218,13,53081.6508,53081.6988,transient_node,Network,ssd
6,211,13,53108.3442,53108.5149,transient_node,Network,ssd
6,64,4,53139.2697,53139.3687,transient_node,Network,ssd
6,125,7,53148.0512,53148.6443,transient_node,Network,ssd
6,226,14,53154.8172,53155.354,transient_node,Network,ssd
6,34,2,53156.0106,53156.0639,transient_node,Network,ssd
6,136,8,53169.6822,53169.973,transient_node,Network,ssd
6,42,2,53173.3859,53173.6185,transient_node,Network,ssd
6,147,9,53180.6767,53180.9508,transient_node,Network,ssd
6,131,8,53194.2487,53194.4363,transient_node,Network,ssd
6,0,0,53194.3877,53194.6648,transient_node,Network,ssd
6,56,3,53216.3642,53217.4601,transient_node,Network,ssd
6,11,0,53223.8974,53224.143,transient_node,Network,ssd
6,190,11,53227.0735,53227.2693,transient_node,Network,ssd
6,250,15,53236.6271,53236.6649,transient_node,Network,ssd
6,143,8,53238.9563,53239.1574,transient_node,Network,ssd
6,248,15,53249.0096,53249.3178,transient_node,Network,ssd
6,248,15,53263.7598,53264.0149,transient_node,Network,ssd
6,231,14,53266.2985,53266.5616,transient_node,Network,ssd
6,124,7,53268.5022,53269.0075,transient_node,Network,ssd
6,126,7,53276.4266,53277.0813,transient_node,Network,ssd
6,61,3,53292.8412,53292.8666,transient_node,Network,ssd
6,189,11,53293.726,53293.9034,transient_node,Network,ssd
6,139,8,53299.1783,53299.4787,transient_node,Network,ssd
6,116,7,53306.5643,53306.5651,transient_node,Network,ssd
6,123,7,53311.8126,53311.9409,transient_node,Network,ssd
6,12,0,53317.7146,53317.7218,transient_node,Network,ssd
6,210,13,53329.6362,53329.7249,transient_node,Network,ssd
6,2,0,53337.6089,53338.309,transient_node,Network,ssd
6,155,9,53342.3133,53342.86,transient_node,Network,ssd
6,120,7,53361.2234,53362.1929,transient_node,Network,ssd
6,192,12,53367.8285,53368.0471,transient_node,Network,ssd
6,173,10,53371.4569,53371.5407,transient_node,Network,ssd
6,50,3,53383.5738,53383.7066,transient_node,Network,ssd
6,68,4,53385.7207,53385.7584,transient_node,Network,ssd
6,42,2,53429.3242,53429.6535,transient_node,Network,ssd
6,198,12,53433.3485,53433.6559,transient_node,Network,ssd
6,158,9,53455.1679,53455.1851,transient_node,Network,ssd
6,234,14,53478.3784,53478.5266,transient_node,Network,ssd
6,239,14,53483.1571,53483.1883,transient_node,Network,ssd
6,243,15,53487.0829,53487.1681,transient_node,Network,ssd
6,235,14,53504.2221,53504.8012,transient_node,Network,ssd
6,143,8,53513.1456,53513.2713,transient_node,Network,ssd
6,12,0,53516.7328,53516.9043,transient_node,Network,ssd
6,247,15,53529.2713,53529.5978,transient_node,Network,ssd
6,242,15,53536.8797,53537.2043,transient_node,Network,ssd
6,124,7,53541.6679,53542.0942,transient_node,Network,ssd
6,172,10,53551.9332,53551.9898,transient_node,Network,ssd
6,214,13,53565.0324,53565.0744,transient_node,Network,ssd
6,5,0,53567.7611,53567.8846,transient_node,Network,ssd
6,226,14,53569.2586,53569.2869,transient_node,Network,ssd
6,87,5,53578.9698,53579.0063,transient_node,Network,ssd
6,144,9,53581.8896,53582.2979,transient_node,Network,ssd
6,201,12,53604.2941,53604.4239,transient_node,Network,ssd
6,149,9,53607.6437,53607.7339,transient_node,Network,ssd
6,131,8,53615.2984,53615.4244,transient_node,Network,ssd
6,48,3,53631.4428,53631.6834,transient_node,Network,ssd
6,242,15,53645.0067,53645.0547,transient_node,Network,ssd
6,183,11,53656.2226,53657.134,transient_node,Network,ssd
6,97,6,53661.7272,53661.9951,transient_node,Network,ssd
6,44,2,53671.3181,53671.3181,transient_node,Network,ssd
6,119,7,53677.0004,53678.3482,transient_node,Network,ssd
6,211,13,53678.1855,53678.2321,transient_node,Network,ssd
6,51,3,53697.9697,53698.1582,transient_node,Network,ssd
6,53,3,53704.9277,53705.849,transient_node,Network,ssd
6,124,7,53708.2872,53708.3066,transient_node,Network,ssd
6,175,10,53715.6082,53715.8861,transient_node,Network,ssd
6,97,6,53721.9627,53722.1622,transient_node,Network,ssd
6,72,4,53734.6345,53734.6464,transient_node,Network,ssd
6,106,6,53740.112,53740.313,transient_node,Network,ssd
6,12,0,53753.9754,53754.1273,transient_node,Network,ssd
6,197,12,53755.7538,53755.7726,transient_node,Network,ssd
6,218,13,53773.1013,53773.1455,transient_node,Network,ssd
6,104,6,53775.5764,53775.8764,transient_node,Network,ssd
6,52,3,53805.8304,53805.8634,transient_node,Network,ssd
6,100,6,53849.9041,53850.3921,transient_node,Network,ssd
6,27,1,53867.8574,53868.5576,transient_node,Network,ssd
6,157,9,53872.2334,53872.6451,transient_node,Network,ssd
6,51,3,53876.8846,53877.0464,transient_node,Network,ssd
6,246,15,53880.5351,53880.6665,transient_node,Network,ssd
6,143,8,53893.0279,53893.2963,transient_node,Network,ssd
6,254,15,53893.1938,53893.1955,transient_node,Network,ssd
6,135,8,53917.4726,53917.6447,transient_node,Network,ssd
6,57,3,53927.54,53927.9688,transient_node,Network,ssd
6,64,4,53931.9798,53931.9973,transient_node,Network,ssd
6,103,6,53941.6525,53941.6707,transient_node,Network,ssd
6,23,1,53981.3688,53981.4705,transient_node,Network,ssd
6,88,5,53989.4369,53989.5899,transient_node,Network,ssd
6,129,8,53996.1439,53996.3487,transient_node,Network,ssd
6,194,12,54008.6431,54008.8174,transient_node,Network,ssd
6,112,7,54009.5829,54009.7902,transient_node,Network,ssd
6,56,3,54011.9425,54011.9545,transient_node,Network,ssd
6,4,0,54022.3731,54022.486,transient_node,Network,ssd
6,213,13,54103.2858,54103.374,transient_node,Network,ssd
6,76,4,54117.5646,54117.7541,transient_node,Network,ssd
6,65,4,54138.9712,54138.9733,transient_node,Network,ssd
6,132,8,54143.5075,54143.9894,transient_node,Network,ssd
6,155,9,54169.0094,54169.3572,transient_node,Network,ssd
6,116,7,54177.2883,54177.4136,transient_node,Network,ssd
6,110,6,54196.4187,54196.6967,transient_node,Network,ssd
6,42,2,54199.3425,54199.3459,transient_node,Network,ssd
6,94,5,54236.3853,54236.4359,transient_node,Network,ssd
6,129,8,54238.5434,54238.6689,transient_node,Network,ssd
6,183,11,54244.5964,54244.6923,transient_node,Network,ssd
6,27,1,54248.766,54248.9033,transient_node,Network,ssd
6,133,8,54261.5217,54261.5638,transient_node,Network,ssd
6,40,2,54269.523,54269.6318,transient_node,Network,ssd
6,40,2,54281.3908,54281.4699,transient_node,Network,ssd
6,107,6,54288.0815,54288.2095,transient_node,Network,ssd
6,166,10,54295.9826,54296.0756,transient_node,Network,ssd
6,230,14,54319.1378,54319.9918,transient_node,Network,ssd
6,189,11,54327.9915,54328.4572,transient_node,Network,ssd
6,212,13,54329.6266,54330.8125,transient_node,Network,ssd
6,14,0,54335.1808,54335.8709,transient_node,Network,ssd
6,119,7,54339.2435,54339.439,transient_node,Network,ssd
6,107,6,54348.5837,54348.6459,transient_node,Network,ssd
6,195,12,54350.7532,54350.9371,transient_node,Network,ssd
6,50,3,54375.4897,54375.7511,transient_node,Network,ssd
6,49,3,54408.4887,54408.6955,transient_node,Network,ssd
6,119,7,54409.1063,54409.3527,transient_node,Network,ssd
6,245,15,54415.7647,54416.0029,transient_node,Network,ssd
6,94,5,54425.4127,54425.7919,transient_node,Network,ssd
6,31,1,54454.3004,54454.8251,transient_node,Network,ssd
6,17,1,54468.4788,54468.9362,transient_node,Network,ssd
6,254,15,54471.1262,54471.4838,transient_node,Network,ssd
6,164,10,54472.7648,54472.7888,transient_node,Network,ssd
6,12,0,54480.3324,54480.6857,transient_node,Network,ssd
6,110,6,54515.5482,54515.6296,transient_node,Network,ssd
6,66,4,54518.6664,54518.7828,transient_node,Network,ssd
6,54,3,54520.722,54520.8364,transient_node,Network,ssd
6,118,7,54523.46,54523.6438,transient_node,Network,ssd
6,170,10,54544.2888,54544.4483,transient_node,Network,ssd
6,120,7,54550.7081,54550.8299,transient_node,Network,ssd
6,198,12,54580.6794,54580.8521,transient_node,Network,ssd
6,12,0,54581.3223,54581.3446,transient_node,Network,ssd
6,156,9,54583.4848,54583.831,transient_node,Network,ssd
6,102,6,54595.8192,54596.0147,transient_node,Network,ssd
6,147,9,54600.1793,54600.2615,transient_node,Network,ssd
6,202,12,54614.4507,54615.0281,transient_node,Network,ssd
6,94,5,54637.7363,54637.8311,transient_node,Network,ssd
6,151,9,54653.2573,54653.3624,transient_node,Network,ssd
6,242,15,54658.3534,54659.4897,transient_node,Network,ssd
6,80,5,54664.0482,54664.175,transient_node,Network,ssd
6,51,3,54665.3472,54665.405,transient_node,Network,ssd
6,107,6,54674.9083,54675.5136,transient_node,Network,ssd
6,175,10,54682.0207,54682.2135,transient_node,Network,ssd
6,144,9,54684.3206,54684.5593,transient_node,Network,ssd
6,85,5,54684.3407,54684.3988,transient_node,Network,ssd
6,195,12,54691.7727,54692.3156,transient_node,Network,ssd
6,12,0,54695.3045,54695.309,transient_node,Network,ssd
6,184,11,54699.325,54699.3369,transient_node,Network,ssd
6,221,13,54722.6981,54722.7582,transient_node,Network,ssd
6,85,5,54736.5596,54736.819,transient_node,Network,ssd
6,210,13,54745.7387,54745.8475,transient_node,Network,ssd
6,159,9,54758.7208,54758.9906,transient_node,Network,ssd
6,154,9,54769.0905,54769.3268,transient_node,Network,ssd
6,34,2,54776.457,54776.4688,transient_node,Network,ssd
6,245,15,54790.3519,54790.8579,transient_node,Network,ssd
6,132,8,54801.1961,54801.5656,transient_node,Network,ssd
6,136,8,54831.5071,54831.6849,transient_node,Network,ssd
6,25,1,54836.9701,54837.1448,transient_node,Network,ssd
6,3,0,54838.2106,54838.7664,transient_node,Network,ssd
6,250,15,54901.1352,54901.2728,transient_node,Network,ssd
6,105,6,54908.6014,54908.6433,transient_node,Network,ssd
6,23,1,54929.0203,54929.7663,transient_node,Network,ssd
6,199,12,54930.1242,54930.5905,transient_node,Network,ssd
6,233,14,54941.7,54941.8994,transient_node,Network,ssd
6,162,10,54949.6037,54949.9562,transient_node,Network,ssd
6,116,7,54949.8633,54950.0282,transient_node,Network,ssd
6,169,10,54956.4285,54956.4415,transient_node,Network,ssd
6,30,1,54975.8396,54975.9131,transient_node,Network,ssd
6,159,9,54977.195,54977.2144,transient_node,Network,ssd
6,219,13,54985.0759,54985.1519,transient_node,Network,ssd
6,24,1,55017.7225,55018.0,transient_node,Network,ssd
6,8,0,55023.0874,55023.4232,transient_node,Network,ssd
6,54,3,55075.5189,55075.9315,transient_node,Network,ssd
6,160,10,55075.7529,55076.1493,transient_node,Network,ssd
6,213,13,55089.9188,55090.0712,transient_node,Network,ssd
6,248,15,55094.7192,55094.9832,transient_node,Network,ssd
6,130,8,55120.8011,55121.2366,transient_node,Network,ssd
6,226,14,55130.1034,55130.2655,transient_node,Network,ssd
6,55,3,55136.5199,55136.5685,transient_node,Network,ssd
6,164,10,55157.0928,55157.8998,transient_node,Network,ssd
6,249,15,55161.5362,55161.7199,transient_node,Network,ssd
6,235,14,55168.38,55168.4964,transient_node,Network,ssd
6,123,7,55201.7183,55201.945,transient_node,Network,ssd
6,182,11,55209.6908,55209.7163,transient_node,Network,ssd
6,22,1,55212.7223,55212.7388,transient_node,Network,ssd
6,235,14,55217.1139,55217.1143,transient_node,Network,ssd
6,39,2,55261.4958,55261.7419,transient_node,Network,ssd
6,124,7,55267.5704,55267.9714,transient_node,Network,ssd
6,40,2,55271.3316,55271.5426,transient_node,Network,ssd
6,101,6,55284.0317,55284.1805,transient_node,Network,ssd
6,159,9,55292.5556,55292.8878,transient_node,Network,ssd
6,105,6,55305.705,55305.7675,transient_node,Network,ssd
6,213,13,55311.6251,55311.9531,transient_node,Network,ssd
6,51,3,55320.9217,55320.9756,transient_node,Network,ssd
6,117,7,55329.2661,55330.6136,transient_node,Network,ssd
6,211,13,55344.7616,55344.8029,transient_node,Network,ssd
6,205,12,55362.5181,55362.6024,transient_node,Network,ssd
6,156,9,55364.0494,55364.2114,transient_node,Network,ssd
6,71,4,55366.5942,55366.7426,transient_node,Network,ssd
6,183,11,55373.2102,55373.2996,transient_node,Network,ssd
6,28,1,55374.584,55374.8531,transient_node,Network,ssd
6,251,15,55421.6075,55421.634,transient_node,Network,ssd
6,224,14,55431.2777,55431.3408,transient_node,Network,ssd
6,44,2,55432.2283,55432.2405,transient_node,Network,ssd
6,95,5,55436.5705,55436.6754,transient_node,Network,ssd
6,40,2,55450.4433,55450.9014,transient_node,Network,ssd
6,74,4,55455.598,55456.6709,transient_node,Network,ssd
6,132,8,55459.6039,55459.6895,transient_node,Network,ssd
6,232,14,55467.8933,55467.9156,transient_node,Network,ssd
6,81,5,55520.4637,55521.1476,transient_node,Network,ssd
6,121,7,55521.5383,55522.0441,transient_node,Network,ssd
6,28,1,55529.7084,55530.4538,transient_node,Network,ssd
6,246,15,55535.7414,55535.9401,transient_node,Network,ssd
6,1,0,55539.097,55539.2517,transient_node,Network,ssd
6,137,8,55539.5735,55539.8365,transient_node,Network,ssd
6,158,9,55565.8801,55565.9876,transient_node,Network,ssd
6,216,13,55568.1638,55568.3873,transient_node,Network,ssd
6,199,12,55579.9807,55580.364,transient_node,Network,ssd
6,77,4,55584.3825,55584.3993,transient_node,Network,ssd
6,188,11,55587.185,55587.2843,transient_node,Network,ssd
6,37,2,55595.6466,55596.0237,transient_node,Network,ssd
6,247,15,55600.8774,55601.584,transient_node,Network,ssd
6,31,1,55606.8471,55607.2842,transient_node,Network,ssd
6,252,15,55606.9446,55607.1809,transient_node,Network,ssd
6,228,14,55638.4531,55638.5837,transient_node,Network,ssd
6,95,5,55644.905,55645.1051,transient_node,Network,ssd
6,15,0,55648.9414,55649.2597,transient_node,Network,ssd
6,215,13,55655.7604,55655.8071,transient_node,Network,ssd
6,118,7,55661.5383,55661.5477,transient_node,Network,ssd
6,196,12,55687.9435,55688.3453,transient_node,Network,ssd
6,246,15,55689.4631,55689.7573,transient_node,Network,ssd
6,199,12,55711.1568,55712.3905,transient_node,Network,ssd
6,90,5,55721.7772,55721.8122,transient_node,Network,ssd
6,201,12,55731.0097,55731.2166,transient_node,Network,ssd
6,178,11,55741.2837,55741.3033,transient_node,Network,ssd
6,1,0,55745.0865,55745.2149,transient_node,Network,ssd
6,226,14,55767.8651,55768.3111,transient_node,Network,ssd
6,206,12,55773.0265,55773.1906,transient_node,Network,ssd
6,253,15,55789.4147,55789.4403,transient_node,Network,ssd
6,144,9,55809.0093,55809.0423,transient_node,Network,ssd
6,85,5,55811.3626,55811.7499,transient_node,Network,ssd
6,104,6,55812.2674,55812.5682,transient_node,Network,ssd
6,130,8,55829.5614,55829.8124,transient_node,Network,ssd
6,120,7,55833.0969,55833.1016,transient_node,Network,ssd
6,91,5,55836.4872,55837.1729,permanent_node,SSD_Sudden_Death,ssd
6,160,10,55841.6816,55841.9612,transient_node,Network,ssd
6,85,5,55845.5224,55845.6363,transient_node,Network,ssd
6,151,9,55845.5656,55846.092,transient_node,Network,ssd
6,167,10,55861.555,55861.5574,transient_node,Network,ssd
6,107,6,55881.6005,55881.8134,transient_node,Network,ssd
6,109,6,55909.2475,55909.3741,transient_node,Network,ssd
6,157,9,55909.8929,55909.9565,transient_node,Network,ssd
6,17,1,55915.9931,55916.0807,transient_node,Network,ssd
6,226,14,55918.5599,55918.8126,transient_node,Network,ssd
6,80,5,55926.9819,55927.8179,transient_node,Network,ssd
