system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
14,337,10,35850.717,35850.8684,transient_node,Network,ssd
14,191,5,35854.3392,35854.5729,transient_node,Network,ssd
14,653,20,35854.3403,35854.5448,transient_node,Network,ssd
14,856,26,35866.122,35866.1404,transient_node,Network,ssd
14,67,2,35869.9338,35870.2226,transient_node,Network,ssd
14,335,10,35873.2632,35873.3172,transient_node,Network,ssd
14,849,26,35879.6441,35880.1863,transient_node,Network,ssd
14,908,28,35883.5312,35883.6604,transient_node,Network,ssd
14,625,19,35883.8732,35884.5254,transient_node,Network,ssd
14,719,22,35885.9852,35886.0987,transient_node,Network,ssd
14,775,24,35889.5421,35890.3237,transient_node,Network,ssd
14,705,22,35894.0459,35894.0729,transient_node,Network,ssd
14,205,6,35896.2113,35896.7438,transient_node,Network,ssd
14,48,1,35898.5437,35898.6788,transient_node,Network,ssd
14,462,14,35898.9817,35899.3656,transient_node,Network,ssd
14,66,2,35901.7369,35902.3447,transient_node,Network,ssd
14,180,5,35906.4954,35907.1795,transient_node,Network,ssd
14,949,29,35910.5772,35911.4436,transient_node,Network,ssd
14,986,30,35913.3278,35913.342,transient_node,Network,ssd
14,223,6,35916.2212,35916.8445,transient_node,Network,ssd
14,946,29,35917.6296,35917.6571,transient_node,Network,ssd
14,744,23,35922.3292,35922.4206,transient_node,Network,ssd
14,147,4,35923.0415,35923.0654,transient_node,Network,ssd
14,598,18,35923.1146,35923.3284,transient_node,Network,ssd
14,591,18,35923.797,35923.9714,transient_node,Network,ssd
14,962,30,35930.633,35931.5128,transient_node,Network,ssd
14,800,25,35930.6345,35931.2132,transient_node,Network,ssd
14,594,18,35931.6798,35932.5799,transient_node,Network,ssd
14,38,1,35933.4612,35933.4872,transient_node,Network,ssd
14,541,16,35939.4003,35939.4971,transient_node,Network,ssd
14,751,23,35942.4664,35942.4988,transient_node,Network,ssd
14,606,18,35944.7476,35944.7866,transient_node,Network,ssd
14,907,28,35945.3872,35945.5058,transient_node,Network,ssd
14,655,20,35948.0815,35949.1776,transient_node,Network,ssd
14,880,27,35954.2007,35954.6671,transient_node,Network,ssd
14,102,3,35955.1997,35956.5704,permanent_node,SSD_Sudden_Death,ssd
14,468,14,35957.6617,35957.686,transient_node,Network,ssd
14,411,12,35959.4469,35960.0316,transient_node,Network,ssd
14,598,18,35963.7623,35963.8481,transient_node,Network,ssd
14,384,12,35970.3787,35970.8369,transient_node,Network,ssd
14,57,1,35970.9681,35971.028,transient_node,Network,ssd
14,774,24,35975.7932,35975.8392,transient_node,Network,ssd
14,914,28,35976.833,35976.9745,transient_node,Network,ssd
14,893,27,35977.0445,35977.2996,transient_node,Network,ssd
14,16,0,35977.6308,35977.6544,transient_node,Network,ssd
14,578,18,35980.0935,35980.6388,transient_node,Network,ssd
14,158,4,35980.5954,35980.7352,transient_node,Network,ssd
14,339,10,35983.2604,35983.3964,transient_node,Network,ssd
14,251,7,35983.9953,35984.6831,transient_node,Network,ssd
14,563,17,35989.9453,35990.2124,transient_node,Network,ssd
14,712,22,35996.3,35996.4241,transient_node,Network,ssd
14,567,17,35996.4932,35996.9656,transient_node,Network,ssd
14,109,3,35998.5858,35998.6032,transient_node,Network,ssd
14,525,16,35998.9369,35999.0673,transient_node,Network,ssd
14,321,10,35999.3768,35999.5794,transient_node,Network,ssd
14,462,14,36004.4079,36004.4243,transient_node,Network,ssd
14,503,15,36005.9235,36006.3361,transient_node,Network,ssd
14,512,16,36006.994,36007.0302,transient_node,Network,ssd
14,765,23,36008.3866,36008.5927,transient_node,Network,ssd
14,945,29,36011.7844,36011.7942,transient_node,Network,ssd
14,62,1,36011.8184,36012.1338,transient_node,Network,ssd
14,600,18,36017.3995,36017.4866,transient_node,Network,ssd
14,199,6,36018.6251,36018.6816,transient_node,Network,ssd
14,475,14,36021.3611,36021.3828,transient_node,Network,ssd
14,178,5,36021.5989,36021.7447,transient_node,Network,ssd
14,877,27,36025.3333,36025.4373,transient_node,Network,ssd
14,798,24,36029.3307,36029.6962,transient_node,Network,ssd
14,730,22,36029.6594,36029.7802,transient_node,Network,ssd
14,936,29,36031.6595,36031.7167,transient_node,Network,ssd
14,288,9,36033.2107,36033.2537,transient_node,Network,ssd
14,225,7,36036.6282,36036.9327,transient_node,Network,ssd
14,342,10,36037.3046,36038.318,transient_node,Network,ssd
14,83,2,36039.6111,36039.8425,transient_node,Network,ssd
14,283,8,36048.421,36048.5174,transient_node,Network,ssd
14,165,5,36052.1418,36052.8561,transient_node,Network,ssd
14,323,10,36052.6504,36052.8126,transient_node,Network,ssd
14,290,9,36055.3343,36055.3432,transient_node,Network,ssd
14,545,17,36057.7378,36057.8698,transient_node,Network,ssd
14,429,13,36057.8826,36057.9096,transient_node,Network,ssd
14,456,14,36062.5416,36062.5871,transient_node,Network,ssd
14,727,22,36062.7863,36062.9512,transient_node,Network,ssd
14,557,17,36066.016,36066.3721,transient_node,Network,ssd
14,18,0,36069.5582,36070.362,transient_node,Network,ssd
14,383,11,36070.2235,36070.2527,transient_node,Network,ssd
14,340,10,36072.2328,36072.3534,transient_node,Network,ssd
14,410,12,36079.2507,36079.2982,transient_node,Network,ssd
14,342,10,36079.4429,36079.63,transient_node,Network,ssd
14,980,30,36080.3483,36080.6153,transient_node,Network,ssd
14,175,5,36082.1109,36082.4978,transient_node,Network,ssd
14,179,5,36083.1978,36083.426,transient_node,Network,ssd
14,69,2,36087.8326,36087.8782,transient_node,Network,ssd
14,429,13,36089.5339,36089.9792,transient_node,Network,ssd
14,310,9,36093.5566,36093.5923,transient_node,Network,ssd
14,507,15,36095.1579,36096.9538,permanent_node,SSD_Sudden_Death,ssd
14,83,2,36098.1013,36098.62,transient_node,Network,ssd
14,139,4,36099.7536,36099.7798,transient_node,Network,ssd
14,581,18,36102.6859,36102.7049,transient_node,Network,ssd
14,135,4,36110.3386,36110.5265,transient_node,Network,ssd
14,865,27,36110.5512,36110.5571,transient_node,Network,ssd
14,984,30,36118.5164,36118.7171,transient_node,Network,ssd
14,622,19,36125.3027,36125.7893,transient_node,Network,ssd
14,710,22,36125.7222,36126.0148,transient_node,Network,ssd
14,780,24,36129.0725,36129.3148,transient_node,Network,ssd
14,915,28,36129.9868,36130.52,transient_node,Network,ssd
14,921,28,36130.0492,36130.1513,transient_node,Network,ssd
14,435,13,36135.2367,36135.2977,transient_node,Network,ssd
14,811,25,36136.3119,36137.0421,transient_node,Network,ssd
14,564,17,36138.7932,36138.8405,transient_node,Network,ssd
14,944,29,36139.2419,36139.3138,transient_node,Network,ssd
14,784,24,36139.9683,36140.5242,transient_node,Network,ssd
14,502,15,36141.0943,36141.2092,transient_node,Network,ssd
14,104,3,36141.3785,36141.8811,transient_node,Network,ssd
14,994,31,36146.846,36146.8982,transient_node,Network,ssd
14,262,8,36146.8473,36146.9807,transient_node,Network,ssd
14,133,4,36147.2558,36147.2589,transient_node,Network,ssd
14,347,10,36149.8573,36149.9069,transient_node,Network,ssd
14,291,9,36150.503,36150.9691,transient_node,Network,ssd
14,350,10,36152.5266,36153.1653,transient_node,Network,ssd
14,381,11,36160.4509,36160.6479,transient_node,Network,ssd
14,529,16,36165.6211,36165.8139,transient_node,Network,ssd
14,452,14,36166.0829,36166.2534,transient_node,Network,ssd
14,103,3,36170.1505,36170.1602,transient_node,Network,ssd
14,893,27,36171.4902,36171.6309,transient_node,Network,ssd
14,618,19,36173.6773,36174.2049,transient_node,Network,ssd
14,968,30,36175.413,36175.5681,transient_node,Network,ssd
14,941,29,36175.7805,36176.0681,transient_node,Network,ssd
14,301,9,36175.899,36176.2673,transient_node,Network,ssd
14,569,17,36182.9474,36183.2764,transient_node,Network,ssd
14,294,9,36188.8859,36189.1479,transient_node,Network,ssd
14,485,15,36188.9316,36189.2708,transient_node,Network,ssd
14,211,6,36191.0332,36191.4794,transient_node,Network,ssd
14,917,28,36193.7818,36193.8064,transient_node,Network,ssd
14,713,22,36194.4455,36194.7243,transient_node,Network,ssd
14,53,1,36196.0236,36196.5401,transient_node,Network,ssd
14,630,19,36197.1716,36197.2896,transient_node,Network,ssd
14,371,11,36198.7269,36198.9054,transient_node,Network,ssd
14,430,13,36201.346,36201.3588,transient_node,Network,ssd
14,622,19,36204.1605,36204.436,transient_node,Network,ssd
14,920,28,36206.6777,36207.1921,transient_node,Network,ssd
14,781,24,36220.9922,36221.6895,transient_node,Network,ssd
14,433,13,36221.9767,36222.198,transient_node,Network,ssd
14,779,24,36229.8946,36230.4529,transient_node,Network,ssd
14,137,4,36232.7878,36232.9463,transient_node,Network,ssd
14,344,10,36236.847,36237.705,transient_node,Network,ssd
14,738,23,36238.1545,36238.3705,transient_node,Network,ssd
14,667,20,36239.9503,36240.1853,transient_node,Network,ssd
14,918,28,36241.4524,36241.7574,transient_node,Network,ssd
14,813,25,36248.6742,36248.881,transient_node,Network,ssd
14,917,28,36252.0167,36252.6492,transient_node,Network,ssd
14,554,17,36253.4113,36253.4319,transient_node,Network,ssd
14,100,3,36262.4847,36262.5319,transient_node,Network,ssd
14,651,20,36265.9953,36266.1137,transient_node,Network,ssd
14,617,19,36267.5276,36267.6905,transient_node,Network,ssd
14,422,13,36270.7343,36270.9684,transient_node,Network,ssd
14,521,16,36272.2661,36272.3479,transient_node,Network,ssd
14,264,8,36272.5259,36273.4262,transient_node,Network,ssd
14,222,6,36273.8071,36274.6814,transient_node,Network,ssd
14,155,4,36276.8241,36277.161,transient_node,Network,ssd
14,744,23,36281.5872,36281.8046,transient_node,Network,ssd
14,929,29,36283.3293,36283.8433,transient_node,Network,ssd
14,189,5,36283.6009,36284.3227,transient_node,Network,ssd
14,645,20,36292.1895,36292.2549,transient_node,Network,ssd
14,913,28,36292.2992,36292.3755,transient_node,Network,ssd
14,1003,31,36295.744,36295.7958,transient_node,Network,ssd
14,654,20,36296.1696,36296.3083,transient_node,Network,ssd
14,459,14,36296.8877,36297.412,transient_node,Network,ssd
14,847,26,36302.117,36302.1267,transient_node,Network,ssd
14,147,4,36306.961,36307.0066,transient_node,Network,ssd
14,922,28,36308.1136,36308.198,transient_node,Network,ssd
14,297,9,36310.0683,36310.754,transient_node,Network,ssd
14,195,6,36311.4203,36312.3473,transient_node,Network,ssd
14,952,29,36313.6713,36314.3597,transient_node,Network,ssd
14,925,28,36317.1458,36317.293,transient_node,Network,ssd
14,70,2,36319.5053,36319.645,transient_node,Network,ssd
14,985,30,36320.0634,36320.1975,transient_node,Network,ssd
14,491,15,36321.5459,36321.6154,transient_node,Network,ssd
14,523,16,36323.1197,36324.0885,transient_node,Network,ssd
14,381,11,36323.8316,36324.2261,transient_node,Network,ssd
14,668,20,36324.7798,36324.8372,transient_node,Network,ssd
14,704,22,36325.3008,36325.3038,transient_node,Network,ssd
14,713,22,36330.8849,36330.893,transient_node,Network,ssd
14,512,16,36331.2488,36331.7471,transient_node,Network,ssd
14,627,19,36335.7516,36335.9376,transient_node,Network,ssd
14,543,16,36340.6205,36340.8378,transient_node,Network,ssd
14,822,25,36343.3754,36343.9812,transient_node,Network,ssd
14,97,3,36344.5686,36344.5873,transient_node,Network,ssd
14,682,21,36344.8657,36344.9574,transient_node,Network,ssd
14,973,30,36346.7302,36346.8237,transient_node,Network,ssd
14,301,9,36352.6229,36352.7774,transient_node,Network,ssd
14,982,30,36352.8344,36352.8424,transient_node,Network,ssd
14,722,22,36353.2962,36354.0071,transient_node,Network,ssd
14,317,9,36354.7559,36355.0978,transient_node,Network,ssd
14,857,26,36355.9569,36356.1073,transient_node,Network,ssd
14,577,18,36356.3653,36356.9604,transient_node,Network,ssd
14,726,22,36356.6743,36356.718,transient_node,Network,ssd
14,169,5,36360.53,36360.6789,transient_node,Network,ssd
14,345,10,36361.6433,36361.7352,transient_node,Network,ssd
14,642,20,36364.8343,36365.0736,transient_node,Network,ssd
14,599,18,36365.5929,36365.7839,transient_node,Network,ssd
14,595,18,36365.6089,36366.2056,transient_node,Network,ssd
14,101,3,36366.1305,36366.1787,transient_node,Network,ssd
14,1004,31,36371.0908,36371.3706,transient_node,Network,ssd
14,811,25,36371.1551,36371.1837,transient_node,Network,ssd
14,823,25,36380.8,36380.918,transient_node,Network,ssd
14,381,11,36391.8392,36392.9125,transient_node,Network,ssd
14,19,0,36400.7594,36400.8475,transient_node,Network,ssd
14,514,16,36401.7996,36401.8713,transient_node,Network,ssd
14,304,9,36416.5029,36416.7191,transient_node,Network,ssd
14,299,9,36417.1882,36417.643,transient_node,Network,ssd
14,528,16,36417.3798,36417.6189,transient_node,Network,ssd
14,451,14,36418.8736,36418.9446,transient_node,Network,ssd
14,80,2,36422.126,36422.1385,transient_node,Network,ssd
14,980,30,36422.1509,36423.1665,transient_node,Network,ssd
14,477,14,36423.7876,36423.8569,transient_node,Network,ssd
14,935,29,36424.0178,36424.2772,transient_node,Network,ssd
14,18,0,36424.3607,36424.5381,transient_node,Network,ssd
14,281,8,36429.2229,36429.6989,transient_node,Network,ssd
14,546,17,36430.1072,36430.1399,transient_node,Network,ssd
14,647,20,36431.8823,36432.2551,transient_node,Network,ssd
14,369,11,36432.8101,36433.0518,transient_node,Network,ssd
14,837,26,36434.4464,36434.4774,transient_node,Network,ssd
14,734,22,36438.7943,36438.8859,transient_node,Network,ssd
14,679,21,36438.8991,36439.095,transient_node,Network,ssd
14,645,20,36439.6189,36439.673,transient_node,Network,ssd
14,250,7,36440.5448,36440.5777,transient_node,Network,ssd
14,397,12,36449.6059,36449.7083,transient_node,Network,ssd
14,141,4,36451.3098,36451.4541,transient_node,Network,ssd
14,702,21,36452.1155,36452.6192,transient_node,Network,ssd
14,925,28,36452.559,36452.615,transient_node,Network,ssd
14,465,14,36453.712,36453.8729,transient_node,Network,ssd
14,608,19,36455.2821,36455.2868,transient_node,Network,ssd
14,494,15,36455.8715,36456.2654,transient_node,Network,ssd
14,399,12,36458.1876,36458.7994,transient_node,Network,ssd
14,666,20,36460.1158,36460.3085,transient_node,Network,ssd
14,714,22,36465.9777,36466.1441,transient_node,Network,ssd
14,646,20,36466.0464,36466.1984,transient_node,Network,ssd
14,130,4,36468.2818,36468.4102,transient_node,Network,ssd
14,419,13,36474.8726,36474.881,transient_node,Network,ssd
14,708,22,36477.7852,36478.155,transient_node,Network,ssd
14,111,3,36478.6866,36479.0871,transient_node,Network,ssd
14,272,8,36479.356,36479.5315,transient_node,Network,ssd
14,637,19,36479.6067,36479.8453,transient_node,Network,ssd
14,322,10,36484.8365,36484.8536,transient_node,Network,ssd
14,976,30,36490.1243,36490.203,transient_node,Network,ssd
14,92,2,36491.4223,36492.0173,transient_node,Network,ssd
14,588,18,36497.2265,36497.2628,transient_node,Network,ssd
14,396,12,36498.2514,36498.6908,transient_node,Network,ssd
14,223,6,36499.6398,36499.9177,transient_node,Network,ssd
14,691,21,36500.5265,36500.5966,transient_node,Network,ssd
14,658,20,36501.3742,36501.4238,transient_node,Network,ssd
14,278,8,36501.4914,36501.6236,transient_node,Network,ssd
14,317,9,36502.6129,36502.6502,transient_node,Network,ssd
14,783,24,36513.3279,36513.3717,transient_node,Network,ssd
14,971,30,36518.2124,36518.3429,transient_node,Network,ssd
14,408,12,36528.0708,36528.0982,transient_node,Network,ssd
14,205,6,36528.6882,36528.7596,transient_node,Network,ssd
14,21,0,36530.8115,36531.1225,transient_node,Network,ssd
14,163,5,36535.4947,36535.5086,transient_node,Network,ssd
14,734,22,36536.0021,36536.3208,transient_node,Network,ssd
14,565,17,36539.802,36539.9304,transient_node,Network,ssd
14,979,30,36542.8851,36543.773,transient_node,Network,ssd
14,573,17,36544.6347,36545.3107,transient_node,Network,ssd
14,123,3,36546.427,36546.4692,transient_node,Network,ssd
14,23,0,36548.2559,36548.2706,transient_node,Network,ssd
14,158,4,36556.8961,36557.4845,transient_node,Network,ssd
14,217,6,36557.3357,36557.6013,transient_node,Network,ssd
14,182,5,36561.8858,36562.1386,transient_node,Network,ssd
14,413,12,36564.1803,36564.3745,transient_node,Network,ssd
14,246,7,36564.493,36564.5522,transient_node,Network,ssd
14,107,3,36568.0515,36568.1129,transient_node,Network,ssd
14,73,2,36574.1129,36574.3262,transient_node,Network,ssd
14,68,2,36575.3417,36575.7769,transient_node,Network,ssd
14,381,11,36576.2881,36576.9893,transient_node,Network,ssd
14,37,1,36578.0641,36578.2127,transient_node,Network,ssd
14,873,27,36586.0657,36586.751,transient_node,Network,ssd
14,87,2,36586.2688,36587.1243,transient_node,Network,ssd
14,368,11,36588.6885,36588.9828,transient_node,Network,ssd
14,981,30,36589.3002,36589.3895,transient_node,Network,ssd
14,466,14,36592.5388,36592.556,transient_node,Network,ssd
14,395,12,36595.2451,36595.388,transient_node,Network,ssd
14,47,1,36597.2507,36597.7295,transient_node,Network,ssd
14,889,27,36598.8604,36598.9409,transient_node,Network,ssd
14,787,24,36612.8314,36612.8757,transient_node,Network,ssd
14,462,14,36613.2017,36613.6151,transient_node,Network,ssd
14,99,3,36613.6705,36613.9942,transient_node,Network,ssd
14,277,8,36614.7465,36615.3189,transient_node,Network,ssd
14,474,14,36622.0733,36622.0849,transient_node,Network,ssd
14,914,28,36623.8125,36624.0871,transient_node,Network,ssd
14,688,21,36627.4331,36628.0139,transient_node,Network,ssd
14,412,12,36631.4034,36631.7361,transient_node,Network,ssd
14,29,0,36634.4205,36634.4966,transient_node,Network,ssd
14,1017,31,36636.0212,36636.0711,transient_node,Network,ssd
14,663,20,36637.462,36637.8022,transient_node,Network,ssd
14,669,20,36642.3776,36642.4896,transient_node,Network,ssd
14,272,8,36645.1969,36645.57,transient_node,Network,ssd
14,321,10,36646.8757,36647.0277,transient_node,Network,ssd
14,155,4,36648.8962,36648.9366,transient_node,Network,ssd
14,215,6,36649.5816,36649.9426,transient_node,Network,ssd
14,300,9,36652.2354,36652.3448,transient_node,Network,ssd
14,982,30,36653.3482,36653.3981,transient_node,Network,ssd
14,426,13,36656.8437,36656.9041,transient_node,Network,ssd
14,835,26,36657.0471,36657.0561,transient_node,Network,ssd
14,964,30,36657.5897,36657.6601,transient_node,Network,ssd
14,447,13,36660.2743,36660.3608,transient_node,Network,ssd
14,26,0,36665.1651,36665.9128,transient_node,Network,ssd
14,316,9,36668.2755,36668.6211,transient_node,Network,ssd
14,545,17,36673.3235,36673.502,transient_node,Network,ssd
14,83,2,36675.1617,36675.6338,transient_node,Network,ssd
14,963,30,36676.1279,36676.1968,transient_node,Network,ssd
14,782,24,36676.9344,36677.6754,transient_node,Network,ssd
14,178,5,36679.4419,36679.4939,transient_node,Network,ssd
14,544,17,36682.7019,36682.8742,transient_node,Network,ssd
14,789,24,36687.1398,36687.1559,transient_node,Network,ssd
14,129,4,36688.6608,36688.7931,transient_node,Network,ssd
14,774,24,36696.9712,36698.2886,transient_node,Network,ssd
14,16,0,36697.8061,36698.0815,transient_node,Network,ssd
14,341,10,36702.2098,36702.3463,transient_node,Network,ssd
14,496,15,36702.7401,36703.0085,transient_node,Network,ssd
14,340,10,36712.8944,36713.2206,transient_node,Network,ssd
14,972,30,36715.5134,36715.581,transient_node,Network,ssd
14,564,17,36717.2726,36717.4873,transient_node,Network,ssd
14,837,26,36718.2001,36718.446,transient_node,Network,ssd
14,8,0,36722.2413,36722.3505,transient_node,Network,ssd
14,69,2,36722.4201,36722.6347,transient_node,Network,ssd
14,552,17,36723.7201,36723.73,transient_node,Network,ssd
14,689,21,36728.1784,36728.9747,transient_node,Network,ssd
14,351,10,36731.2649,36731.4754,transient_node,Network,ssd
14,3,0,36737.4636,36737.7039,transient_node,Network,ssd
14,265,8,36738.7546,36738.9335,transient_node,Network,ssd
14,827,25,36744.6589,36744.8037,transient_node,Network,ssd
14,435,13,36745.0994,36745.3264,transient_node,Network,ssd
14,123,3,36752.9169,36753.5391,transient_node,Network,ssd
14,977,30,36759.5224,36760.0705,transient_node,Network,ssd
14,297,9,36761.2402,36761.3875,transient_node,Network,ssd
14,1017,31,36763.6013,36764.1371,transient_node,Network,ssd
14,404,12,36765.7669,36765.8149,transient_node,Network,ssd
14,265,8,36767.6443,36767.9607,transient_node,Network,ssd
14,585,18,36777.9492,36778.0458,transient_node,Network,ssd
14,973,30,36778.2368,36779.1116,transient_node,Network,ssd
14,41,1,36781.0934,36781.7172,transient_node,Network,ssd
14,618,19,36781.7236,36782.2799,transient_node,Network,ssd
14,319,9,36795.5309,36795.5958,transient_node,Network,ssd
14,331,10,36795.8366,36796.1031,transient_node,Network,ssd
14,718,22,36796.6371,36796.6859,transient_node,Network,ssd
14,288,9,36798.8026,36798.8092,transient_node,Network,ssd
14,411,12,36804.6122,36804.6319,transient_node,Network,ssd
14,582,18,36806.5351,36806.6372,transient_node,Network,ssd
14,554,17,36807.9144,36810.4561,permanent_node,SSD_Sudden_Death,ssd
14,382,11,36808.9239,36809.3552,transient_node,Network,ssd
14,977,30,36811.1757,36811.6166,transient_node,Network,ssd
14,637,19,36816.9099,36816.9338,transient_node,Network,ssd
14,755,23,36817.1904,36817.3267,transient_node,Network,ssd
14,972,30,36821.5371,36821.9286,transient_node,Network,ssd
14,449,14,36822.3139,36822.5695,transient_node,Network,ssd
14,533,16,36825.4323,36825.5398,transient_node,Network,ssd
14,539,16,36829.1866,36829.462,transient_node,Network,ssd
14,1017,31,36830.1201,36830.282,transient_node,Network,ssd
14,578,18,36831.516,36831.56,transient_node,Network,ssd
14,519,16,36831.9221,36832.365,transient_node,Network,ssd
14,602,18,36843.6916,36843.8755,transient_node,Network,ssd
14,976,30,36851.2745,36851.4118,transient_node,Network,ssd
14,752,23,36859.5172,36860.3047,transient_node,Network,ssd
14,219,6,36861.3316,36861.6059,transient_node,Network,ssd
14,722,22,36861.6261,36861.7656,transient_node,Network,ssd
14,59,1,36862.2113,36862.3582,transient_node,Network,ssd
14,1022,31,36863.5954,36863.8538,transient_node,Network,ssd
14,644,20,36868.0931,36868.3044,transient_node,Network,ssd
14,432,13,36870.6341,36870.7814,transient_node,Network,ssd
14,282,8,36874.2336,36874.9107,transient_node,Network,ssd
14,418,13,36874.9591,36875.0955,transient_node,Network,ssd
14,576,18,36879.6966,36880.179,transient_node,Network,ssd
14,970,30,36884.4523,36884.6198,transient_node,Network,ssd
14,142,4,36884.6467,36884.933,transient_node,Network,ssd
14,484,15,36885.1126,36885.1659,transient_node,Network,ssd
14,377,11,36886.1064,36886.1213,transient_node,Network,ssd
14,513,16,36889.5782,36889.9864,transient_node,Network,ssd
14,773,24,36896.5296,36896.5449,transient_node,Network,ssd
14,154,4,36897.469,36897.9732,transient_node,Network,ssd
14,3,0,36898.0635,36898.4035,transient_node,Network,ssd
14,270,8,36900.8027,36901.2799,transient_node,Network,ssd
14,444,13,36902.3096,36902.4458,transient_node,Network,ssd
14,815,25,36905.9789,36906.2072,transient_node,Network,ssd
14,718,22,36910.0592,36910.1897,transient_node,Network,ssd
14,333,10,36913.7811,36913.9283,transient_node,Network,ssd
14,689,21,36920.2879,36921.1743,transient_node,Network,ssd
14,848,26,36930.3308,36930.4398,transient_node,Network,ssd
14,721,22,36937.4547,36937.6293,transient_node,Network,ssd
14,505,15,36942.5135,36942.5934,transient_node,Network,ssd
14,129,4,36943.066,36943.2153,transient_node,Network,ssd
14,521,16,36945.1784,36945.388,transient_node,Network,ssd
14,2,0,36945.7673,36946.4228,transient_node,Network,ssd
14,586,18,36946.7157,36947.4318,transient_node,Network,ssd
14,354,11,36946.8006,36946.9241,transient_node,Network,ssd
14,81,2,36950.8665,36951.123,transient_node,Network,ssd
14,906,28,36953.2301,36953.6042,transient_node,Network,ssd
14,354,11,36953.5441,36954.2149,transient_node,Network,ssd
14,781,24,36959.3397,36959.78,transient_node,Network,ssd
14,589,18,36962.3745,36962.5309,transient_node,Network,ssd
14,251,7,36964.0777,36964.2165,transient_node,Network,ssd
14,254,7,36968.8221,36969.0512,transient_node,Network,ssd
14,220,6,36973.7804,36973.7897,transient_node,Network,ssd
14,741,23,36978.4813,36978.5193,transient_node,Network,ssd
14,658,20,36979.0316,36979.3345,transient_node,Network,ssd
14,938,29,36983.3543,36983.5646,transient_node,Network,ssd
14,330,10,36984.5661,36984.574,transient_node,Network,ssd
14,938,29,36985.3851,36985.7074,transient_node,Network,ssd
14,182,5,36986.613,36987.1467,transient_node,Network,ssd
14,189,5,36988.2482,36988.8295,transient_node,Network,ssd
14,886,27,36988.918,36989.1105,transient_node,Network,ssd
14,219,6,36989.6786,36989.8409,transient_node,Network,ssd
14,133,4,36992.8761,36992.9005,transient_node,Network,ssd
14,659,20,36999.0681,36999.505,transient_node,Network,ssd
14,640,20,36999.3873,36999.6928,transient_node,Network,ssd
14,967,30,37000.3064,37001.1451,transient_node,Network,ssd
14,145,4,37002.2699,37002.5921,transient_node,Network,ssd
14,308,9,37002.7073,37003.0677,transient_node,Network,ssd
14,1009,31,37006.0667,37006.371,transient_node,Network,ssd
14,34,1,37009.3918,37009.4624,transient_node,Network,ssd
14,554,17,37009.9655,37009.9922,transient_node,Network,ssd
14,572,17,37011.7734,37011.7884,transient_node,Network,ssd
14,318,9,37013.1875,37013.3104,transient_node,Network,ssd
14,936,29,37014.0302,37014.4228,transient_node,Network,ssd
14,43,1,37017.1402,37017.4161,transient_node,Network,ssd
14,104,3,37018.3003,37018.3403,transient_node,Network,ssd
14,684,21,37020.3051,37020.7609,transient_node,Network,ssd
14,674,21,37024.8616,37024.8858,transient_node,Network,ssd
14,563,17,37030.4627,37030.4894,transient_node,Network,ssd
14,834,26,37032.992,37033.2984,transient_node,Network,ssd
14,883,27,37033.0929,37033.3949,transient_node,Network,ssd
14,789,24,37035.2412,37035.3272,transient_node,Network,ssd
14,838,26,37044.7287,37044.8071,transient_node,Network,ssd
14,772,24,37045.7981,37045.9135,transient_node,Network,ssd
14,929,29,37046.8225,37048.6284,transient_node,Network,ssd
14,385,12,37051.9452,37052.0475,transient_node,Network,ssd
14,425,13,37054.4018,37054.4318,transient_node,Network,ssd
14,2,0,37056.8106,37057.4936,transient_node,Network,ssd
14,402,12,37063.4245,37063.4366,transient_node,Network,ssd
14,704,22,37072.3944,37072.4563,transient_node,Network,ssd
14,577,18,37072.5647,37072.6783,transient_node,Network,ssd
14,1000,31,37079.9639,37080.2055,transient_node,Network,ssd
14,37,1,37080.3746,37080.4139,transient_node,Network,ssd
14,455,14,37081.3522,37082.5409,transient_node,Network,ssd
14,780,24,37082.6689,37083.122,transient_node,Network,ssd
14,238,7,37084.9573,37085.125,transient_node,Network,ssd
14,874,27,37085.8331,37085.8672,transient_node,Network,ssd
14,411,12,37090.2527,37090.3892,transient_node,Network,ssd
14,912,28,37090.3559,37090.8666,transient_node,Network,ssd
14,643,20,37095.3035,37095.3716,transient_node,Network,ssd
14,362,11,37097.9365,37098.0797,transient_node,Network,ssd
14,917,28,37098.2397,37098.2946,transient_node,Network,ssd
14,720,22,37099.9891,37100.1409,transient_node,Network,ssd
14,150,4,37105.7692,37105.9575,transient_node,Network,ssd
14,174,5,37108.4744,37108.633,transient_node,Network,ssd
14,945,29,37109.6147,37110.1301,transient_node,Network,ssd
14,576,18,37113.8149,37113.919,transient_node,Network,ssd
14,100,3,37114.4134,37114.4147,transient_node,Network,ssd
14,919,28,37116.3041,37116.6687,transient_node,Network,ssd
14,714,22,37120.6665,37121.0034,transient_node,Network,ssd
14,93,2,37120.7757,37120.7923,transient_node,Network,ssd
14,339,10,37122.9637,37123.0551,transient_node,Network,ssd
14,5,0,37126.8642,37126.8781,transient_node,Network,ssd
14,670,20,37127.9282,37128.0044,transient_node,Network,ssd
14,178,5,37128.7908,37129.1036,transient_node,Network,ssd
14,639,19,37130.2251,37130.3942,transient_node,Network,ssd
14,315,9,37136.4935,37137.0053,transient_node,Network,ssd
14,583,18,37142.5364,37143.037,transient_node,Network,ssd
14,686,21,37143.7618,37144.0183,transient_node,Network,ssd
