system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,387,24,49640.2729,49640.2907,transient_node,Network,ssd
8,380,23,49645.2918,49645.2971,transient_node,Network,ssd
8,497,31,49653.3611,49653.3748,transient_node,Network,ssd
8,23,1,49658.1379,49658.1411,transient_node,Network,ssd
8,321,20,49661.1755,49661.2717,transient_node,Network,ssd
8,264,16,49670.4496,49670.5602,transient_node,Network,ssd
8,227,14,49681.0334,49681.1419,transient_node,Network,ssd
8,19,1,49687.4489,49687.4572,transient_node,Network,ssd
8,373,23,49690.1629,49690.8699,transient_node,Network,ssd
8,20,1,49702.7293,49702.7903,transient_node,Network,ssd
8,244,15,49711.1617,49711.1645,transient_node,Network,ssd
8,224,14,49711.7502,49712.1992,transient_node,Network,ssd
8,56,3,49719.1183,49719.9917,transient_node,Network,ssd
8,69,4,49723.9777,49724.3211,transient_node,Network,ssd
8,49,3,49724.9627,49725.0614,transient_node,Network,ssd
8,97,6,49733.3057,49733.5915,transient_node,Network,ssd
8,452,28,49735.8576,49736.0825,transient_node,Network,ssd
8,429,26,49741.4901,49741.6399,transient_node,Network,ssd
8,101,6,49752.4769,49752.6662,transient_node,Network,ssd
8,434,27,49756.3596,49756.6403,transient_node,Network,ssd
8,29,1,49770.7473,49770.9809,transient_node,Network,ssd
8,475,29,49774.4389,49774.5277,transient_node,Network,ssd
8,237,14,49777.2946,49777.3624,transient_node,Network,ssd
8,261,16,49786.5805,49787.0622,transient_node,Network,ssd
8,136,8,49788.3711,49788.7928,transient_node,Network,ssd
8,5,0,49789.6963,49790.0856,transient_node,Network,ssd
8,336,21,49801.8169,49802.2588,transient_node,Network,ssd
8,381,23,49810.5361,49810.6162,transient_node,Network,ssd
8,40,2,49827.6403,49827.6874,transient_node,Network,ssd
8,460,28,49827.9983,49828.0149,transient_node,Network,ssd
8,429,26,49828.2073,49828.4218,transient_node,Network,ssd
8,298,18,49830.1003,49830.2214,transient_node,Network,ssd
8,186,11,49835.202,49835.6904,transient_node,Network,ssd
8,31,1,49837.0319,49837.0496,transient_node,Network,ssd
8,488,30,49842.2796,49842.3068,transient_node,Network,ssd
8,152,9,49842.9237,49843.049,transient_node,Network,ssd
8,33,2,49843.8313,49844.3385,transient_node,Network,ssd
8,295,18,49844.0727,49844.2693,transient_node,Network,ssd
8,334,20,49852.0196,49852.181,transient_node,Network,ssd
8,463,28,49860.4627,49860.5982,transient_node,Network,ssd
8,409,25,49872.8439,49872.846,transient_node,Network,ssd
8,387,24,49880.9862,49881.0101,transient_node,Network,ssd
8,68,4,49881.9196,49882.1602,transient_node,Network,ssd
8,71,4,49889.0682,49889.2816,transient_node,Network,ssd
8,33,2,49893.9074,49894.1908,transient_node,Network,ssd
8,283,17,49895.5483,49895.5695,transient_node,Network,ssd
8,303,18,49897.186,49897.2173,transient_node,Network,ssd
8,428,26,49905.4293,49905.506,transient_node,Network,ssd
8,121,7,49913.7644,49914.0001,transient_node,Network,ssd
8,250,15,49922.3005,49922.7199,transient_node,Network,ssd
8,198,12,49925.2315,49925.9881,transient_node,Network,ssd
8,452,28,49931.8324,49931.8977,transient_node,Network,ssd
8,226,14,49940.542,49940.9973,transient_node,Network,ssd
8,432,27,49950.7432,49950.7528,transient_node,Network,ssd
8,343,21,49951.2948,49951.5578,transient_node,Network,ssd
8,256,16,49952.9618,49953.2224,transient_node,Network,ssd
8,95,5,49963.6189,49963.976,transient_node,Network,ssd
8,156,9,49973.7916,49973.8477,transient_node,Network,ssd
8,112,7,49974.0727,49974.1579,transient_node,Network,ssd
8,90,5,49976.2625,49976.2937,transient_node,Network,ssd
8,55,3,49981.78,49981.9759,transient_node,Network,ssd
8,122,7,49999.6343,49999.8641,transient_node,Network,ssd
8,352,22,49999.8612,49999.9641,transient_node,Network,ssd
8,201,12,50003.2201,50003.2507,transient_node,Network,ssd
8,144,9,50004.5497,50004.5697,transient_node,Network,ssd
8,8,0,50011.958,50012.0769,transient_node,Network,ssd
8,402,25,50012.7995,50013.2103,transient_node,Network,ssd
8,24,1,50014.2778,50014.3552,transient_node,Network,ssd
8,57,3,50029.7673,50029.7794,transient_node,Network,ssd
8,334,20,50030.6908,50030.886,transient_node,Network,ssd
8,218,13,50037.3164,50037.3197,transient_node,Network,ssd
8,368,23,50043.6864,50043.7263,transient_node,Network,ssd
8,316,19,50055.4864,50055.6656,transient_node,Network,ssd
8,53,3,50057.2393,50057.5641,transient_node,Network,ssd
8,141,8,50058.3908,50058.4609,transient_node,Network,ssd
8,279,17,50058.5605,50058.7825,transient_node,Network,ssd
8,344,21,50065.8053,50065.8128,transient_node,Network,ssd
8,329,20,50069.865,50069.9,transient_node,Network,ssd
8,367,22,50073.9219,50074.2555,transient_node,Network,ssd
8,414,25,50078.3044,50078.3179,transient_node,Network,ssd
8,149,9,50081.4573,50081.5653,transient_node,Network,ssd
8,139,8,50082.4695,50082.6323,transient_node,Network,ssd
8,130,8,50085.3686,50085.672,transient_node,Network,ssd
8,303,18,50087.329,50087.3996,transient_node,Network,ssd
8,445,27,50099.007,50099.8888,transient_node,Network,ssd
8,50,3,50100.4905,50100.8301,transient_node,Network,ssd
8,218,13,50115.7349,50115.8646,transient_node,Network,ssd
8,399,24,50127.0578,50127.179,transient_node,Network,ssd
8,453,28,50127.7652,50128.0435,transient_node,Network,ssd
8,49,3,50130.3768,50130.3949,transient_node,Network,ssd
8,57,3,50130.8488,50131.0175,transient_node,Network,ssd
8,465,29,50139.0013,50139.0426,transient_node,Network,ssd
8,342,21,50140.049,50140.2131,transient_node,Network,ssd
8,174,10,50140.6349,50141.0761,transient_node,Network,ssd
8,440,27,50148.5243,50148.5903,transient_node,Network,ssd
8,349,21,50149.7994,50149.8545,transient_node,Network,ssd
8,3,0,50163.1551,50163.4166,transient_node,Network,ssd
8,313,19,50172.417,50172.9776,transient_node,Network,ssd
8,5,0,50176.1676,50176.2123,transient_node,Network,ssd
8,276,17,50180.3296,50180.4121,transient_node,Network,ssd
8,120,7,50180.9182,50181.2132,transient_node,Network,ssd
8,39,2,50182.1542,50182.4306,transient_node,Network,ssd
8,189,11,50195.6821,50195.8769,transient_node,Network,ssd
8,403,25,50206.1087,50206.3316,transient_node,Network,ssd
8,21,1,50206.2572,50206.8381,transient_node,Network,ssd
8,465,29,50209.0281,50209.279,transient_node,Network,ssd
8,40,2,50212.6183,50212.7242,transient_node,Network,ssd
8,461,28,50218.2471,50218.6967,transient_node,Network,ssd
8,393,24,50219.965,50220.1339,transient_node,Network,ssd
8,470,29,50230.4111,50230.6408,transient_node,Network,ssd
8,292,18,50238.0905,50238.1685,transient_node,Network,ssd
8,310,19,50239.1309,50239.4676,transient_node,Network,ssd
8,307,19,50252.9855,50253.2661,transient_node,Network,ssd
8,353,22,50259.0683,50259.7616,transient_node,Network,ssd
8,217,13,50263.1472,50263.4301,transient_node,Network,ssd
8,191,11,50269.2167,50270.0407,transient_node,Network,ssd
8,189,11,50283.005,50283.1592,transient_node,Network,ssd
8,474,29,50289.7577,50290.7096,transient_node,Network,ssd
8,114,7,50297.5717,50297.7368,transient_node,Network,ssd
8,2,0,50299.7856,50299.9622,transient_node,Network,ssd
8,187,11,50301.8726,50302.0676,transient_node,Network,ssd
8,246,15,50309.1799,50309.3739,transient_node,Network,ssd
8,311,19,50316.941,50317.5265,transient_node,Network,ssd
8,308,19,50322.6352,50322.6769,transient_node,Network,ssd
8,489,30,50329.8885,50330.8289,transient_node,Network,ssd
8,42,2,50332.0355,50332.8387,transient_node,Network,ssd
8,13,0,50332.6932,50332.7838,transient_node,Network,ssd
8,5,0,50336.4957,50336.6457,transient_node,Network,ssd
8,384,24,50337.9475,50338.8996,transient_node,Network,ssd
8,283,17,50345.1075,50345.1115,transient_node,Network,ssd
8,326,20,50345.6609,50345.904,transient_node,Network,ssd
8,255,15,50353.7712,50353.8918,transient_node,Network,ssd
8,98,6,50357.6721,50357.8761,transient_node,Network,ssd
8,274,17,50360.0163,50360.1624,transient_node,Network,ssd
8,281,17,50361.6526,50362.5371,transient_node,Network,ssd
8,119,7,50367.0311,50367.1432,transient_node,Network,ssd
8,167,10,50381.4715,50381.6179,transient_node,Network,ssd
8,175,10,50387.9293,50388.0455,transient_node,Network,ssd
8,186,11,50398.1885,50398.7855,transient_node,Network,ssd
8,401,25,50401.7749,50401.8255,transient_node,Network,ssd
8,474,29,50403.6372,50403.6473,transient_node,Network,ssd
8,164,10,50411.5632,50411.6979,transient_node,Network,ssd
8,233,14,50422.1387,50422.1545,transient_node,Network,ssd
8,221,13,50425.1505,50425.3428,transient_node,Network,ssd
8,303,18,50427.5895,50428.0023,transient_node,Network,ssd
8,410,25,50429.7217,50429.9746,transient_node,Network,ssd
8,379,23,50444.3157,50444.4546,transient_node,Network,ssd
8,292,18,50452.0909,50452.1974,transient_node,Network,ssd
8,46,2,50452.3985,50452.5098,transient_node,Network,ssd
8,469,29,50452.8394,50453.0032,transient_node,Network,ssd
8,166,10,50455.7696,50455.8432,transient_node,Network,ssd
8,497,31,50460.8527,50460.8752,transient_node,Network,ssd
8,454,28,50463.7339,50464.0533,transient_node,Network,ssd
8,116,7,50467.0383,50467.3857,transient_node,Network,ssd
8,234,14,50467.9501,50468.1206,transient_node,Network,ssd
8,485,30,50468.057,50468.2808,transient_node,Network,ssd
8,479,29,50477.5376,50477.9368,transient_node,Network,ssd
8,292,18,50487.0961,50487.43,transient_node,Network,ssd
8,17,1,50488.4083,50488.4315,transient_node,Network,ssd
8,36,2,50493.2014,50493.2029,transient_node,Network,ssd
8,52,3,50498.067,50498.0719,transient_node,Network,ssd
8,125,7,50503.242,50503.4344,transient_node,Network,ssd
8,282,17,50513.9,50514.3241,transient_node,Network,ssd
8,116,7,50555.2371,50555.6003,transient_node,Network,ssd
8,332,20,50555.9416,50555.9992,transient_node,Network,ssd
8,490,30,50557.3618,50558.3409,transient_node,Network,ssd
8,436,27,50558.2603,50558.7684,transient_node,Network,ssd
8,211,13,50559.3837,50559.7818,transient_node,Network,ssd
8,70,4,50561.7674,50562.0728,transient_node,Network,ssd
8,495,30,50567.2737,50567.6722,transient_node,Network,ssd
8,320,20,50568.1925,50568.3942,transient_node,Network,ssd
8,483,30,50570.7479,50570.8202,transient_node,Network,ssd
8,178,11,50584.5577,50585.1016,transient_node,Network,ssd
8,357,22,50590.0213,50590.1064,transient_node,Network,ssd
8,40,2,50590.8136,50591.0783,transient_node,Network,ssd
8,334,20,50593.6178,50593.6511,transient_node,Network,ssd
8,99,6,50594.9501,50595.0351,transient_node,Network,ssd
8,40,2,50599.3586,50599.6945,transient_node,Network,ssd
8,20,1,50602.0128,50602.0333,transient_node,Network,ssd
8,451,28,50602.084,50602.251,transient_node,Network,ssd
8,76,4,50607.3675,50607.8419,transient_node,Network,ssd
8,156,9,50609.4707,50609.7123,transient_node,Network,ssd
8,156,9,50611.7614,50612.3171,transient_node,Network,ssd
8,263,16,50615.7402,50616.1863,transient_node,Network,ssd
8,355,22,50617.4594,50617.4619,transient_node,Network,ssd
8,198,12,50621.3907,50621.4307,transient_node,Network,ssd
8,82,5,50623.7237,50623.8251,transient_node,Network,ssd
8,294,18,50630.1141,50630.428,transient_node,Network,ssd
8,152,9,50633.7085,50633.7971,transient_node,Network,ssd
8,1,0,50639.3709,50639.5766,transient_node,Network,ssd
8,317,19,50639.4368,50639.6735,transient_node,Network,ssd
8,291,18,50639.6048,50639.6189,transient_node,Network,ssd
8,357,22,50643.4326,50643.5934,transient_node,Network,ssd
8,293,18,50644.8495,50645.1643,transient_node,Network,ssd
8,35,2,50645.6125,50645.8563,transient_node,Network,ssd
8,220,13,50645.8584,50646.6049,transient_node,Network,ssd
8,81,5,50648.3298,50648.3392,transient_node,Network,ssd
8,511,31,50652.3084,50652.3189,transient_node,Network,ssd
8,439,27,50658.8463,50658.9111,transient_node,Network,ssd
8,369,23,50667.9971,50668.1973,transient_node,Network,ssd
8,429,26,50670.594,50670.996,transient_node,Network,ssd
8,501,31,50679.2118,50679.358,transient_node,Network,ssd
8,350,21,50697.3857,50697.5226,transient_node,Network,ssd
8,507,31,50697.7068,50697.9729,transient_node,Network,ssd
8,378,23,50702.3462,50702.7907,transient_node,Network,ssd
8,115,7,50703.0673,50703.2903,transient_node,Network,ssd
8,378,23,50707.821,50707.8239,transient_node,Network,ssd
8,77,4,50714.9406,50715.0633,transient_node,Network,ssd
8,242,15,50716.4639,50717.4609,transient_node,Network,ssd
8,415,25,50719.8143,50719.82,transient_node,Network,ssd
8,200,12,50729.1223,50729.271,transient_node,Network,ssd
8,78,4,50733.8487,50734.0629,transient_node,Network,ssd
8,434,27,50735.3995,50735.6716,transient_node,Network,ssd
8,159,9,50736.6652,50736.9429,transient_node,Network,ssd
8,268,16,50737.948,50738.1647,transient_node,Network,ssd
8,55,3,50744.0913,50744.1283,transient_node,Network,ssd
8,507,31,50749.0979,50749.5679,transient_node,Network,ssd
8,185,11,50763.1014,50763.1153,transient_node,Network,ssd
8,184,11,50774.3251,50774.5938,transient_node,Network,ssd
8,502,31,50776.8403,50776.9721,transient_node,Network,ssd
8,397,24,50786.4286,50786.4527,transient_node,Network,ssd
8,206,12,50787.598,50787.9342,transient_node,Network,ssd
8,470,29,50793.0383,50793.0899,transient_node,Network,ssd
8,393,24,50797.0272,50797.0858,transient_node,Network,ssd
8,336,21,50800.5157,50800.5612,transient_node,Network,ssd
8,239,14,50815.3026,50815.6231,transient_node,Network,ssd
8,353,22,50816.5756,50816.8546,transient_node,Network,ssd
8,149,9,50825.012,50825.39,transient_node,Network,ssd
8,497,31,50825.5705,50825.939,transient_node,Network,ssd
8,405,25,50828.9664,50829.6002,transient_node,Network,ssd
8,187,11,50847.9462,50848.3033,transient_node,Network,ssd
8,26,1,50858.4108,50858.5672,transient_node,Network,ssd
8,162,10,50859.2205,50859.3688,transient_node,Network,ssd
8,388,24,50882.4626,50882.8962,transient_node,Network,ssd
8,422,26,50897.2465,50897.3618,transient_node,Network,ssd
8,240,15,50901.5305,50901.625,transient_node,Network,ssd
8,370,23,50905.9337,50906.14,transient_node,Network,ssd
8,94,5,50920.7209,50921.2533,transient_node,Network,ssd
8,488,30,50922.6698,50922.691,transient_node,Network,ssd
8,53,3,50925.8876,50925.9235,transient_node,Network,ssd
8,125,7,50934.4283,50934.7163,transient_node,Network,ssd
8,429,26,50945.3838,50945.4395,transient_node,Network,ssd
8,372,23,50949.8426,50950.143,transient_node,Network,ssd
8,124,7,50954.1731,50954.3226,transient_node,Network,ssd
8,266,16,50986.2362,50986.3383,transient_node,Network,ssd
8,10,0,50991.6529,50991.7624,transient_node,Network,ssd
8,27,1,51000.8424,51000.9367,transient_node,Network,ssd
8,112,7,51006.1838,51006.2584,transient_node,Network,ssd
8,294,18,51010.4466,51010.5392,transient_node,Network,ssd
8,288,18,51016.106,51016.3842,transient_node,Network,ssd
8,440,27,51024.3515,51024.4059,transient_node,Network,ssd
8,385,24,51060.5497,51060.7491,transient_node,Network,ssd
8,304,19,51060.5619,51060.5716,transient_node,Network,ssd
8,510,31,51064.6813,51064.8923,transient_node,Network,ssd
8,445,27,51074.6359,51075.3664,transient_node,Network,ssd
8,193,12,51083.5233,51083.6526,transient_node,Network,ssd
8,409,25,51086.4737,51086.6938,transient_node,Network,ssd
8,305,19,51088.2519,51088.4397,transient_node,Network,ssd
8,59,3,51105.4486,51105.7321,transient_node,Network,ssd
8,464,29,51106.1643,51106.168,transient_node,Network,ssd
8,353,22,51119.8288,51119.9825,transient_node,Network,ssd
8,299,18,51127.5865,51127.7023,transient_node,Network,ssd
8,420,26,51143.2557,51143.4409,transient_node,Network,ssd
8,184,11,51145.1254,51145.5376,transient_node,Network,ssd
8,387,24,51148.7577,51148.9727,transient_node,Network,ssd
8,270,16,51149.1361,51149.1695,transient_node,Network,ssd
8,85,5,51156.2763,51156.2886,transient_node,Network,ssd
8,98,6,51160.9028,51161.0374,transient_node,Network,ssd
8,308,19,51168.5035,51169.0836,transient_node,Network,ssd
8,487,30,51171.6409,51171.7034,transient_node,Network,ssd
8,275,17,51182.351,51182.4807,transient_node,Network,ssd
8,408,25,51183.1305,51183.1928,transient_node,Network,ssd
8,120,7,51183.6175,51183.6232,transient_node,Network,ssd
8,44,2,51187.4068,51187.8935,transient_node,Network,ssd
8,285,17,51189.3007,51189.3466,transient_node,Network,ssd
8,458,28,51192.0551,51192.1644,transient_node,Network,ssd
8,129,8,51197.3949,51197.5874,transient_node,Network,ssd
8,367,22,51198.165,51198.1717,transient_node,Network,ssd
8,188,11,51199.0806,51199.6572,transient_node,Network,ssd
8,96,6,51213.4409,51213.7769,transient_node,Network,ssd
8,142,8,51213.7091,51213.8464,transient_node,Network,ssd
8,375,23,51240.04,51240.0945,transient_node,Network,ssd
8,357,22,51256.1032,51256.4083,transient_node,Network,ssd
8,246,15,51257.2997,51257.4954,transient_node,Network,ssd
8,156,9,51267.7379,51267.7526,transient_node,Network,ssd
8,331,20,51279.0732,51279.2635,transient_node,Network,ssd
8,350,21,51281.1096,51281.1158,transient_node,Network,ssd
8,247,15,51286.0804,51286.1251,transient_node,Network,ssd
8,499,31,51293.8121,51293.8579,transient_node,Network,ssd
8,66,4,51296.8747,51297.617,transient_node,Network,ssd
8,305,19,51310.335,51310.3556,transient_node,Network,ssd
8,64,4,51310.3531,51310.401,transient_node,Network,ssd
8,170,10,51327.334,51327.6395,transient_node,Network,ssd
8,201,12,51328.0026,51328.0561,transient_node,Network,ssd
8,234,14,51330.0365,51330.6736,transient_node,Network,ssd
8,135,8,51340.7335,51341.073,transient_node,Network,ssd
8,186,11,51341.7919,51342.0237,transient_node,Network,ssd
8,191,11,51353.4509,51353.4942,transient_node,Network,ssd
8,348,21,51358.7299,51358.8031,transient_node,Network,ssd
8,426,26,51365.856,51366.4179,permanent_node,SSD_Sudden_Death,ssd
8,161,10,51366.1059,51366.2498,transient_node,Network,ssd
8,9,0,51366.2284,51366.6214,transient_node,Network,ssd
8,173,10,51376.197,51376.22,transient_node,Network,ssd
8,324,20,51379.3346,51379.4493,transient_node,Network,ssd
8,91,5,51381.0601,51381.2791,transient_node,Network,ssd
8,389,24,51381.6228,51381.6554,transient_node,Network,ssd
8,291,18,51397.963,51398.1162,transient_node,Network,ssd
8,137,8,51401.2415,51401.5792,transient_node,Network,ssd
8,178,11,51408.3884,51408.4728,transient_node,Network,ssd
8,388,24,51410.2098,51410.3685,transient_node,Network,ssd
8,311,19,51414.9532,51415.2077,transient_node,Network,ssd
8,113,7,51416.2417,51416.3712,transient_node,Network,ssd
8,206,12,51418.7003,51418.8012,transient_node,Network,ssd
8,198,12,51419.8663,51419.9992,transient_node,Network,ssd
8,57,3,51422.9931,51423.0743,transient_node,Network,ssd
8,156,9,51423.417,51423.5239,transient_node,Network,ssd
8,187,11,51424.6539,51425.3199,transient_node,Network,ssd
8,48,3,51426.6128,51426.7264,transient_node,Network,ssd
8,401,25,51431.1386,51431.1419,transient_node,Network,ssd
8,91,5,51438.6526,51438.7762,transient_node,Network,ssd
8,509,31,51440.2675,51440.7338,transient_node,Network,ssd
8,272,17,51464.427,51464.5179,transient_node,Network,ssd
8,315,19,51475.0578,51475.174,transient_node,Network,ssd
8,397,24,51484.6012,51484.7697,transient_node,Network,ssd
8,15,0,51491.3401,51491.5751,transient_node,Network,ssd
8,358,22,51505.1242,51505.2113,transient_node,Network,ssd
8,441,27,51507.204,51507.2258,transient_node,Network,ssd
8,156,9,51512.3267,51512.7404,transient_node,Network,ssd
8,113,7,51523.846,51523.8486,transient_node,Network,ssd
8,395,24,51529.4575,51529.5676,transient_node,Network,ssd
8,37,2,51531.0674,51531.2267,transient_node,Network,ssd
8,423,26,51541.0467,51541.0663,transient_node,Network,ssd
8,382,23,51559.4386,51559.6006,transient_node,Network,ssd
8,256,16,51559.6578,51559.838,transient_node,Network,ssd
8,418,26,51562.6547,51562.6757,transient_node,Network,ssd
8,411,25,51565.3116,51565.4527,transient_node,Network,ssd
8,388,24,51569.8429,51570.1645,transient_node,Network,ssd
8,336,21,51582.2036,51582.9363,transient_node,Network,ssd
8,73,4,51584.739,51584.9406,transient_node,Network,ssd
8,208,13,51590.1689,51590.3583,transient_node,Network,ssd
8,166,10,51610.7788,51610.8136,transient_node,Network,ssd
8,220,13,51624.8808,51624.9004,transient_node,Network,ssd
8,77,4,51630.1626,51630.4204,transient_node,Network,ssd
8,119,7,51642.4606,51642.4893,transient_node,Network,ssd
8,69,4,51643.3901,51643.6796,transient_node,Network,ssd
8,63,3,51645.2153,51645.5435,transient_node,Network,ssd
8,5,0,51648.4779,51648.5259,transient_node,Network,ssd
8,328,20,51669.3507,51669.595,transient_node,Network,ssd
8,100,6,51677.6371,51677.7302,transient_node,Network,ssd
8,207,12,51680.2104,51680.2954,transient_node,Network,ssd
8,203,12,51684.6769,51685.1722,transient_node,Network,ssd
8,146,9,51691.1154,51691.2091,transient_node,Network,ssd
8,16,1,51700.0795,51701.4644,transient_node,Network,ssd
8,464,29,51712.9807,51713.0526,transient_node,Network,ssd
8,247,15,51715.8316,51715.8693,transient_node,Network,ssd
8,340,21,51717.6295,51717.7704,transient_node,Network,ssd
8,82,5,51718.7706,51718.793,transient_node,Network,ssd
8,269,16,51729.5244,51729.8412,transient_node,Network,ssd
8,9,0,51737.4798,51738.5397,permanent_node,SSD_Sudden_Death,ssd
8,137,8,51738.3042,51738.6095,transient_node,Network,ssd
8,378,23,51746.4139,51746.6998,transient_node,Network,ssd
8,196,12,51751.8614,51752.3525,transient_node,Network,ssd
8,322,20,51756.8316,51756.8833,transient_node,Network,ssd
8,441,27,51761.4484,51761.6349,transient_node,Network,ssd
8,350,21,51769.9553,51769.9798,transient_node,Network,ssd
8,481,30,51782.1535,51782.2258,transient_node,Network,ssd
8,292,18,51788.1792,51788.2325,transient_node,Network,ssd
8,391,24,51810.8852,51811.0503,transient_node,Network,ssd
8,233,14,51816.0413,51817.3259,transient_node,Network,ssd
8,366,22,51825.9202,51826.0962,transient_node,Network,ssd
8,25,1,51837.0103,51837.0424,transient_node,Network,ssd
8,372,23,51844.585,51844.8891,transient_node,Network,ssd
8,326,20,51860.9179,51861.4653,transient_node,Network,ssd
8,308,19,51870.0173,51870.0897,transient_node,Network,ssd
8,502,31,51870.9523,51871.2119,transient_node,Network,ssd
8,508,31,51872.2685,51872.4272,transient_node,Network,ssd
8,206,12,51881.4691,51882.0282,transient_node,Network,ssd
8,392,24,51884.4404,51884.8448,transient_node,Network,ssd
8,119,7,51886.0014,51886.1378,transient_node,Network,ssd
8,260,16,51905.8989,51906.4077,transient_node,Network,ssd
8,333,20,51910.5007,51910.5048,transient_node,Network,ssd
8,15,0,51910.7582,51910.7675,transient_node,Network,ssd
8,78,4,51914.395,51914.3996,transient_node,Network,ssd
8,147,9,51923.8238,51923.9771,transient_node,Network,ssd
8,238,14,51924.3504,51924.4428,transient_node,Network,ssd
8,231,14,51926.4901,51926.7809,transient_node,Network,ssd
8,257,16,51927.9211,51928.0077,transient_node,Network,ssd
8,355,22,51942.5504,51942.7336,transient_node,Network,ssd
8,28,1,51943.2216,51943.2469,transient_node,Network,ssd
8,305,19,51959.3258,51959.3579,transient_node,Network,ssd
8,422,26,51981.9042,51982.2776,transient_node,Network,ssd
8,289,18,51989.4292,51989.4453,transient_node,Network,ssd
8,257,16,51995.1439,51995.2054,transient_node,Network,ssd
8,133,8,52002.0035,52002.5733,transient_node,Network,ssd
8,462,28,52015.1111,52015.1307,transient_node,Network,ssd
8,468,29,52018.5734,52018.7533,transient_node,Network,ssd
8,72,4,52022.0724,52022.0917,transient_node,Network,ssd
8,173,10,52023.6778,52023.697,transient_node,Network,ssd
8,387,24,52027.3514,52027.4551,transient_node,Network,ssd
8,40,2,52036.8856,52036.9587,transient_node,Network,ssd
8,121,7,52039.3187,52039.3222,transient_node,Network,ssd
8,384,24,52057.7411,52057.7783,transient_node,Network,ssd
8,397,24,52058.5146,52058.8997,transient_node,Network,ssd
8,432,27,52058.7168,52058.7668,transient_node,Network,ssd
8,288,18,52062.8726,52063.2401,transient_node,Network,ssd
8,508,31,52064.2023,52064.6374,transient_node,Network,ssd
8,227,14,52064.8464,52064.9649,transient_node,Network,ssd
8,104,6,52065.1237,52065.4569,transient_node,Network,ssd
8,50,3,52068.3087,52068.5273,transient_node,Network,ssd
8,190,11,52071.2538,52071.3272,transient_node,Network,ssd
8,70,4,52085.0732,52085.5263,transient_node,Network,ssd
8,121,7,52087.8759,52087.9605,transient_node,Network,ssd
8,146,9,52093.1467,52093.2237,transient_node,Network,ssd
8,499,31,52093.4658,52093.5629,transient_node,Network,ssd
8,268,16,52097.4946,52097.6836,transient_node,Network,ssd
8,480,30,52097.7308,52097.9454,transient_node,Network,ssd
8,282,17,52104.3912,52104.5518,transient_node,Network,ssd
8,247,15,52106.7789,52106.8807,transient_node,Network,ssd
8,52,3,52107.2152,52107.3906,transient_node,Network,ssd
8,473,29,52111.6069,52111.7071,transient_node,Network,ssd
8,341,21,52113.7045,52114.6403,transient_node,Network,ssd
8,224,14,52117.2963,52117.4248,transient_node,Network,ssd
8,46,2,52120.8965,52120.9299,transient_node,Network,ssd
8,459,28,52125.2474,52125.266,transient_node,Network,ssd
8,127,7,52126.0792,52126.2383,transient_node,Network,ssd
8,354,22,52130.8779,52130.9034,transient_node,Network,ssd
8,475,29,52130.9822,52131.5733,transient_node,Network,ssd
8,30,1,52155.3469,52155.4679,transient_node,Network,ssd
8,160,10,52162.5607,52162.7109,transient_node,Network,ssd
8,391,24,52165.5991,52165.7317,transient_node,Network,ssd
8,2,0,52167.3364,52167.4462,transient_node,Network,ssd
8,228,14,52169.1743,52169.1826,transient_node,Network,ssd
8,278,17,52174.8276,52175.0042,transient_node,Network,ssd
8,107,6,52181.596,52181.6734,transient_node,Network,ssd
8,333,20,52192.2985,52192.323,transient_node,Network,ssd
8,360,22,52193.4967,52193.5795,transient_node,Network,ssd
8,151,9,52194.9508,52195.0237,transient_node,Network,ssd
8,173,10,52199.0492,52199.3131,transient_node,Network,ssd
8,108,6,52202.2785,52202.616,transient_node,Network,ssd
8,40,2,52204.2987,52204.3499,transient_node,Network,ssd
8,94,5,52213.1162,52213.1844,transient_node,Network,ssd
8,266,16,52223.2021,52223.3434,transient_node,Network,ssd
8,422,26,52234.9539,52235.0312,transient_node,Network,ssd
8,314,19,52235.3708,52235.7788,transient_node,Network,ssd
8,165,10,52242.5382,52242.5609,transient_node,Network,ssd
8,88,5,52242.9899,52243.2689,transient_node,Network,ssd
8,303,18,52246.7495,52247.1835,transient_node,Network,ssd
8,480,30,52250.7226,52251.0571,transient_node,Network,ssd
8,145,9,52261.5309,52261.6913,transient_node,Network,ssd
8,319,19,52261.7795,52261.8846,transient_node,Network,ssd
8,464,29,52262.9183,52262.9703,transient_node,Network,ssd
8,155,9,52266.0742,52266.1736,transient_node,Network,ssd
8,311,19,52272.8244,52273.3377,transient_node,Network,ssd
8,442,27,52279.3441,52279.3635,transient_node,Network,ssd
8,413,25,52279.6702,52280.0208,transient_node,Network,ssd
8,63,3,52280.202,52280.3444,transient_node,Network,ssd
8,125,7,52300.4725,52300.7382,transient_node,Network,ssd
8,407,25,52307.3782,52307.5149,transient_node,Network,ssd
8,208,13,52310.93,52311.2285,transient_node,Network,ssd
8,24,1,52313.8515,52313.9308,transient_node,Network,ssd
8,439,27,52315.8639,52316.9494,transient_node,Network,ssd
8,125,7,52331.0489,52331.2688,transient_node,Network,ssd
8,208,13,52334.3092,52334.3311,transient_node,Network,ssd
8,191,11,52338.8167,52338.8528,transient_node,Network,ssd
8,391,24,52341.9579,52342.0499,transient_node,Network,ssd
8,288,18,52344.1001,52344.2817,transient_node,Network,ssd
8,502,31,52364.5234,52364.5823,transient_node,Network,ssd
